,WMA_monthly_10
2022-04-04,655.1909
2022-03-31,679.3989
2022-02-28,705.4676
2022-01-31,720.2067
2021-12-31,739.1956
2021-11-30,726.7396
2021-10-29,711.4522
2021-09-30,684.7731
2021-08-31,663.1822
2021-07-30,626.9167
2021-06-30,598.4522
2021-05-28,584.8331
2021-04-30,577.4271
2021-03-31,561.7258
2021-02-26,555.2927
2021-01-29,543.8105
2020-12-31,530.2209
2020-11-30,510.7655
2020-10-30,496.1613
2020-09-30,468.9100
2020-08-31,451.9045
2020-07-31,432.9305
2020-06-30,407.4993
2020-05-29,393.3447
2020-04-30,368.7407
2020-03-31,351.1311
2020-02-28,348.6445
2020-01-31,344.9636
2019-12-31,338.6602
2019-11-29,328.8980
2019-10-31,317.0811
2019-09-30,310.3224
2019-08-30,302.3004
2019-07-31,292.1955
2019-06-28,286.2031
2019-05-31,280.8618
2019-04-30,280.5445
2019-03-29,277.4565
2019-02-28,273.1676
2019-01-31,274.8898
2018-12-31,280.4395
2018-11-30,289.8858
2018-10-31,291.3625
2018-09-28,292.5105
2018-08-31,285.6024
2018-07-31,274.5376
2018-06-29,265.3287
2018-05-31,258.1267
2018-04-30,250.2447
2018-03-29,247.9409
2018-02-28,245.8135
2018-01-31,239.1155
2017-12-29,233.4340
2017-11-30,230.5629
2017-10-31,220.2824
2017-09-29,218.6853
2017-08-31,215.7605
2017-07-31,212.5496
2017-06-30,204.7947
2017-05-31,197.3253
2017-04-28,188.9451
2017-03-31,180.1460
2017-02-28,173.8689
2017-01-31,167.4865
2016-12-30,160.9631
2016-11-30,154.9916
2016-10-31,149.7822
2016-09-30,147.0233
2016-08-31,142.7845
2016-07-29,141.1035
2016-06-30,139.9027
2016-05-31,139.0113
2016-04-29,137.0942
2016-03-31,136.6091
2016-02-29,137.1958
2016-01-29,138.1573
2015-12-31,140.5345
2015-11-30,140.6940
2015-10-30,140.2016
2015-09-30,139.4089
2015-08-31,139.2740
2015-07-31,137.7444
2015-06-30,133.4613
2015-05-29,128.6500
2015-04-30,124.4391
2015-03-31,121.7638
2015-02-27,118.6931
2015-01-30,117.0047
2014-12-31,117.8755
2014-11-28,117.8055
2014-10-31,118.2087
2014-09-30,119.8936
2014-08-29,121.6407
2014-07-31,122.1998
2014-06-30,123.7638
2014-05-30,124.3660
2014-04-30,124.8056
2014-03-31,124.5942
2014-02-28,123.2275
2014-01-31,121.3885
2013-12-31,120.0020
2013-11-29,119.2462
2013-10-31,118.5098
2013-09-30,117.2740
2013-08-30,116.8842
2013-07-31,116.9096
2013-06-28,115.2065
2013-05-31,115.0685
2013-04-30,114.3438
2013-03-28,112.1565
2013-02-28,108.3531
2013-01-31,104.7822
2012-12-31,102.7385
2012-11-30,102.2271
2012-10-31,101.7642
2012-09-28,101.7756
2012-08-31,100.5849
2012-07-31,100.5318
2012-06-29,101.1380
2012-05-31,101.0593
2012-04-30,101.2240
2012-03-30,100.0718
2012-02-29,100.0785
2012-01-31,100.8289
2011-12-30,101.9825
2011-11-30,104.4693
2011-10-31,107.5375
2011-09-30,109.7293
2011-08-31,113.5644
2011-07-29,115.4827
2011-06-30,115.4904
2011-05-31,112.9447
2011-04-29,108.8295
2011-03-31,103.8864
2011-02-28,99.3656
2011-01-31,95.8873
2010-12-31,93.2715
2010-11-30,91.3800
2010-10-29,91.3945
2010-09-30,92.0116
2010-08-31,92.7611
2010-07-30,95.0862
2010-06-30,96.3273
2010-05-28,97.9842
2010-04-30,98.0605
2010-03-31,94.1840
2010-02-26,91.2642
2010-01-29,89.7553
2009-12-31,87.7885
2009-11-30,84.4844
2009-10-30,80.5356
2009-09-30,77.6582
2009-08-31,74.0058
2009-07-31,71.3593
2009-06-30,70.7105
2009-05-29,71.0022
2009-04-30,71.7495
2009-03-31,73.5640
2009-02-27,76.4964
2009-01-30,81.7860
2008-12-31,86.1122
2008-11-28,88.6462
2008-10-31,91.7644
2008-09-30,93.1742
2008-08-29,92.1184
2008-07-31,89.3204
2008-06-30,89.9115
2008-05-30,92.0576
2008-04-30,92.3635
