,WMA_monthly_10
2022-04-04,129.2596
2022-03-31,127.9915
2022-02-28,126.2054
2022-01-31,126.4425
2021-12-31,124.8099
2021-11-30,120.1041
2021-10-29,116.0067
2021-09-30,110.7743
2021-08-31,107.7179
2021-07-30,103.3454
2021-06-30,99.5401
2021-05-28,96.8978
2021-04-30,94.0667
2021-03-31,91.2980
2021-02-26,89.4983
2021-01-29,89.3942
2020-12-31,88.7406
2020-11-30,86.9171
2020-10-30,85.0399
2020-09-30,84.6842
2020-08-31,83.2945
2020-07-31,81.9765
2020-06-30,81.5911
2020-05-29,82.2222
2020-04-30,82.3580
2020-03-31,83.8709
2020-02-28,86.1010
2020-01-31,85.5915
2019-12-31,83.9680
2019-11-29,83.0724
2019-10-31,82.1921
2019-09-30,81.2246
2019-08-30,80.2388
2019-07-31,78.5498
2019-06-28,76.6699
2019-05-31,74.8838
2019-04-30,73.2889
2019-03-29,71.7323
2019-02-28,70.3503
2019-01-31,69.1147
2018-12-31,67.9773
2018-11-30,67.5261
2018-10-31,66.0772
2018-09-28,65.3209
2018-08-31,64.4135
2018-07-31,63.2930
2018-06-29,62.1958
2018-05-31,61.7240
2018-04-30,61.3969
2018-03-29,61.5027
2018-02-28,61.2798
2018-01-31,60.8684
2017-12-29,60.0672
2017-11-30,59.3499
2017-10-31,58.9965
2017-09-29,58.4724
2017-08-31,57.5861
2017-07-31,56.6701
2017-06-30,55.6815
2017-05-31,54.5361
2017-04-28,53.2448
2017-03-31,51.8483
2017-02-28,50.2225
2017-01-31,48.5320
2016-12-30,47.4211
2016-11-30,46.1594
2016-10-31,44.9995
2016-09-30,44.1539
2016-08-31,43.5410
2016-07-29,42.8454
2016-06-30,41.8526
2016-05-31,40.6660
2016-04-29,39.9130
2016-03-31,39.2153
2016-02-29,38.2866
2016-01-29,37.6242
2015-12-31,37.2196
2015-11-30,36.7005
2015-10-30,36.1570
2015-09-30,35.5743
2015-08-31,35.3549
2015-07-31,35.1654
2015-06-30,34.6613
2015-05-29,34.6759
2015-04-30,34.5087
2015-03-31,34.2334
2015-02-27,33.8688
2015-01-30,33.3854
2014-12-31,32.9951
2014-11-28,32.4007
2014-10-31,31.8168
2014-09-30,31.3257
2014-08-29,30.6548
2014-07-31,29.8740
2014-06-30,29.2240
2014-05-30,28.4652
2014-04-30,28.1440
2014-03-31,27.8407
2014-02-28,27.6627
2014-01-31,27.5202
2013-12-31,27.6958
2013-11-29,27.6541
2013-10-31,27.3393
2013-09-30,27.1689
2013-08-30,26.9257
2013-07-31,26.7728
2013-06-28,26.3041
2013-05-31,25.7217
2013-04-30,25.0604
2013-03-28,24.2773
2013-02-28,23.5401
2013-01-31,22.9939
2012-12-31,22.3473
2012-11-30,22.0663
2012-10-31,21.9801
2012-09-28,21.8901
2012-08-31,21.9079
2012-07-31,21.9415
2012-06-29,21.7701
2012-05-31,21.9944
2012-04-30,22.2940
2012-03-30,22.4897
2012-02-29,22.2334
2012-01-31,22.1266
2011-12-30,22.0987
2011-11-30,22.3317
2011-10-31,22.6478
2011-09-30,22.8338
2011-08-31,23.0660
2011-07-29,22.9941
2011-06-30,23.1186
2011-05-31,22.9605
2011-04-29,22.7336
2011-03-31,22.4589
2011-02-28,22.3789
2011-01-31,22.3961
2010-12-31,22.2124
2010-11-30,22.1293
2010-10-29,22.2819
2010-09-30,22.1795
2010-08-31,21.9438
2010-07-30,21.8239
2010-06-30,21.2974
2010-05-28,20.9939
2010-04-30,20.7569
2010-03-31,20.1682
2010-02-26,19.7571
2010-01-29,19.3875
2009-12-31,19.0645
2009-11-30,18.4182
2009-10-30,17.7715
2009-09-30,17.4049
2009-08-31,16.9062
2009-07-31,16.5251
2009-06-30,16.0478
2009-05-29,15.9557
2009-04-30,16.2159
2009-03-31,16.8134
2009-02-27,18.1062
2009-01-30,19.2144
2008-12-31,19.5896
2008-11-28,20.1669
2008-10-31,20.9406
2008-09-30,21.8437
2008-08-29,21.9738
2008-07-31,21.7700
2008-06-30,21.6089
2008-05-30,21.8131
2008-04-30,21.6113
2008-03-31,21.5329
2008-02-29,21.7826
2008-01-31,21.8541
2007-12-31,21.9600
2007-11-30,21.8485
2007-10-31,21.4716
2007-09-28,20.8743
2007-08-31,20.3933
2007-07-31,20.0845
2007-06-29,19.6010
2007-05-31,19.2161
2007-04-30,18.8418
2007-03-30,18.7422
2007-02-28,18.6434
2007-01-31,18.5400
2006-12-29,18.3309
2006-11-30,18.3149
2006-10-31,18.2124
2006-09-29,18.1168
2006-08-31,18.0468
2006-07-31,18.0757
2006-06-30,17.9490
2006-05-31,17.7698
2006-04-28,17.5242
2006-03-31,16.9490
2006-02-28,16.4345
2006-01-31,16.1891
2005-12-30,15.9882
2005-11-30,15.7604
2005-10-31,15.6551
2005-09-30,15.5726
2005-08-31,15.4605
2005-07-29,15.2379
2005-06-30,14.9589
2005-05-31,14.6310
2005-04-29,14.2975
2005-03-31,13.9865
2005-02-28,13.7252
2005-01-31,13.5898
2004-12-31,13.3044
2004-11-30,12.9125
2004-10-29,12.6397
2004-09-30,12.3790
2004-08-31,12.1646
2004-07-30,12.0652
2004-06-30,11.8657
2004-05-28,11.6031
2004-04-30,11.3142
2004-03-31,10.9778
