,WMA_monthly_10
2022-04-04,103.6741
2022-03-31,101.7946
2022-02-28,99.2000
2022-01-31,96.2311
2021-12-31,93.4959
2021-11-30,91.3917
2021-10-29,89.0858
2021-09-30,86.0818
2021-08-31,83.6317
2021-07-30,80.2792
2021-06-30,77.4879
2021-05-28,73.9816
2021-04-30,69.4340
2021-03-31,64.3512
2021-02-26,59.6001
2021-01-29,54.9722
2020-12-31,51.9015
2020-11-30,49.2272
2020-10-30,47.1022
2020-09-30,46.8394
2020-08-31,47.1954
2020-07-31,47.3219
2020-06-30,48.3251
2020-05-29,49.5017
2020-04-30,50.7897
2020-03-31,52.6781
2020-02-28,55.0970
2020-01-31,55.2498
2019-12-31,54.3501
2019-11-29,53.5845
2019-10-31,52.7000
2019-09-30,52.4325
2019-08-30,52.2375
2019-07-31,52.5077
2019-06-28,52.6458
2019-05-31,52.4150
2019-04-30,52.5426
2019-03-29,51.5936
2019-02-28,52.1033
2019-01-31,52.4736
2018-12-31,53.1741
2018-11-30,54.8140
2018-10-31,56.0251
2018-09-28,57.7164
2018-08-31,57.5935
2018-07-31,57.2890
2018-06-29,57.0585
2018-05-31,56.9476
2018-04-30,55.8907
2018-03-29,55.4927
2018-02-28,54.9294
2018-01-31,53.8069
2017-12-29,52.0316
2017-11-30,50.9603
2017-10-31,49.8438
2017-09-29,48.9437
2017-08-31,47.9452
2017-07-31,47.4382
2017-06-30,46.0942
2017-05-31,44.8285
2017-04-28,44.2807
2017-03-31,43.1906
2017-02-28,41.6690
2017-01-31,39.6117
2016-12-30,37.6494
2016-11-30,36.0295
2016-10-31,33.8152
2016-09-30,32.8912
2016-08-31,32.1767
2016-07-29,31.4482
2016-06-30,31.0191
2016-05-31,31.2462
2016-04-29,30.7696
2016-03-31,30.8007
2016-02-29,31.4454
2016-01-29,32.6628
2015-12-31,34.0206
2015-11-30,33.7957
2015-10-30,33.4360
2015-09-30,33.4929
2015-08-31,34.2189
2015-07-31,34.6249
2015-06-30,34.3064
2015-05-29,33.8628
2015-04-30,33.5152
2015-03-31,33.2730
2015-02-27,32.9052
2015-01-30,32.4327
2014-12-31,32.4825
2014-11-28,31.9669
2014-10-31,31.5147
2014-09-30,31.0331
2014-08-29,30.7638
2014-07-31,30.2946
2014-06-30,30.1208
2014-05-30,29.8687
2014-04-30,29.8346
2014-03-31,29.5830
2014-02-28,28.5229
2014-01-31,27.6933
2013-12-31,27.0085
2013-11-29,26.0903
2013-10-31,25.5775
2013-09-30,25.2561
2013-08-30,25.3147
2013-07-31,25.3275
2013-06-28,25.0171
2013-05-31,24.7351
2013-04-30,24.2482
2013-03-28,23.9531
2013-02-28,23.0262
2013-01-31,22.2690
2012-12-31,21.3415
2012-11-30,21.0239
2012-10-31,20.7707
2012-09-28,20.3966
2012-08-31,20.1031
2012-07-31,19.9217
2012-06-29,19.8231
2012-05-31,19.5892
2012-04-30,19.3462
2012-03-30,18.7952
2012-02-29,18.2392
2012-01-31,17.8359
2011-12-30,17.5002
2011-11-30,17.6587
2011-10-31,18.0130
2011-09-30,18.3290
2011-08-31,19.1290
2011-07-29,19.7196
2011-06-30,19.8580
2011-05-31,19.8579
2011-04-29,19.4026
2011-03-31,18.6297
2011-02-28,17.6723
2011-01-31,16.6371
2010-12-31,15.7172
2010-11-30,15.0855
2010-10-29,14.8421
2010-09-30,14.5972
2010-08-31,14.6342
2010-07-30,14.9149
2010-06-30,14.7896
2010-05-28,14.8439
2010-04-30,14.4629
2010-03-31,13.7015
2010-02-26,13.2238
2010-01-29,12.7406
2009-12-31,12.2531
2009-11-30,11.8194
2009-10-30,11.2826
2009-09-30,10.7460
2009-08-31,10.2245
2009-07-31,9.7681
2009-06-30,9.6549
2009-05-29,10.0043
2009-04-30,10.6207
2009-03-31,11.3605
2009-02-27,11.7942
2009-01-30,12.9525
2008-12-31,13.7001
2008-11-28,14.6335
2008-10-31,15.1571
2008-09-30,15.6376
2008-08-29,15.1522
2008-07-31,14.9496
2008-06-30,14.9715
2008-05-30,15.2978
2008-04-30,15.3116
2008-03-31,15.4387
2008-02-29,16.2285
2008-01-31,17.1562
2007-12-31,17.5502
2007-11-30,17.4825
2007-10-31,17.4240
2007-09-28,16.8325
2007-08-31,16.6510
2007-07-31,16.4729
2007-06-29,16.4833
2007-05-31,16.4373
2007-04-30,16.1250
2007-03-30,16.0596
2007-02-28,16.0752
2007-01-31,16.0676
2006-12-29,15.8600
2006-11-30,15.7881
2006-10-31,15.5785
2006-09-29,15.2687
2006-08-31,15.1587
2006-07-31,15.1516
2006-06-30,14.9417
2006-05-31,14.5181
2006-04-28,14.1025
2006-03-31,13.4766
2006-02-28,12.8133
2006-01-31,12.1411
2005-12-30,11.4162
2005-11-30,10.9532
2005-10-31,10.5544
2005-09-30,10.2743
2005-08-31,10.0968
2005-07-29,10.0091
2005-06-30,9.9143
2005-05-31,9.8933
2005-04-29,9.9381
2005-03-31,9.9746
2005-02-28,9.7720
2005-01-31,9.5295
2004-12-31,9.2017
2004-11-30,8.8496
2004-10-29,8.5623
2004-09-30,8.4850
2004-08-31,8.5330
2004-07-30,8.5964
2004-06-30,8.7169
2004-05-28,8.6278
2004-04-30,8.5661
2004-03-31,8.5264
2004-02-27,8.4741
2004-01-30,8.3468
2003-12-31,8.1759
2003-11-28,7.9675
2003-10-31,7.7451
2003-09-30,7.3177
2003-08-29,7.0538
2003-07-31,6.7979
2003-06-30,6.5514
2003-05-30,6.3535
2003-04-30,6.2486
2003-03-31,6.2169
2003-02-28,6.3299
2003-01-31,6.4937
2002-12-31,6.6910
2002-11-29,6.7293
2002-10-31,6.6775
2002-09-30,6.6701
2002-08-30,6.8549
2002-07-31,7.0006
2002-06-28,7.1858
2002-05-31,7.3175
2002-04-30,7.2333
2002-03-28,7.1389
2002-02-28,6.9904
2002-01-31,6.9365
2001-12-31,6.7891
2001-11-30,6.5494
2001-10-31,6.4663
2001-09-28,6.5279
2001-08-31,6.6760
2001-07-31,6.8015
2001-06-29,6.8744
2001-05-31,6.9091
2001-04-30,6.9904
2001-03-30,6.9892
2001-02-28,7.0573
2001-01-31,6.8646
2000-12-29,6.3897
2000-11-30,5.9969
2000-10-31,5.8335
2000-09-29,5.3885
