,WMA_monthly_10
2022-04-04,76.5440
2022-03-31,76.9425
2022-02-28,77.2501
2022-01-31,78.5035
2021-12-31,78.4967
2021-11-30,76.5478
2021-10-29,74.9647
2021-09-30,75.0099
2021-08-31,74.3930
2021-07-30,72.9438
2021-06-30,72.4492
2021-05-28,70.9899
2021-04-30,68.3733
2021-03-31,65.9812
2021-02-26,62.6070
2021-01-29,58.8724
2020-12-31,56.0326
2020-11-30,52.5805
2020-10-30,49.1190
2020-09-30,48.2976
2020-08-31,47.6008
2020-07-31,46.1339
2020-06-30,45.3228
2020-05-29,44.0153
2020-04-30,43.5078
2020-03-31,43.7517
2020-02-28,45.8633
2020-01-31,46.0106
2019-12-31,45.4491
2019-11-29,44.0804
2019-10-31,43.4743
2019-09-30,42.7188
2019-08-30,41.9186
2019-07-31,41.5067
2019-06-28,40.2713
2019-05-31,39.6967
2019-04-30,39.8096
2019-03-29,38.1329
2019-02-28,38.0481
2019-01-31,37.5815
2018-12-31,37.7955
2018-11-30,38.8816
2018-10-31,39.8613
2018-09-28,41.8523
2018-08-31,42.7683
2018-07-31,43.1311
2018-06-29,42.8486
2018-05-31,42.7350
2018-04-30,41.9071
2018-03-29,42.2246
2018-02-28,41.8037
2018-01-31,41.4657
2017-12-29,40.4319
2017-11-30,39.8858
2017-10-31,39.2378
2017-09-29,37.6866
2017-08-31,36.3539
2017-07-31,35.0414
2017-06-30,34.1745
2017-05-31,33.4127
2017-04-28,31.8887
2017-03-31,30.8310
2017-02-28,29.7316
2017-01-31,28.5270
2016-12-30,27.6186
2016-11-30,26.8067
2016-10-31,25.6350
2016-09-30,24.8382
2016-08-31,23.7844
2016-07-29,22.6244
2016-06-30,21.9022
2016-05-31,21.5052
2016-04-29,20.9476
2016-03-31,20.6574
2016-02-29,20.3974
2016-01-29,20.4566
2015-12-31,20.5451
2015-11-30,20.5214
2015-10-30,20.3190
2015-09-30,20.1116
2015-08-31,20.3340
2015-07-31,20.6289
2015-06-30,20.9233
2015-05-29,20.8517
2015-04-30,20.5994
2015-03-31,20.4942
2015-02-27,20.2708
2015-01-30,19.8172
2014-12-31,19.8932
2014-11-28,19.9636
2014-10-31,20.0176
2014-09-30,20.2660
2014-08-29,20.1521
2014-07-31,19.8560
2014-06-30,19.8415
2014-05-30,19.4464
2014-04-30,19.0744
2014-03-31,18.6484
2014-02-28,18.1111
2014-01-31,17.6646
2013-12-31,17.2290
2013-11-29,16.7310
2013-10-31,16.2603
2013-09-30,15.7564
2013-08-30,15.3743
2013-07-31,15.0386
2013-06-28,14.5992
2013-05-31,14.3209
2013-04-30,14.0672
2013-03-28,13.8115
2013-02-28,13.4796
2013-01-31,13.1509
2012-12-31,13.0903
2012-11-30,13.1106
2012-10-31,13.3281
2012-09-28,13.5352
2012-08-31,13.6481
2012-07-31,13.6139
2012-06-29,13.6810
2012-05-31,13.7607
2012-04-30,13.9995
2012-03-30,13.9616
2012-02-29,13.8008
2012-01-31,13.7453
2011-12-30,13.6549
2011-11-30,13.5780
2011-10-31,13.6267
2011-09-30,13.5921
2011-08-31,13.9245
2011-07-29,14.1241
2011-06-30,14.2615
2011-05-31,14.0334
2011-04-29,13.6213
2011-03-31,13.0316
2011-02-28,12.5745
2011-01-31,12.1316
2010-12-31,11.6534
2010-11-30,11.2737
2010-10-29,10.8964
2010-09-30,10.6113
2010-08-31,10.3340
2010-07-30,10.2748
2010-06-30,10.0230
2010-05-28,9.9377
2010-04-30,9.8302
2010-03-31,9.6059
2010-02-26,9.4020
2010-01-29,9.2360
2009-12-31,9.1377
2009-11-30,8.7566
2009-10-30,8.5040
2009-09-30,8.3852
2009-08-31,8.0462
2009-07-31,7.6820
2009-06-30,7.3218
2009-05-29,7.2897
2009-04-30,7.3737
2009-03-31,7.4292
2009-02-27,7.6854
2009-01-30,8.1931
2008-12-31,8.7862
2008-11-28,9.4073
2008-10-31,10.1650
2008-09-30,10.6071
2008-08-29,10.7506
2008-07-31,10.7377
2008-06-30,10.7696
2008-05-30,10.9258
2008-04-30,10.6946
2008-03-31,10.4840
2008-02-29,10.5513
2008-01-31,10.7825
2007-12-31,10.9826
2007-11-30,11.2309
2007-10-31,11.6620
2007-09-28,11.8477
2007-08-31,11.8334
2007-07-31,11.6532
2007-06-29,11.5914
2007-05-31,11.4666
2007-04-30,11.0844
2007-03-30,10.6887
2007-02-28,10.5568
2007-01-31,10.4244
2006-12-29,10.3594
2006-11-30,10.4215
2006-10-31,10.4196
2006-09-29,10.4902
2006-08-31,10.5915
2006-07-31,10.5682
2006-06-30,10.6539
2006-05-31,10.6483
2006-04-28,10.5792
2006-03-31,10.3114
2006-02-28,10.0576
2006-01-31,9.8249
2005-12-30,9.3971
2005-11-30,9.2486
2005-10-31,8.9898
2005-09-30,8.8972
2005-08-31,8.7939
2005-07-29,8.6290
2005-06-30,8.4493
2005-05-31,8.3304
2005-04-29,8.2045
2005-03-31,8.1638
2005-02-28,8.2877
2005-01-31,8.3344
2004-12-31,8.4632
2004-11-30,8.5736
2004-10-29,8.5994
2004-09-30,8.5315
2004-08-31,8.6898
2004-07-30,8.9065
2004-06-30,8.9580
2004-05-28,8.8503
2004-04-30,8.7076
2004-03-31,8.7447
2004-02-27,8.8512
2004-01-30,8.7867
2003-12-31,8.6799
2003-11-28,8.2768
2003-10-31,7.7461
2003-09-30,7.2629
2003-08-29,7.2830
2003-07-31,7.0640
2003-06-30,6.8998
2003-05-30,6.8056
2003-04-30,6.7937
2003-03-31,6.9436
2003-02-28,7.1957
2003-01-31,7.1707
2002-12-31,7.3593
2002-11-29,7.4116
2002-10-31,7.2116
2002-09-30,7.2555
2002-08-30,7.5319
2002-07-31,7.7746
2002-06-28,7.9427
2002-05-31,7.7995
2002-04-30,7.4924
2002-03-28,7.1581
2002-02-28,6.8520
2002-01-31,6.8019
2001-12-31,6.5811
2001-11-30,6.2692
2001-10-31,6.0301
2001-09-28,5.9334
2001-08-31,5.9833
2001-07-31,5.6990
2001-06-29,5.3812
2001-05-31,5.2094
2001-04-30,5.4982
2001-03-30,5.6078
2001-02-28,5.8909
2001-01-31,6.2883
2000-12-29,6.5131
2000-11-30,7.1005
2000-10-31,7.6526
2000-09-29,7.9038
