,WMA_monthly_10
2022-04-04,155.2437
2022-03-31,158.5787
2022-02-28,163.6206
2022-01-31,168.0348
2021-12-31,168.8018
2021-11-30,168.6549
2021-10-29,171.3570
2021-09-30,174.6451
2021-08-31,178.2850
2021-07-30,182.1078
2021-06-30,184.0695
2021-05-28,187.1235
2021-04-30,191.7421
2021-03-31,195.9085
2021-02-26,198.6018
2021-01-29,203.4367
2020-12-31,202.5330
2020-11-30,202.3581
2020-10-30,201.1523
2020-09-30,198.3928
2020-08-31,193.9909
2020-07-31,185.8783
2020-06-30,173.9364
2020-05-29,164.0649
2020-04-30,155.6667
2020-03-31,150.0758
2020-02-28,146.4777
2020-01-31,145.2296
2019-12-31,144.3296
2019-11-29,144.2878
2019-10-31,145.1140
2019-09-30,146.0761
2019-08-30,146.6842
2019-07-31,146.0019
2019-06-28,144.2869
2019-05-31,144.1790
2019-04-30,144.5275
2019-03-29,142.5438
2019-02-28,139.8960
2019-01-31,136.9303
2018-12-31,135.2753
2018-11-30,132.3439
2018-10-31,127.0317
2018-09-28,124.5401
2018-08-31,121.6427
2018-07-31,119.2993
2018-06-29,118.4782
2018-05-31,117.8102
2018-04-30,119.6962
2018-03-29,122.3905
2018-02-28,122.6326
2018-01-31,123.5718
2017-12-29,122.2718
2017-11-30,119.7189
2017-10-31,118.3581
2017-09-29,118.9265
2017-08-31,118.4568
2017-07-31,116.5757
2017-06-30,115.3266
2017-05-31,114.1795
2017-04-28,112.5155
2017-03-31,111.2009
2017-02-28,109.6904
2017-01-31,107.6385
2016-12-30,108.3284
2016-11-30,109.2061
2016-10-31,110.9709
2016-09-30,112.0843
2016-08-31,112.4599
2016-07-29,111.7299
2016-06-30,110.7050
2016-05-31,108.1914
2016-04-29,106.9337
2016-03-31,105.8218
2016-02-29,104.3795
2016-01-29,102.5314
2015-12-31,99.9358
2015-11-30,97.4926
2015-10-30,95.1364
2015-09-30,92.8284
2015-08-31,91.3822
2015-07-31,90.3977
2015-06-30,89.0079
2015-05-29,88.6870
2015-04-30,87.4615
2015-03-31,86.2094
2015-02-27,84.0677
2015-01-30,81.8886
2014-12-31,79.6787
2014-11-28,77.6707
2014-10-31,75.8215
2014-09-30,74.1476
2014-08-29,73.0290
2014-07-31,73.0191
2014-06-30,73.1530
2014-05-30,72.5591
2014-04-30,72.1452
2014-03-31,71.4189
2014-02-28,71.0935
2014-01-31,70.8303
2013-12-31,70.3843
2013-11-29,69.2288
2013-10-31,67.7704
2013-09-30,66.4668
2013-08-30,66.3950
2013-07-31,66.0049
2013-06-28,64.9086
2013-05-31,64.1431
2013-04-30,63.2117
2013-03-28,61.5906
2013-02-28,59.4240
2013-01-31,57.6801
2012-12-31,56.5664
2012-11-30,56.1781
2012-10-31,55.2110
2012-09-28,54.7053
2012-08-31,54.1996
2012-07-31,53.4893
2012-06-29,52.6626
2012-05-31,51.8967
2012-04-30,51.6546
2012-03-30,51.1622
2012-02-29,50.9400
2012-01-31,50.8794
2011-12-30,50.6609
2011-11-30,50.8063
2011-10-31,51.1213
2011-09-30,51.0859
2011-08-31,51.1319
2011-07-29,50.6547
2011-06-30,49.8254
2011-05-31,49.5787
2011-04-29,48.8253
2011-03-31,48.0539
2011-02-28,47.1847
2011-01-31,46.5622
2010-12-31,46.5801
2010-11-30,46.5731
2010-10-29,46.7073
2010-09-30,46.1134
2010-08-31,45.4587
2010-07-30,44.9667
2010-06-30,44.3621
