,WMA_monthly_10
2022-04-04,76.9382
2022-03-31,75.4561
2022-02-28,73.3553
2022-01-31,71.5017
2021-12-31,71.1262
2021-11-30,71.0003
2021-10-29,71.9495
2021-09-30,72.6294
2021-08-31,72.3173
2021-07-30,71.5135
2021-06-30,70.3441
2021-05-28,67.4123
2021-04-30,63.6751
2021-03-31,59.4196
2021-02-26,56.2042
2021-01-29,53.8120
2020-12-31,52.3596
2020-11-30,50.9753
2020-10-30,49.7626
2020-09-30,51.7969
2020-08-31,53.8932
2020-07-31,55.6691
2020-06-30,57.8827
2020-05-29,60.2635
2020-04-30,63.1120
2020-03-31,65.9661
2020-02-28,69.5089
2020-01-31,70.9111
2019-12-31,71.2455
2019-11-29,70.5036
2019-10-31,70.0659
2019-09-30,69.9101
2019-08-30,69.5083
2019-07-31,69.5193
2019-06-28,68.6250
2019-05-31,67.2050
2019-04-30,66.4692
2019-03-29,65.2091
2019-02-28,65.0352
2019-01-31,64.4676
2018-12-31,63.4380
2018-11-30,63.1610
2018-10-31,62.3525
2018-09-28,61.9136
2018-08-31,62.4948
2018-07-31,62.9043
2018-06-29,63.4457
2018-05-31,62.7164
2018-04-30,62.8145
2018-03-29,62.7797
2018-02-28,63.0335
2018-01-31,62.8902
2017-12-29,62.8006
2017-11-30,63.4570
2017-10-31,64.6108
2017-09-29,66.6681
2017-08-31,67.8288
2017-07-31,69.4219
2017-06-30,70.1136
2017-05-31,70.1850
2017-04-28,70.1714
2017-03-31,70.3675
2017-02-28,69.8668
2017-01-31,69.5626
2016-12-30,69.1150
2016-11-30,68.6091
2016-10-31,67.6839
2016-09-30,67.7417
2016-08-31,66.8285
2016-07-29,65.6415
2016-06-30,64.7632
2016-05-31,63.7615
2016-04-29,62.3926
2016-03-31,60.8568
2016-02-29,59.1243
2016-01-29,58.2133
2015-12-31,58.0023
2015-11-30,57.4774
2015-10-30,57.2425
2015-09-30,56.8758
2015-08-31,57.9622
2015-07-31,59.0135
2015-06-30,59.0999
2015-05-29,59.7156
2015-04-30,59.5889
2015-03-31,59.1995
2015-02-27,58.3648
2015-01-30,57.1888
2014-12-31,56.9530
2014-11-28,56.0013
2014-10-31,55.0634
2014-09-30,54.9098
2014-08-29,55.1943
2014-07-31,55.0307
2014-06-30,55.0439
2014-05-30,54.7138
2014-04-30,54.3528
2014-03-31,54.3958
2014-02-28,53.5824
2014-01-31,52.0948
2013-12-31,50.8896
2013-11-29,49.1801
2013-10-31,47.6813
2013-09-30,46.3804
2013-08-30,45.5196
2013-07-31,44.9084
2013-06-28,43.6098
2013-05-31,42.3280
2013-04-30,41.0273
2013-03-28,39.8844
2013-02-28,38.6910
2013-01-31,37.6429
2012-12-31,36.9750
2012-11-30,36.8712
2012-10-31,36.7713
2012-09-28,36.8629
2012-08-31,36.3342
2012-07-31,35.7665
2012-06-29,35.1704
2012-05-31,34.6649
2012-04-30,34.3011
2012-03-30,33.3986
2012-02-29,32.5173
2012-01-31,31.8227
2011-12-30,31.6705
2011-11-30,31.7232
2011-10-31,32.0101
2011-09-30,32.1313
2011-08-31,33.3609
2011-07-29,34.1730
2011-06-30,34.0454
2011-05-31,33.5740
2011-04-29,33.1876
2011-03-31,32.2856
2011-02-28,31.2460
2011-01-31,29.8851
2010-12-31,29.2186
2010-11-30,28.3044
2010-10-29,27.3241
2010-09-30,26.4649
2010-08-31,26.1391
2010-07-30,26.3974
2010-06-30,26.3557
2010-05-28,26.7115
2010-04-30,26.5683
2010-03-31,25.6765
2010-02-26,25.1635
2010-01-29,24.8846
2009-12-31,24.6185
2009-11-30,23.6653
2009-10-30,22.8976
2009-09-30,22.3406
2009-08-31,21.3302
2009-07-31,20.3248
2009-06-30,19.6616
2009-05-29,19.4291
2009-04-30,19.4950
2009-03-31,19.5988
2009-02-27,21.0253
2009-01-30,22.6798
2008-12-31,24.3236
2008-11-28,26.0515
2008-10-31,27.8340
2008-09-30,29.6785
2008-08-29,30.5225
2008-07-31,31.0120
2008-06-30,31.5255
2008-05-30,31.8353
2008-04-30,31.6830
2008-03-31,31.7449
2008-02-29,32.3425
2008-01-31,32.9876
2007-12-31,33.6136
2007-11-30,34.0206
2007-10-31,34.3392
2007-09-28,34.3962
2007-08-31,34.8378
2007-07-31,34.9443
2007-06-29,34.8706
2007-05-31,34.5518
2007-04-30,34.1687
2007-03-30,33.7224
2007-02-28,33.3678
2007-01-31,32.8659
2006-12-29,32.1307
2006-11-30,31.2801
2006-10-31,30.4612
