,WMA_monthly_10
2022-04-04,94.6650
2022-03-31,93.0688
2022-02-28,91.4510
2022-01-31,91.5198
2021-12-31,90.5100
2021-11-30,89.1674
2021-10-29,89.6427
2021-09-30,89.6731
2021-08-31,90.1201
2021-07-30,89.5012
2021-06-30,89.0746
2021-05-28,89.6268
2021-04-30,89.2742
2021-03-31,88.2630
2021-02-26,87.8171
2021-01-29,89.7873
2020-12-31,90.3802
2020-11-30,90.3975
2020-10-30,89.9438
2020-09-30,88.4401
2020-08-31,87.3966
2020-07-31,86.8053
2020-06-30,86.0866
2020-05-29,86.7903
2020-04-30,86.6412
2020-03-31,86.6612
2020-02-28,86.9397
2020-01-31,86.2234
2019-12-31,83.9342
2019-11-29,82.6526
2019-10-31,81.6800
2019-09-30,79.3833
2019-08-30,76.5584
2019-07-31,73.1227
2019-06-28,71.1874
2019-05-31,69.3122
2019-04-30,67.6384
2019-03-29,66.1624
2019-02-28,64.2868
2019-01-31,62.6437
2018-12-31,61.4430
2018-11-30,60.6878
2018-10-31,59.2280
2018-09-28,58.4718
2018-08-31,58.0007
2018-07-31,57.3549
2018-06-29,56.9132
2018-05-31,56.7345
2018-04-30,56.7637
2018-03-29,56.6304
2018-02-28,56.7288
2018-01-31,57.2544
2017-12-29,57.0831
2017-11-30,56.4490
2017-10-31,55.1266
2017-09-29,54.0596
2017-08-31,53.5954
2017-07-31,52.6238
2017-06-30,52.0165
2017-05-31,51.6117
2017-04-28,50.9888
2017-03-31,50.8493
2017-02-28,50.6612
2017-01-31,50.4669
2016-12-30,50.5389
2016-11-30,50.6158
2016-10-31,51.0614
2016-09-30,50.8643
2016-08-31,50.4619
2016-07-29,49.9051
2016-06-30,48.4405
2016-05-31,46.6286
2016-04-29,45.4108
2016-03-31,44.3444
2016-02-29,42.7959
2016-01-29,41.6709
2015-12-31,40.6787
2015-11-30,40.2449
2015-10-30,40.1733
2015-09-30,39.8304
2015-08-31,39.3255
2015-07-31,39.5009
2015-06-30,39.3990
2015-05-29,39.8755
2015-04-30,39.8376
2015-03-31,39.6914
2015-02-27,39.4159
2015-01-30,38.8659
2014-12-31,37.5365
2014-11-28,36.5009
2014-10-31,35.8282
2014-09-30,35.0411
2014-08-29,35.1718
2014-07-31,34.9026
2014-06-30,34.8789
2014-05-30,34.2839
2014-04-30,33.8364
2014-03-31,32.9080
2014-02-28,32.1545
2014-01-31,31.7563
2013-12-31,31.5809
2013-11-29,31.5750
2013-10-31,31.4582
2013-09-30,31.2634
2013-08-30,31.2547
2013-07-31,31.1022
2013-06-28,30.5749
2013-05-31,30.3336
2013-04-30,30.0983
2013-03-28,29.2614
2013-02-28,28.6216
2013-01-31,28.1208
2012-12-31,27.8502
2012-11-30,27.8781
2012-10-31,27.7526
2012-09-28,27.4852
2012-08-31,27.2538
2012-07-31,26.8963
2012-06-29,26.0745
2012-05-31,25.2923
2012-04-30,24.6301
2012-03-30,24.0570
2012-02-29,23.6399
2012-01-31,23.3157
2011-12-30,22.9852
2011-11-30,22.4505
2011-10-31,22.0947
2011-09-30,21.8217
2011-08-31,21.6704
2011-07-29,21.4375
2011-06-30,21.3369
2011-05-31,21.0940
2011-04-29,20.7980
2011-03-31,20.4610
2011-02-28,20.1310
2011-01-31,19.8627
2010-12-31,19.4840
2010-11-30,19.1231
2010-10-29,18.5967
2010-09-30,18.0706
2010-08-31,17.5674
2010-07-30,17.1091
2010-06-30,16.7033
2010-05-28,16.4777
2010-04-30,16.3144
2010-03-31,15.8803
2010-02-26,15.5700
2010-01-29,15.2601
2009-12-31,14.8906
2009-11-30,14.4002
2009-10-30,14.1866
2009-09-30,14.0636
2009-08-31,13.8333
2009-07-31,13.5650
2009-06-30,13.4728
2009-05-29,13.5462
2009-04-30,13.7210
2009-03-31,13.9124
2009-02-27,14.0668
2009-01-30,14.3399
2008-12-31,14.3420
2008-11-28,14.5027
2008-10-31,14.5818
2008-09-30,14.7015
2008-08-29,14.7515
2008-07-31,14.6920
2008-06-30,14.7398
2008-05-30,14.7722
2008-04-30,14.6046
2008-03-31,14.4633
2008-02-29,14.5443
2008-01-31,14.6705
2007-12-31,14.7141
2007-11-30,14.5654
2007-10-31,14.4538
2007-09-28,14.3477
2007-08-31,14.4109
2007-07-31,14.5191
2007-06-29,14.7183
2007-05-31,14.8327
2007-04-30,14.6669
2007-03-30,14.4433
2007-02-28,14.1824
2007-01-31,13.8986
2006-12-29,13.6666
2006-11-30,13.3430
2006-10-31,13.0229
2006-09-29,12.7208
2006-08-31,12.5433
2006-07-31,12.3398
2006-06-30,12.1778
2006-05-31,12.1118
2006-04-28,12.0663
2006-03-31,12.0748
2006-02-28,12.0072
2006-01-31,11.8549
2005-12-30,11.6436
2005-11-30,11.5403
2005-10-31,11.4729
2005-09-30,11.3986
2005-08-31,11.1698
2005-07-29,10.9419
2005-06-30,10.6248
2005-05-31,10.3330
2005-04-29,10.1615
2005-03-31,10.0410
2005-02-28,9.8842
2005-01-31,9.7473
2004-12-31,9.6370
2004-11-30,9.5412
2004-10-29,9.4636
2004-09-30,9.4316
2004-08-31,9.4402
2004-07-30,9.3988
2004-06-30,9.3893
2004-05-28,9.3339
2004-04-30,9.2977
2004-03-31,9.2793
2004-02-27,9.1957
2004-01-30,9.0678
2003-12-31,8.8664
2003-11-28,8.5880
2003-10-31,8.3008
2003-09-30,7.9791
2003-08-29,7.7289
2003-07-31,7.5174
2003-06-30,7.3451
2003-05-30,7.1069
2003-04-30,6.9109
2003-03-31,6.7953
2003-02-28,6.7289
2003-01-31,6.8054
2002-12-31,6.8207
2002-11-29,6.7793
2002-10-31,6.8438
2002-09-30,6.9155
2002-08-30,6.9055
2002-07-31,6.8196
2002-06-28,6.7306
2002-05-31,6.6359
2002-04-30,6.4643
2002-03-28,6.3045
2002-02-28,6.1896
2002-01-31,6.0955
2001-12-31,6.0812
2001-11-30,6.0638
2001-10-31,6.0693
2001-09-28,6.0652
2001-08-31,6.0383
2001-07-31,5.9039
2001-06-29,5.8614
2001-05-31,5.7247
2001-04-30,5.5897
2001-03-30,5.5133
2001-02-28,5.4512
2001-01-31,5.3539
2000-12-29,5.3577
2000-11-30,5.2173
2000-10-31,5.1229
2000-09-29,5.1535
