,WMA_monthly_10
2022-04-04,103.5388
2022-03-31,97.8124
2022-02-28,91.5820
2022-01-31,85.5009
2021-12-31,79.2628
2021-11-30,76.7319
2021-10-29,74.2300
2021-09-30,69.9991
2021-08-31,67.3579
2021-07-30,66.3390
2021-06-30,63.7236
2021-05-28,58.8636
2021-04-30,53.9440
2021-03-31,49.7517
2021-02-26,45.4323
2021-01-29,42.1587
2020-12-31,40.9206
2020-11-30,40.1162
2020-10-30,40.2238
2020-09-30,43.2606
2020-08-31,46.6301
2020-07-31,48.8049
2020-06-30,51.1546
2020-05-29,53.3029
2020-04-30,55.9548
2020-03-31,59.9076
2020-02-28,66.5806
2020-01-31,69.2807
2019-12-31,70.7402
2019-11-29,70.6142
2019-10-31,73.0437
2019-09-30,76.0101
2019-08-30,78.6849
2019-07-31,81.8597
2019-06-28,83.7930
2019-05-31,84.9794
2019-04-30,88.7529
2019-03-29,90.6679
2019-02-28,93.1144
2019-01-31,96.1342
2018-12-31,98.3963
2018-11-30,102.8578
2018-10-31,104.8924
2018-09-28,106.6286
2018-08-31,104.3863
2018-07-31,103.3496
2018-06-29,100.0513
2018-05-31,96.8686
2018-04-30,94.3811
2018-03-29,91.3794
2018-02-28,90.2397
2018-01-31,89.5692
2017-12-29,86.4188
2017-11-30,84.2526
2017-10-31,82.9653
2017-09-29,82.0810
2017-08-31,81.8114
2017-07-31,83.5090
2017-06-30,83.5908
2017-05-31,84.4014
2017-04-28,85.1011
2017-03-31,85.2947
2017-02-28,84.4394
2017-01-31,83.4366
2016-12-30,81.2263
2016-11-30,78.5314
2016-10-31,75.0996
2016-09-30,73.2780
2016-08-31,70.2576
2016-07-29,68.4971
2016-06-30,67.6678
2016-05-31,66.5008
2016-04-29,65.5873
2016-03-31,64.5395
2016-02-29,65.3617
2016-01-29,67.9624
2015-12-31,69.8819
2015-11-30,72.1591
2015-10-30,72.5142
2015-09-30,72.5733
2015-08-31,74.9351
2015-07-31,76.6818
2015-06-30,78.9390
2015-05-29,79.9286
2015-04-30,81.0561
2015-03-31,80.8349
2015-02-27,81.9987
2015-01-30,83.5958
2014-12-31,85.4347
2014-11-28,86.8575
2014-10-31,89.0516
2014-09-30,89.7538
2014-08-29,89.5975
2014-07-31,87.4074
2014-06-30,84.8911
2014-05-30,80.6253
2014-04-30,77.5714
2014-03-31,75.2312
2014-02-28,72.3684
2014-01-31,69.4964
2013-12-31,68.2214
2013-11-29,66.4241
2013-10-31,64.5322
2013-09-30,61.1369
2013-08-30,58.0612
2013-07-31,55.6202
2013-06-28,53.8162
2013-05-31,52.9182
2013-04-30,51.9757
2013-03-28,51.4060
2013-02-28,50.0845
2013-01-31,48.8189
2012-12-31,47.4966
2012-11-30,46.4552
2012-10-31,45.5670
2012-09-28,44.6218
2012-08-31,43.9669
2012-07-31,43.4533
2012-06-29,43.5254
2012-05-31,44.2395
2012-04-30,44.2579
2012-03-30,43.4152
2012-02-29,42.4668
2012-01-31,41.2940
2011-12-30,40.8086
2011-11-30,41.0278
2011-10-31,40.8591
2011-09-30,41.8070
2011-08-31,44.3249
2011-07-29,45.1988
2011-06-30,45.2728
2011-05-31,45.0239
2011-04-29,44.3284
2011-03-31,43.2142
2011-02-28,41.5838
2011-01-31,40.4248
2010-12-31,39.6134
2010-11-30,39.9821
2010-10-29,40.5478
2010-09-30,40.6015
2010-08-31,40.8250
2010-07-30,41.4734
2010-06-30,41.1959
2010-05-28,40.6583
2010-04-30,39.3871
2010-03-31,37.2167
2010-02-26,36.3708
2010-01-29,35.2038
2009-12-31,34.0385
2009-11-30,31.9953
2009-10-30,30.6311
2009-09-30,29.5162
2009-08-31,28.2774
2009-07-31,27.9797
2009-06-30,27.6387
2009-05-29,28.0469
2009-04-30,28.2571
2009-03-31,29.7129
2009-02-27,32.3968
2009-01-30,36.0437
2008-12-31,38.7360
2008-11-28,41.9223
2008-10-31,43.7273
