,WMA_monthly_10
2022-04-04,221.6044
2022-03-31,224.1674
2022-02-28,226.9085
2022-01-31,225.7285
2021-12-31,220.6809
2021-11-30,210.1290
2021-10-29,200.6533
2021-09-30,191.7598
2021-08-31,187.7292
2021-07-30,182.6557
2021-06-30,179.0786
2021-05-28,174.8586
2021-04-30,169.6320
2021-03-31,163.0178
2021-02-26,156.4986
2021-01-29,154.4292
2020-12-31,149.6127
2020-11-30,145.0452
2020-10-30,140.5815
2020-09-30,134.9881
2020-08-31,127.2143
2020-07-31,118.6755
2020-06-30,112.2159
2020-05-29,107.8659
2020-04-30,103.8210
2020-03-31,104.2125
2020-02-28,108.1146
2020-01-31,108.4848
2019-12-31,106.9941
2019-11-29,104.6944
2019-10-31,102.4293
2019-09-30,100.7953
2019-08-30,99.2483
2019-07-31,96.9889
2019-06-28,96.8115
2019-05-31,96.9231
2019-04-30,98.4412
2019-03-29,96.1717
2019-02-28,94.3455
2019-01-31,92.8640
2018-12-31,92.7522
2018-11-30,93.3113
2018-10-31,93.6766
2018-09-28,93.8271
2018-08-31,90.1424
2018-07-31,86.9856
2018-06-29,85.0832
2018-05-31,83.5178
2018-04-30,81.7296
2018-03-29,81.9771
2018-02-28,81.2200
2018-01-31,80.0503
2017-12-29,75.9049
2017-11-30,73.4874
2017-10-31,72.4952
2017-09-29,71.9084
2017-08-31,71.2163
2017-07-31,71.4036
2017-06-30,70.8901
2017-05-31,70.3923
2017-04-28,69.7269
2017-03-31,67.9204
2017-02-28,66.5640
2017-01-31,66.5229
2016-12-30,66.7189
2016-11-30,67.2244
2016-10-31,67.8275
2016-09-30,69.2114
2016-08-31,69.7909
2016-07-29,69.5936
2016-06-30,68.2152
2016-05-31,67.2279
2016-04-29,65.8932
2016-03-31,65.0677
2016-02-29,64.2232
2016-01-29,64.7318
2015-12-31,64.5910
2015-11-30,63.7387
2015-10-30,62.6390
2015-09-30,61.8924
2015-08-31,61.8949
2015-07-31,61.6525
2015-06-30,61.0997
2015-05-29,60.7374
2015-04-30,59.5225
2015-03-31,58.1393
2015-02-27,55.4506
2015-01-30,52.3471
2014-12-31,49.9469
2014-11-28,47.1047
2014-10-31,44.7694
2014-09-30,43.3627
2014-08-29,42.5833
2014-07-31,41.8160
2014-06-30,41.7778
2014-05-30,41.7113
2014-04-30,41.7418
2014-03-31,41.8688
2014-02-28,41.4347
2014-01-31,40.6304
2013-12-31,40.2768
2013-11-29,39.2489
2013-10-31,38.3940
2013-09-30,36.9416
2013-08-30,35.6716
2013-07-31,34.4654
2013-06-28,33.2204
2013-05-31,32.3797
2013-04-30,31.0817
2013-03-28,30.1970
2013-02-28,29.2345
2013-01-31,28.1245
2012-12-31,26.8923
2012-11-30,25.9829
2012-10-31,24.8346
2012-09-28,24.1458
2012-08-31,23.7101
2012-07-31,23.4261
2012-06-29,23.5230
2012-05-31,23.0366
2012-04-30,22.7301
2012-03-30,21.5603
2012-02-29,20.3085
2012-01-31,19.4758
2011-12-30,18.8652
2011-11-30,18.5022
2011-10-31,18.3533
2011-09-30,18.7131
