,WMA_monthly_10
2022-04-04,114.8120
2022-03-31,115.9834
2022-02-28,117.3725
2022-01-31,116.1483
2021-12-31,116.0086
2021-11-30,115.4941
2021-10-29,115.9106
2021-09-30,114.9909
2021-08-31,111.4935
2021-07-30,105.8664
2021-06-30,99.8189
2021-05-28,93.6696
2021-04-30,86.4666
2021-03-31,78.7667
2021-02-26,73.6031
2021-01-29,67.6670
2020-12-31,62.8185
2020-11-30,56.2517
2020-10-30,52.1833
2020-09-30,50.4829
2020-08-31,50.5052
2020-07-31,51.7987
2020-06-30,54.3389
2020-05-29,57.2575
2020-04-30,61.3281
2020-03-31,66.8551
2020-02-28,74.3041
2020-01-31,76.8035
2019-12-31,77.6314
2019-11-29,76.5382
2019-10-31,75.1113
2019-09-30,74.1718
2019-08-30,72.9018
2019-07-31,71.6210
2019-06-28,68.4979
2019-05-31,67.4376
2019-04-30,66.8168
2019-03-29,64.8749
2019-02-28,64.7140
2019-01-31,64.4454
2018-12-31,64.9971
2018-11-30,67.3021
2018-10-31,67.6421
2018-09-28,68.4300
2018-08-31,67.9638
2018-07-31,67.0009
2018-06-29,67.0948
2018-05-31,67.1503
2018-04-30,66.3928
2018-03-29,65.9585
2018-02-28,65.1758
2018-01-31,62.9533
2017-12-29,60.4210
2017-11-30,58.2514
2017-10-31,57.0837
2017-09-29,56.7226
2017-08-31,56.7368
2017-07-31,57.6003
2017-06-30,58.1092
2017-05-31,58.3631
2017-04-28,59.1399
2017-03-31,59.1700
2017-02-28,58.0517
2017-01-31,56.2244
2016-12-30,54.4387
2016-11-30,51.7683
2016-10-31,49.4263
2016-09-30,48.9319
2016-08-31,48.3903
2016-07-29,47.2113
2016-06-30,46.5005
2016-05-31,46.3000
2016-04-29,45.5475
2016-03-31,44.9337
2016-02-29,45.2773
2016-01-29,46.5052
2015-12-31,48.0336
2015-11-30,48.4211
2015-10-30,48.2559
2015-09-30,48.3526
2015-08-31,49.3175
2015-07-31,50.1484
2015-06-30,50.8175
2015-05-29,51.2643
2015-04-30,51.6368
2015-03-31,52.1510
2015-02-27,52.9511
2015-01-30,52.9331
2014-12-31,54.0324
2014-11-28,53.2637
2014-10-31,52.2870
2014-09-30,51.4911
2014-08-29,50.4184
2014-07-31,49.4836
2014-06-30,48.6182
2014-05-30,47.3742
2014-04-30,46.4100
2014-03-31,45.8467
2014-02-28,44.7565
2014-01-31,43.5704
2013-12-31,42.8466
2013-11-29,41.4958
2013-10-31,40.3157
2013-09-30,39.1754
2013-08-30,38.0958
2013-07-31,37.4160
2013-06-28,36.2654
2013-05-31,35.2577
2013-04-30,34.1050
2013-03-28,33.3961
2013-02-28,32.3383
2013-01-31,32.1618
2012-12-31,31.9239
2012-11-30,31.5270
2012-10-31,30.4681
2012-09-28,29.2416
2012-08-31,27.9788
2012-07-31,26.6347
2012-06-29,25.5073
2012-05-31,24.4574
2012-04-30,23.5120
2012-03-30,22.3358
2012-02-29,21.1132
2012-01-31,20.3084
2011-12-30,19.8772
2011-11-30,19.8848
2011-10-31,19.8836
2011-09-30,19.8441
2011-08-31,19.8352
2011-07-29,19.3831
2011-06-30,18.7295
2011-05-31,17.7327
2011-04-29,17.0394
2011-03-31,16.0354
2011-02-28,14.9882
2011-01-31,14.1979
2010-12-31,13.4942
2010-11-30,13.0222
2010-10-29,12.5212
2010-09-30,12.0691
2010-08-31,11.7444
2010-07-30,11.7337
2010-06-30,11.6240
2010-05-28,11.7036
2010-04-30,11.8375
2010-03-31,11.5979
2010-02-26,11.3614
2010-01-29,11.2300
2009-12-31,10.9852
2009-11-30,10.4558
2009-10-30,9.6962
2009-09-30,9.0620
2009-08-31,8.0303
2009-07-31,7.3416
2009-06-30,6.9536
2009-05-29,6.8889
2009-04-30,7.0027
2009-03-31,7.3971
2009-02-27,8.2126
2009-01-30,9.2942
2008-12-31,10.2986
2008-11-28,11.0324
2008-10-31,11.7761
2008-09-30,12.2651
2008-08-29,12.5737
2008-07-31,12.5491
2008-06-30,12.8691
2008-05-30,13.5421
2008-04-30,13.7326
