,WMA_monthly_10
2022-04-04,239.0273
2022-03-31,244.9991
2022-02-28,252.6269
2022-01-31,260.9400
2021-12-31,264.8575
2021-11-30,264.1816
2021-10-29,256.8204
2021-09-30,245.3780
2021-08-31,238.6498
2021-07-30,232.4035
2021-06-30,230.5715
2021-05-28,228.8300
2021-04-30,227.4240
2021-03-31,226.6509
2021-02-26,228.5582
2021-01-29,228.6318
2020-12-31,225.5749
2020-11-30,222.1211
2020-10-30,213.2820
2020-09-30,205.6369
2020-08-31,192.9204
2020-07-31,174.2136
2020-06-30,168.8085
2020-05-29,164.2024
2020-04-30,161.5073
2020-03-31,160.9609
2020-02-28,163.8169
2020-01-31,161.7775
2019-12-31,157.1373
2019-11-29,156.0918
2019-10-31,154.8024
2019-09-30,154.3216
2019-08-30,155.2013
2019-07-31,154.3513
2019-06-28,153.8691
2019-05-31,153.9078
2019-04-30,153.7455
2019-03-29,150.5222
2019-02-28,148.0400
2019-01-31,143.8222
2018-12-31,141.0795
2018-11-30,140.6873
2018-10-31,138.7178
2018-09-28,137.1155
2018-08-31,130.5565
2018-07-31,124.2369
2018-06-29,119.9458
2018-05-31,115.0473
2018-04-30,110.7336
2018-03-29,107.3111
2018-02-28,104.2565
2018-01-31,100.6633
2017-12-29,96.9242
2017-11-30,94.9291
2017-10-31,92.0955
2017-09-29,89.0058
2017-08-31,87.1485
2017-07-31,84.5453
2017-06-30,82.4407
2017-05-31,80.9693
2017-04-28,78.8025
2017-03-31,77.1538
2017-02-28,76.1873
2017-01-31,75.3271
2016-12-30,74.7802
2016-11-30,76.1549
2016-10-31,76.8144
2016-09-30,76.9582
2016-08-31,77.9504
2016-07-29,77.4405
2016-06-30,76.2731
2016-05-31,75.3575
2016-04-29,73.4707
2016-03-31,72.9100
2016-02-29,72.6878
2016-01-29,73.6633
2015-12-31,74.5596
2015-11-30,73.4120
2015-10-30,71.6073
2015-09-30,69.8280
2015-08-31,69.3804
2015-07-31,68.8478
2015-06-30,67.3122
2015-05-29,66.2522
2015-04-30,64.2885
2015-03-31,62.0442
2015-02-27,60.6347
2015-01-30,58.4356
2014-12-31,58.5991
2014-11-28,58.2982
2014-10-31,57.9075
2014-09-30,56.6076
2014-08-29,56.3835
2014-07-31,55.7715
2014-06-30,55.9969
2014-05-30,55.3633
2014-04-30,55.5591
2014-03-31,55.6882
2014-02-28,54.5598
2014-01-31,52.0849
2013-12-31,49.6569
2013-11-29,47.9655
2013-10-31,46.6730
2013-09-30,44.9435
2013-08-30,43.2506
2013-07-31,41.8334
2013-06-28,41.2929
2013-05-31,41.7309
2013-04-30,41.2100
2013-03-28,40.7919
2013-02-28,39.5370
2013-01-31,38.6575
2012-12-31,37.5657
2012-11-30,36.5437
2012-10-31,35.8100
2012-09-28,35.4053
2012-08-31,34.5399
2012-07-31,33.9612
2012-06-29,34.2830
2012-05-31,33.9299
2012-04-30,33.5880
2012-03-30,32.4377
2012-02-29,31.3327
2012-01-31,30.7228
2011-12-30,31.3874
2011-11-30,32.8893
2011-10-31,33.6690
2011-09-30,33.7730
2011-08-31,34.8490
2011-07-29,35.2095
2011-06-30,34.6951
2011-05-31,33.8088
2011-04-29,32.5311
2011-03-31,31.6345
2011-02-28,30.7521
2011-01-31,29.7171
2010-12-31,28.5759
2010-11-30,27.0135
2010-10-29,24.7789
2010-09-30,23.4044
2010-08-31,22.0006
2010-07-30,20.4427
2010-06-30,19.1905
2010-05-28,18.3809
2010-04-30,17.3427
2010-03-31,16.1311
2010-02-26,15.2605
2010-01-29,14.5710
2009-12-31,13.9415
2009-11-30,12.6394
2009-10-30,11.6774
2009-09-30,10.8725
2009-08-31,9.9307
2009-07-31,9.1239
2009-06-30,8.7278
2009-05-29,8.6478
2009-04-30,8.6953
2009-03-31,8.6375
2009-02-27,9.2177
2009-01-30,10.1890
2008-12-31,11.3655
2008-11-28,12.4225
2008-10-31,13.7395
2008-09-30,15.0944
2008-08-29,15.6944
2008-07-31,15.9496
2008-06-30,15.7950
2008-05-30,15.3122
2008-04-30,14.4919
2008-03-31,13.8167
2008-02-29,13.4960
2008-01-31,13.0106
2007-12-31,12.8389
2007-11-30,12.0888
2007-10-31,11.5510
2007-09-28,10.9390
2007-08-31,10.5005
2007-07-31,10.5507
2007-06-29,10.6586
2007-05-31,10.5467
2007-04-30,10.1372
2007-03-30,9.8967
2007-02-28,9.5584
2007-01-31,9.1637
2006-12-29,8.7082
2006-11-30,8.5808
2006-10-31,8.3469
2006-09-29,8.0803
2006-08-31,7.9382
2006-07-31,7.8165
2006-06-30,8.0823
2006-05-31,8.2710
2006-04-28,8.3031
2006-03-31,8.0171
2006-02-28,7.5999
2006-01-31,7.1570
2005-12-30,6.3140
2005-11-30,5.8073
2005-10-31,5.2272
2005-09-30,4.9223
2005-08-31,4.6767
2005-07-29,4.6084
2005-06-30,4.3118
2005-05-31,4.1208
2005-04-29,3.9078
