,WMA_monthly_10
2022-04-04,52.7124
2022-03-31,53.3336
2022-02-28,53.8039
2022-01-31,54.1139
2021-12-31,53.1396
2021-11-30,52.0075
2021-10-29,50.4658
2021-09-30,48.7173
2021-08-31,47.1945
2021-07-30,45.9352
2021-06-30,44.4868
2021-05-28,42.4477
2021-04-30,40.1459
2021-03-31,37.4728
2021-02-26,35.3829
2021-01-29,33.5919
2020-12-31,32.2473
2020-11-30,30.5634
2020-10-30,29.0854
2020-09-30,28.3338
2020-08-31,26.7205
2020-07-31,25.1341
2020-06-30,24.0502
2020-05-29,23.3855
2020-04-30,23.2839
2020-03-31,23.8974
2020-02-28,24.9847
2020-01-31,26.2364
2019-12-31,26.8137
2019-11-29,27.1904
2019-10-31,27.8353
