,WMA_monthly_10
2022-04-04,79.3747
2022-03-31,77.6550
2022-02-28,75.7988
2022-01-31,75.0216
2021-12-31,73.9222
2021-11-30,72.9756
2021-10-29,73.4654
2021-09-30,73.0629
2021-08-31,73.2324
2021-07-30,72.6591
2021-06-30,72.6494
2021-05-28,72.9058
2021-04-30,72.8616
2021-03-31,72.1376
2021-02-26,72.2071
2021-01-29,73.8436
2020-12-31,74.6331
2020-11-30,75.0306
2020-10-30,75.0393
2020-09-30,74.7227
2020-08-31,74.6581
2020-07-31,74.8611
2020-06-30,74.5759
2020-05-29,74.1453
2020-04-30,72.9955
2020-03-31,73.1363
2020-02-28,74.1047
2020-01-31,73.9959
2019-12-31,72.5777
2019-11-29,71.4605
2019-10-31,70.1964
2019-09-30,68.7998
2019-08-30,67.4880
2019-07-31,66.7478
2019-06-28,66.4475
2019-05-31,65.4927
2019-04-30,64.9374
2019-03-29,63.7541
2019-02-28,62.5293
2019-01-31,61.5475
2018-12-31,61.2430
2018-11-30,60.7316
2018-10-31,59.8550
2018-09-28,59.5706
2018-08-31,59.6374
2018-07-31,59.8743
2018-06-29,60.0066
2018-05-31,60.8133
2018-04-30,62.3933
2018-03-29,63.8572
2018-02-28,65.3556
2018-01-31,65.9814
2017-12-29,66.2316
2017-11-30,65.6836
2017-10-31,64.5066
2017-09-29,63.7948
2017-08-31,63.6312
2017-07-31,63.0941
2017-06-30,62.8322
2017-05-31,62.5842
2017-04-28,61.6339
2017-03-31,61.2638
2017-02-28,60.7540
2017-01-31,60.2265
2016-12-30,59.8501
2016-11-30,59.2918
2016-10-31,59.1601
2016-09-30,58.7150
2016-08-31,58.2765
2016-07-29,57.7751
2016-06-30,56.6806
2016-05-31,55.4526
2016-04-29,55.1041
2016-03-31,54.7742
2016-02-29,53.8310
2016-01-29,53.7250
2015-12-31,53.2566
2015-11-30,53.4609
2015-10-30,53.7984
2015-09-30,53.7072
2015-08-31,53.7657
2015-07-31,53.8992
2015-06-30,53.7907
2015-05-29,54.3711
2015-04-30,54.3753
2015-03-31,54.2817
2015-02-27,54.2491
2015-01-30,54.0218
2014-12-31,53.1256
2014-11-28,52.1025
2014-10-31,51.5760
2014-09-30,51.1872
2014-08-29,51.0100
2014-07-31,50.5643
2014-06-30,50.4536
2014-05-30,49.6218
2014-04-30,48.9751
2014-03-31,47.7066
2014-02-28,46.4249
2014-01-31,45.2215
2013-12-31,44.1427
2013-11-29,43.3515
2013-10-31,42.4442
2013-09-30,41.5124
2013-08-30,40.5781
2013-07-31,40.1621
2013-06-28,39.5197
2013-05-31,39.1216
2013-04-30,38.7833
2013-03-28,37.6724
2013-02-28,36.9098
2013-01-31,36.3501
2012-12-31,36.0449
2012-11-30,35.9953
2012-10-31,35.9941
2012-09-28,35.8349
2012-08-31,35.6200
2012-07-31,35.4261
2012-06-29,35.0083
2012-05-31,34.5459
2012-04-30,34.2553
2012-03-30,33.9483
2012-02-29,33.7015
2012-01-31,33.4732
2011-12-30,33.2804
2011-11-30,32.6070
2011-10-31,31.9915
2011-09-30,31.3165
2011-08-31,30.6138
2011-07-29,30.0698
2011-06-30,29.5445
2011-05-31,28.9586
2011-04-29,28.3492
2011-03-31,27.8465
2011-02-28,27.4639
2011-01-31,26.9700
2010-12-31,26.6753
2010-11-30,26.4065
2010-10-29,26.2097
2010-09-30,25.7755
2010-08-31,25.2204
2010-07-30,24.6554
2010-06-30,24.1272
2010-05-28,23.8915
2010-04-30,23.5539
2010-03-31,22.8408
2010-02-26,22.0877
2010-01-29,21.5807
2009-12-31,21.0976
2009-11-30,20.3421
2009-10-30,19.8354
2009-09-30,19.6312
