,WMA_monthly_10
2022-04-04,603.0220
2022-03-31,609.7913
2022-02-28,618.3113
2022-01-31,621.3067
2021-12-31,621.6791
2021-11-30,608.4342
2021-10-29,593.5449
2021-09-30,566.8751
2021-08-31,552.3358
2021-07-30,531.2553
2021-06-30,518.4404
2021-05-28,511.3685
2021-04-30,517.4244
2021-03-31,515.7309
2021-02-26,513.1360
2021-01-29,501.1698
2020-12-31,482.7749
2020-11-30,458.9793
2020-10-30,434.5015
2020-09-30,412.8336
2020-08-31,389.7793
2020-07-31,362.9984
2020-06-30,340.6329
2020-05-29,321.8707
2020-04-30,304.2133
2020-03-31,291.7727
2020-02-28,290.6949
2020-01-31,281.4411
2019-12-31,268.3120
2019-11-29,264.5687
2019-10-31,259.5487
2019-09-30,259.7758
2019-08-30,257.5578
2019-07-31,252.4180
2019-06-28,242.9644
2019-05-31,232.6015
2019-04-30,222.9736
2019-03-29,209.8033
2019-02-28,199.9296
2019-01-31,190.0051
2018-12-31,182.6193
2018-11-30,182.5545
2018-10-31,180.5153
2018-09-28,178.3242
2018-08-31,172.1598
2018-07-31,164.5902
2018-06-29,159.6673
2018-05-31,154.3556
2018-04-30,146.8884
2018-03-29,140.4131
2018-02-28,132.9578
2018-01-31,125.1002
2017-12-29,118.3335
2017-11-30,114.1364
2017-10-31,110.6942
2017-09-29,105.6933
2017-08-31,101.6745
2017-07-31,97.3853
2017-06-30,93.5705
2017-05-31,89.9589
2017-04-28,86.0522
2017-03-31,83.4840
2017-02-28,81.9024
2017-01-31,80.1400
2016-12-30,77.1696
2016-11-30,76.8075
2016-10-31,74.4627
2016-09-30,71.2280
2016-08-31,69.7289
2016-07-29,69.5713
2016-06-30,68.9051
2016-05-31,69.8709
2016-04-29,70.0471
2016-03-31,70.3020
2016-02-29,72.7102
2016-01-29,76.6051
2015-12-31,79.4885
2015-11-30,77.7575
2015-10-30,75.6880
2015-09-30,74.3422
2015-08-31,75.1147
2015-07-31,75.5576
2015-06-30,73.8711
2015-05-29,73.0704
2015-04-30,71.5276
2015-03-31,70.0685
2015-02-27,67.4155
2015-01-30,64.7380
2014-12-31,62.4355
2014-11-28,61.0549
2014-10-31,60.3720
2014-09-30,58.7505
2014-08-29,58.6896
2014-07-31,58.0829
2014-06-30,57.7753
2014-05-30,56.6189
2014-04-30,57.0584
2014-03-31,57.7991
2014-02-28,56.2642
2014-01-31,52.7565
2013-12-31,49.5956
2013-11-29,47.3558
2013-10-31,45.1816
2013-09-30,42.2878
2013-08-30,39.5264
2013-07-31,37.3916
2013-06-28,35.7678
2013-05-31,34.5551
2013-04-30,33.8249
