,WMA_monthly_10
2022-04-04,147.5239
2022-03-31,151.2585
2022-02-28,154.9734
2022-01-31,158.2997
2021-12-31,159.2479
2021-11-30,156.2304
2021-10-29,152.1424
2021-09-30,147.9254
2021-08-31,147.4934
2021-07-30,142.7035
2021-06-30,136.6892
2021-05-28,132.2463
2021-04-30,130.3460
2021-03-31,128.5535
2021-02-26,126.0822
2021-01-29,122.3976
2020-12-31,118.0513
2020-11-30,111.3377
2020-10-30,105.1888
2020-09-30,101.3162
2020-08-31,95.8742
2020-07-31,92.4675
2020-06-30,91.5855
2020-05-29,90.3699
2020-04-30,88.8183
2020-03-31,89.2796
2020-02-28,90.4240
2020-01-31,90.3362
2019-12-31,88.8302
2019-11-29,86.1366
2019-10-31,84.6153
2019-09-30,83.5539
2019-08-30,81.3700
2019-07-31,80.6792
2019-06-28,79.7203
2019-05-31,79.0873
2019-04-30,79.6440
2019-03-29,78.1930
2019-02-28,77.1495
2019-01-31,75.5595
2018-12-31,74.3671
2018-11-30,74.4020
2018-10-31,74.1288
2018-09-28,73.6797
2018-08-31,71.0874
2018-07-31,68.4487
2018-06-29,66.3255
2018-05-31,63.2360
2018-04-30,61.3310
2018-03-29,59.8486
2018-02-28,58.4599
2018-01-31,56.7909
2017-12-29,54.6863
2017-11-30,53.4641
2017-10-31,52.5088
2017-09-29,52.4169
2017-08-31,52.8286
2017-07-31,53.0158
2017-06-30,52.0324
2017-05-31,51.0213
2017-04-28,51.1181
2017-03-31,50.7842
2017-02-28,50.3745
2017-01-31,49.7698
2016-12-30,50.0367
2016-11-30,50.8329
2016-10-31,51.9868
2016-09-30,53.3243
2016-08-31,54.4574
2016-07-29,54.8870
2016-06-30,55.7770
2016-05-31,56.7199
2016-04-29,57.7204
2016-03-31,57.9950
2016-02-29,57.6499
2016-01-29,57.0980
2015-12-31,56.2665
2015-11-30,55.1079
2015-10-30,53.0110
2015-09-30,50.7175
2015-08-31,48.8979
2015-07-31,47.8891
2015-06-30,46.3597
2015-05-29,45.1848
2015-04-30,44.3323
2015-03-31,43.5568
2015-02-27,42.4520
2015-01-30,41.4069
2014-12-31,40.6350
2014-11-28,39.3784
2014-10-31,37.6538
2014-09-30,36.3335
2014-08-29,35.2371
2014-07-31,35.0037
2014-06-30,34.8659
2014-05-30,34.5647
2014-04-30,34.1934
2014-03-31,34.0903
2014-02-28,33.8046
2014-01-31,33.0190
2013-12-31,32.5868
2013-11-29,31.4674
2013-10-31,30.1143
2013-09-30,28.8367
2013-08-30,27.6145
2013-07-31,27.0599
2013-06-28,26.3827
2013-05-31,25.5149
2013-04-30,24.6853
2013-03-28,23.5472
2013-02-28,22.7423
2013-01-31,22.3184
2012-12-31,21.9428
2012-11-30,21.7822
2012-10-31,21.8870
2012-09-28,22.2580
2012-08-31,22.4842
2012-07-31,22.6004
2012-06-29,22.8592
2012-05-31,23.3357
2012-04-30,22.9014
2012-03-30,22.2388
2012-02-29,21.6131
2012-01-31,20.9157
2011-12-30,20.2595
2011-11-30,19.8771
2011-10-31,19.4582
2011-09-30,18.9845
2011-08-31,18.9461
2011-07-29,18.8496
2011-06-30,18.5687
2011-05-31,18.2101
2011-04-29,18.0405
2011-03-31,17.8941
2011-02-28,17.9957
2011-01-31,17.5196
2010-12-31,17.2661
2010-11-30,16.8200
2010-10-29,16.2658
2010-09-30,15.8340
2010-08-31,15.3893
2010-07-30,15.3246
2010-06-30,15.0770
2010-05-28,15.0191
2010-04-30,14.7152
2010-03-31,14.1739
2010-02-26,13.6590
2010-01-29,13.3255
2009-12-31,13.0748
2009-11-30,12.6331
2009-10-30,12.1688
2009-09-30,11.7639
2009-08-31,11.2112
2009-07-31,11.0387
2009-06-30,10.8535
2009-05-29,10.8878
2009-04-30,10.7291
2009-03-31,10.7726
2009-02-27,11.1114
2009-01-30,11.7629
2008-12-31,12.3555
2008-11-28,12.7580
2008-10-31,13.1121
2008-09-30,13.3206
2008-08-29,13.1646
2008-07-31,13.2781
2008-06-30,13.4629
2008-05-30,13.5967
2008-04-30,13.3562
2008-03-31,13.1407
2008-02-29,12.8335
2008-01-31,12.8064
2007-12-31,12.7032
2007-11-30,12.4411
2007-10-31,12.0708
2007-09-28,11.6121
2007-08-31,11.4038
2007-07-31,11.2492
2007-06-29,11.0410
2007-05-31,10.6936
2007-04-30,10.3451
2007-03-30,10.0534
2007-02-28,9.7380
2007-01-31,9.4191
2006-12-29,9.1788
2006-11-30,8.9089
2006-10-31,8.6122
2006-09-29,8.4362
2006-08-31,8.3330
2006-07-31,8.3680
2006-06-30,8.4390
2006-05-31,8.4669
2006-04-28,8.5181
2006-03-31,8.5482
2006-02-28,8.5106
2006-01-31,8.4278
2005-12-30,8.4556
2005-11-30,8.3738
2005-10-31,8.3262
2005-09-30,8.3123
2005-08-31,8.3457
2005-07-29,8.4377
2005-06-30,8.4297
2005-05-31,8.3481
2005-04-29,8.3331
2005-03-31,8.4135
2005-02-28,8.3514
2005-01-31,8.1990
2004-12-31,8.0352
2004-11-30,7.7642
2004-10-29,7.5792
2004-09-30,7.4307
2004-08-31,7.3055
2004-07-30,7.2257
2004-06-30,7.1705
2004-05-28,7.0251
2004-04-30,6.9308
2004-03-31,6.7879
2004-02-27,6.4973
2004-01-30,6.2575
2003-12-31,6.0487
2003-11-28,5.8209
2003-10-31,5.5771
2003-09-30,5.3580
2003-08-29,5.1646
2003-07-31,5.0244
2003-06-30,4.9622
2003-05-30,4.8492
2003-04-30,4.6812
2003-03-31,4.5565
2003-02-28,4.4727
2003-01-31,4.4931
2002-12-31,4.5728
2002-11-29,4.6783
2002-10-31,4.8070
2002-09-30,4.9082
2002-08-30,5.0973
2002-07-31,5.2989
2002-06-28,5.3873
2002-05-31,5.3912
2002-04-30,5.3840
2002-03-28,5.3638
2002-02-28,5.1913
2002-01-31,5.0104
2001-12-31,4.7763
2001-11-30,4.5759
2001-10-31,4.4376
2001-09-28,4.3737
2001-08-31,4.3464
2001-07-31,4.2472
2001-06-29,4.1772
2001-05-31,4.1997
2001-04-30,4.2439
2001-03-30,4.2716
2001-02-28,4.3239
2001-01-31,4.4117
2000-12-29,4.1933
2000-11-30,3.9129
2000-10-31,3.8685
2000-09-29,3.8869
