,WMA_monthly_10
2022-04-04,121.8691
2022-03-31,118.6690
2022-02-28,115.3956
2022-01-31,114.1145
2021-12-31,112.8678
2021-11-30,111.3765
2021-10-29,111.8811
2021-09-30,111.2646
2021-08-31,110.7970
2021-07-30,108.6186
2021-06-30,106.5882
2021-05-28,105.5804
2021-04-30,103.0920
2021-03-31,99.7684
2021-02-26,97.0369
2021-01-29,96.5204
2020-12-31,95.4630
2020-11-30,93.7982
2020-10-30,91.6882
2020-09-30,89.9712
2020-08-31,89.5699
2020-07-31,88.8647
2020-06-30,88.8036
2020-05-29,90.1898
2020-04-30,91.9520
2020-03-31,94.5715
2020-02-28,98.8441
2020-01-31,101.0264
2019-12-31,100.0537
2019-11-29,99.3305
2019-10-31,99.3192
2019-09-30,98.6930
2019-08-30,97.0261
2019-07-31,95.6838
2019-06-28,94.4128
2019-05-31,92.7494
2019-04-30,91.2821
2019-03-29,89.4382
2019-02-28,87.3717
2019-01-31,85.3131
2018-12-31,83.8412
2018-11-30,83.2270
2018-10-31,81.2007
2018-09-28,80.1087
2018-08-31,79.5046
2018-07-31,78.6955
2018-06-29,78.1893
2018-05-31,78.4248
2018-04-30,78.9796
2018-03-29,79.1031
2018-02-28,79.3862
2018-01-31,80.2972
2017-12-29,80.4764
2017-11-30,79.9916
2017-10-31,78.5493
2017-09-29,77.5997
2017-08-31,76.8348
2017-07-31,75.2716
2017-06-30,74.1983
2017-05-31,73.0833
2017-04-28,71.3920
2017-03-31,70.2450
2017-02-28,69.2353
2017-01-31,68.2430
2016-12-30,67.4753
2016-11-30,66.5016
2016-10-31,66.2068
2016-09-30,65.3050
2016-08-31,64.5013
2016-07-29,63.7258
2016-06-30,62.1122
2016-05-31,59.9896
2016-04-29,58.8823
2016-03-31,57.7589
2016-02-29,56.2637
2016-01-29,55.6036
2015-12-31,54.7488
2015-11-30,54.4888
2015-10-30,54.3675
2015-09-30,54.1394
2015-08-31,54.0419
2015-07-31,54.3482
2015-06-30,54.2784
2015-05-29,54.9411
2015-04-30,55.0351
2015-03-31,55.0338
2015-02-27,54.8142
2015-01-30,54.4462
2014-12-31,52.9389
2014-11-28,51.6241
2014-10-31,50.8075
2014-09-30,49.6948
2014-08-29,49.1742
2014-07-31,48.3436
2014-06-30,47.9275
2014-05-30,46.8654
2014-04-30,46.0042
2014-03-31,44.7486
2014-02-28,43.8286
2014-01-31,43.2743
2013-12-31,43.1140
2013-11-29,43.1436
2013-10-31,43.1491
2013-09-30,42.7495
2013-08-30,42.6278
2013-07-31,42.4039
2013-06-28,41.5949
2013-05-31,41.0858
2013-04-30,40.6168
2013-03-28,39.2577
2013-02-28,38.2603
2013-01-31,37.3723
2012-12-31,36.7667
2012-11-30,36.4367
2012-10-31,36.0149
2012-09-28,35.3189
2012-08-31,34.7586
2012-07-31,34.3507
2012-06-29,33.4600
2012-05-31,32.6744
2012-04-30,32.1319
2012-03-30,31.5509
2012-02-29,31.0554
2012-01-31,30.6804
2011-12-30,30.3258
2011-11-30,29.7333
2011-10-31,29.3147
2011-09-30,28.8644
2011-08-31,28.6754
2011-07-29,28.3262
2011-06-30,27.9948
2011-05-31,27.5874
2011-04-29,27.0008
2011-03-31,26.4600
2011-02-28,26.0258
2011-01-31,25.8404
2010-12-31,25.7069
2010-11-30,25.6305
2010-10-29,25.6498
2010-09-30,25.3955
2010-08-31,25.1477
2010-07-30,24.7500
2010-06-30,24.2984
2010-05-28,23.7759
2010-04-30,23.1897
2010-03-31,22.1635
2010-02-26,21.3345
2010-01-29,20.5244
2009-12-31,19.6971
2009-11-30,18.5339
2009-10-30,17.6915
2009-09-30,17.1242
2009-08-31,16.7328
2009-07-31,16.4142
2009-06-30,16.1610
2009-05-29,16.2167
2009-04-30,16.5721
2009-03-31,17.0946
2009-02-27,17.9260
2009-01-30,19.0084
2008-12-31,19.4014
2008-11-28,19.7052
2008-10-31,19.9557
2008-09-30,20.4427
2008-08-29,20.5502
2008-07-31,20.5690
2008-06-30,20.7457
2008-05-30,20.8192
2008-04-30,20.7832
2008-03-31,21.1527
2008-02-29,21.7522
2008-01-31,22.3982
2007-12-31,22.8295
2007-11-30,23.1471
2007-10-31,23.0279
2007-09-28,22.8370
2007-08-31,22.7179
2007-07-31,22.6657
2007-06-29,22.6831
2007-05-31,22.4710
2007-04-30,21.8029
2007-03-30,21.2340
2007-02-28,20.8144
2007-01-31,20.5169
2006-12-29,20.1488
2006-11-30,19.5490
2006-10-31,19.0494
2006-09-29,18.6563
2006-08-31,18.5897
2006-07-31,18.5466
2006-06-30,18.4716
2006-05-31,18.5503
2006-04-28,18.7372
2006-03-31,18.9306
2006-02-28,19.2232
2006-01-31,19.3063
2005-12-30,19.4918
2005-11-30,19.5906
2005-10-31,19.6837
2005-09-30,19.8000
2005-08-31,19.6746
2005-07-29,19.5612
2005-06-30,19.3028
2005-05-31,19.0051
2005-04-29,18.6196
2005-03-31,18.3044
2005-02-28,17.9703
2005-01-31,17.7214
2004-12-31,17.4721
2004-11-30,17.2396
2004-10-29,16.9413
2004-09-30,16.6955
2004-08-31,16.4409
2004-07-30,16.2474
2004-06-30,16.1050
2004-05-28,15.8792
2004-04-30,15.6727
2004-03-31,15.5401
2004-02-27,15.2497
2004-01-30,15.0346
2003-12-31,14.9043
2003-11-28,14.7512
2003-10-31,14.7761
2003-09-30,14.9163
2003-08-29,15.0932
2003-07-31,15.5093
2003-06-30,15.8935
2003-05-30,16.0851
2003-04-30,15.9556
2003-03-31,16.0558
2003-02-28,16.3145
2003-01-31,16.4312
2002-12-31,16.5283
2002-11-29,16.2676
2002-10-31,16.1515
2002-09-30,15.9516
2002-08-30,16.0426
2002-07-31,16.0027
2002-06-28,16.0983
2002-05-31,15.9228
2002-04-30,15.5984
2002-03-28,15.3679
2002-02-28,15.1077
2002-01-31,15.1449
2001-12-31,15.1927
2001-11-30,15.1282
2001-10-31,15.0922
2001-09-28,15.0039
2001-08-31,14.7815
2001-07-31,14.5219
