,WMA_monthly_10
2003-11-28,13.1619
2003-10-31,12.5974
2003-09-30,12.0795
2003-08-29,11.6529
2003-07-31,11.2308
2003-06-30,10.8250
2003-05-30,10.5602
2003-04-30,10.3331
2003-03-31,10.1343
2003-02-28,10.1367
2003-01-31,10.1769
2002-12-31,10.1746
2002-11-29,10.1590
2002-10-31,10.0978
2002-09-30,10.1339
2002-08-30,10.1074
2002-07-31,10.0864
2002-06-28,10.0110
2002-05-31,9.8858
2002-04-30,9.7946
2002-03-28,9.6251
2002-02-28,9.5093
2002-01-31,9.3954
2001-12-31,9.2380
2001-11-30,9.0361
2001-10-31,8.8339
2001-09-28,8.6834
2001-08-31,8.4328
2001-07-31,8.1993
2001-06-29,7.9427
2001-05-31,7.7130
2001-04-30,7.5637
2001-03-30,7.4827
2001-02-28,7.4599
2001-01-31,7.4811
2000-12-29,7.4272
2000-11-30,7.4140
2000-10-31,7.4752
2000-09-29,7.4822
