,WMA_monthly_10
2022-04-04,79.2729
2022-03-31,78.1516
2022-02-28,77.0707
2022-01-31,76.9738
2021-12-31,75.8160
2021-11-30,75.3544
2021-10-29,75.2713
2021-09-30,72.6276
2021-08-31,72.2766
2021-07-30,71.7249
2021-06-30,71.0758
2021-05-28,70.2850
2021-04-30,70.5924
2021-03-31,71.1493
2021-02-26,71.2908
2021-01-29,72.3670
2020-12-31,72.6731
2020-11-30,72.0683
2020-10-30,71.8556
2020-09-30,72.7207
2020-08-31,72.3388
2020-07-31,71.6670
2020-06-30,71.8508
2020-05-29,72.6187
2020-04-30,72.9456
2020-03-31,73.5406
2020-02-28,74.5262
2020-01-31,75.6806
2019-12-31,75.3435
2019-11-29,73.9299
2019-10-31,72.9909
2019-09-30,71.9470
2019-08-30,71.1881
2019-07-31,69.9269
2019-06-28,69.0038
2019-05-31,67.6727
2019-04-30,66.9294
2019-03-29,65.9613
2019-02-28,63.8909
2019-01-31,61.8319
2018-12-31,60.5163
2018-11-30,58.5175
2018-10-31,55.8150
2018-09-28,53.7136
2018-08-31,51.7568
2018-07-31,50.0086
2018-06-29,48.6276
2018-05-31,48.0626
2018-04-30,47.7926
2018-03-29,47.6802
2018-02-28,48.3739
2018-01-31,49.2796
2017-12-29,49.4645
2017-11-30,50.2180
2017-10-31,51.2759
2017-09-29,52.3987
2017-08-31,52.1056
2017-07-31,51.8097
2017-06-30,51.4682
2017-05-31,51.0484
2017-04-28,50.4330
2017-03-31,50.1413
2017-02-28,49.5369
2017-01-31,48.4766
2016-12-30,47.8365
2016-11-30,47.5054
2016-10-31,46.7289
2016-09-30,46.2089
2016-08-31,44.9866
2016-07-29,43.6385
2016-06-30,42.7373
2016-05-31,41.9077
2016-04-29,41.3576
2016-03-31,41.0211
2016-02-29,41.0484
2016-01-29,41.6390
2015-12-31,42.2409
2015-11-30,42.5904
2015-10-30,43.0614
2015-09-30,43.3099
2015-08-31,44.4333
2015-07-31,45.0295
2015-06-30,44.8943
2015-05-29,45.0632
2015-04-30,44.6657
2015-03-31,44.4113
2015-02-27,44.4278
2015-01-30,44.3439
2014-12-31,43.9537
2014-11-28,44.0250
2014-10-31,43.5423
2014-09-30,43.2733
2014-08-29,42.6696
2014-07-31,41.7929
2014-06-30,41.2349
2014-05-30,40.3609
2014-04-30,39.3971
2014-03-31,38.1591
2014-02-28,37.0053
2014-01-31,35.7314
2013-12-31,34.8629
2013-11-29,34.2672
2013-10-31,33.6583
2013-09-30,33.6090
2013-08-30,33.1597
2013-07-31,32.7702
2013-06-28,32.2078
2013-05-31,31.8061
2013-04-30,31.3769
2013-03-28,30.8246
2013-02-28,30.5323
2013-01-31,30.4249
2012-12-31,30.1730
2012-11-30,30.1640
2012-10-31,29.6841
2012-09-28,28.9178
2012-08-31,28.0811
2012-07-31,27.4345
2012-06-29,26.4868
2012-05-31,25.7174
2012-04-30,25.4703
2012-03-30,24.9504
2012-02-29,24.4947
2012-01-31,24.0770
2011-12-30,23.5679
2011-11-30,23.0476
2011-10-31,22.7765
2011-09-30,22.6627
2011-08-31,22.7728
2011-07-29,22.9072
2011-06-30,22.9344
2011-05-31,22.8015
2011-04-29,22.4985
2011-03-31,22.2663
2011-02-28,22.3774
2011-01-31,22.6023
2010-12-31,22.7918
2010-11-30,22.6334
2010-10-29,22.7330
2010-09-30,22.6064
2010-08-31,22.3968
2010-07-30,22.3632
2010-06-30,22.3668
2010-05-28,22.2656
2010-04-30,22.3018
2010-03-31,22.0915
2010-02-26,21.4895
2010-01-29,20.8312
2009-12-31,19.8844
2009-11-30,18.9696
2009-10-30,18.0344
2009-09-30,17.6726
2009-08-31,17.1603
2009-07-31,16.5710
2009-06-30,16.2523
2009-05-29,16.2255
2009-04-30,16.3277
2009-03-31,16.9261
2009-02-27,17.3620
2009-01-30,18.2549
2008-12-31,18.7663
2008-11-28,19.2077
2008-10-31,20.2779
2008-09-30,21.1693
2008-08-29,22.2689
2008-07-31,23.1953
2008-06-30,24.5966
2008-05-30,25.6089
2008-04-30,26.6277
2008-03-31,27.8528
2008-02-29,29.2218
2008-01-31,30.0329
2007-12-31,30.6287
2007-11-30,29.8288
2007-10-31,28.7784
2007-09-28,27.6801
2007-08-31,27.1669
2007-07-31,26.7891
2007-06-29,26.3751
2007-05-31,25.8418
2007-04-30,24.9452
2007-03-30,23.9894
2007-02-28,23.6488
2007-01-31,23.2413
2006-12-29,22.6683
2006-11-30,22.1094
2006-10-31,21.3870
2006-09-29,20.4295
2006-08-31,19.6882
2006-07-31,18.9463
2006-06-30,18.1315
2006-05-31,17.6039
2006-04-28,17.3486
2006-03-31,16.9744
2006-02-28,16.4793
2006-01-31,16.0355
2005-12-30,15.5942
2005-11-30,15.3957
2005-10-31,15.4027
2005-09-30,15.5838
2005-08-31,15.8553
2005-07-29,16.0446
2005-06-30,16.0113
2005-05-31,16.1162
2005-04-29,16.2084
2005-03-31,16.2767
2005-02-28,16.6067
2005-01-31,17.1610
2004-12-31,18.1847
2004-11-30,18.9640
2004-10-29,20.3211
2004-09-30,21.5058
2004-08-31,22.5949
2004-07-30,22.6228
2004-06-30,22.6530
2004-05-28,22.5023
2004-04-30,22.4363
2004-03-31,22.4772
2004-02-27,22.8291
2004-01-30,22.9204
2003-12-31,23.0820
2003-11-28,23.3878
2003-10-31,24.3113
2003-09-30,24.9886
2003-08-29,25.1463
2003-07-31,25.3629
2003-06-30,25.3146
2003-05-30,24.7401
2003-04-30,24.5456
2003-03-31,24.0690
2003-02-28,23.8767
2003-01-31,23.8840
2002-12-31,23.6859
2002-11-29,23.4148
2002-10-31,22.9350
2002-09-30,22.8995
2002-08-30,23.7158
2002-07-31,24.2717
2002-06-28,25.0282
2002-05-31,25.8082
2002-04-30,26.1782
2002-03-28,26.8356
2002-02-28,27.3486
2002-01-31,27.6973
2001-12-31,28.3390
2001-11-30,29.1675
2001-10-31,29.4209
2001-09-28,30.2079
2001-08-31,30.9676
2001-07-31,32.0277
2001-06-29,32.9325
2001-05-31,34.1954
2001-04-30,34.7278
2001-03-30,35.0520
2001-02-28,35.3618
2001-01-31,35.2756
2000-12-29,34.8746
2000-11-30,33.3294
2000-10-31,31.7676
2000-09-29,30.2356
