,WMA_monthly_10
2022-04-04,72.2288
2022-03-31,68.8406
2022-02-28,65.0744
2022-01-31,61.6264
2021-12-31,58.3735
2021-11-30,57.6127
2021-10-29,56.7779
2021-09-30,54.8217
2021-08-31,53.4700
2021-07-30,52.4535
2021-06-30,50.6106
2021-05-28,47.3634
2021-04-30,44.6019
2021-03-31,41.9202
2021-02-26,39.2575
2021-01-29,36.6490
2020-12-31,35.6572
2020-11-30,35.3988
2020-10-30,35.9920
2020-09-30,38.2001
2020-08-31,40.6259
2020-07-31,42.5096
2020-06-30,44.5852
2020-05-29,46.5678
2020-04-30,48.8288
2020-03-31,51.5065
2020-02-28,56.0151
2020-01-31,58.7770
2019-12-31,60.2293
2019-11-29,60.5818
2019-10-31,61.2211
2019-09-30,62.0504
2019-08-30,62.5044
2019-07-31,63.4078
2019-06-28,63.6641
2019-05-31,63.5881
2019-04-30,64.5209
2019-03-29,64.1351
2019-02-28,63.6393
2019-01-31,63.3443
2018-12-31,64.0270
2018-11-30,65.5503
2018-10-31,65.4463
2018-09-28,65.4566
2018-08-31,64.6133
2018-07-31,64.4876
2018-06-29,64.2588
2018-05-31,63.7249
2018-04-30,63.3468
2018-03-29,63.6040
2018-02-28,64.3689
2018-01-31,65.0109
2017-12-29,63.9937
2017-11-30,63.4364
2017-10-31,62.8938
2017-09-29,62.5152
2017-08-31,62.3729
2017-07-31,63.0912
2017-06-30,63.4605
2017-05-31,63.7898
2017-04-28,64.2264
2017-03-31,64.7426
2017-02-28,65.2739
2017-01-31,65.9580
2016-12-30,66.3564
2016-11-30,65.7050
2016-10-31,65.2956
2016-09-30,65.4362
2016-08-31,64.9276
2016-07-29,64.3388
2016-06-30,63.3818
2016-05-31,61.4951
2016-04-29,60.0792
2016-03-31,58.7478
2016-02-29,58.0560
2016-01-29,57.8841
2015-12-31,58.1830
2015-11-30,58.5790
2015-10-30,58.5169
2015-09-30,58.5062
2015-08-31,59.7914
2015-07-31,61.2023
2015-06-30,62.3520
2015-05-29,63.1617
2015-04-30,63.8509
2015-03-31,64.4962
2015-02-27,65.6241
2015-01-30,66.4345
2014-12-31,67.5824
2014-11-28,68.1043
2014-10-31,68.8612
2014-09-30,68.9407
2014-08-29,69.3295
2014-07-31,68.8670
2014-06-30,68.3727
2014-05-30,67.4621
2014-04-30,66.4518
2014-03-31,65.1137
2014-02-28,64.2593
2014-01-31,63.4605
2013-12-31,63.2139
2013-11-29,61.6624
2013-10-31,61.0064
2013-09-30,60.8520
2013-08-30,61.1483
2013-07-31,61.3250
2013-06-28,60.7095
2013-05-31,60.4562
2013-04-30,60.1154
2013-03-28,59.9715
2013-02-28,59.5300
