,WMA_monthly_10
2022-04-04,46.8533
2022-03-31,47.5107
2022-02-28,48.3400
2022-01-31,49.8176
2021-12-31,50.5536
2021-11-30,51.4972
2021-10-29,52.7109
2021-09-30,53.1922
2021-08-31,52.9565
2021-07-30,51.7131
2021-06-30,50.6391
2021-05-28,48.5340
2021-04-30,45.6306
2021-03-31,43.2603
2021-02-26,41.1907
2021-01-29,39.5718
2020-12-31,37.5956
2020-11-30,35.4832
2020-10-30,33.2328
2020-09-30,32.0079
2020-08-31,31.3693
2020-07-31,31.5096
2020-06-30,32.0568
2020-05-29,32.5757
2020-04-30,33.4039
2020-03-31,34.4000
2020-02-28,36.0293
2020-01-31,36.8588
2019-12-31,37.2313
2019-11-29,36.7430
2019-10-31,36.1931
2019-09-30,36.0618
2019-08-30,36.2607
2019-07-31,36.9449
2019-06-28,37.0286
2019-05-31,37.2962
2019-04-30,37.9989
2019-03-29,38.0259
2019-02-28,38.2190
2019-01-31,38.5367
2018-12-31,38.7527
2018-11-30,40.2846
2018-10-31,41.1618
2018-09-28,42.3997
2018-08-31,43.1674
2018-07-31,43.7032
2018-06-29,43.9532
2018-05-31,44.4506
2018-04-30,44.7351
2018-03-29,45.4206
2018-02-28,45.8077
2018-01-31,45.1945
2017-12-29,43.9889
2017-11-30,43.3954
2017-10-31,42.9649
2017-09-29,42.4313
2017-08-31,41.8283
2017-07-31,41.4968
2017-06-30,40.9581
2017-05-31,40.0559
2017-04-28,39.5572
2017-03-31,38.7928
2017-02-28,38.3379
2017-01-31,37.4593
2016-12-30,35.8712
2016-11-30,34.5189
2016-10-31,33.5475
2016-09-30,33.0331
2016-08-31,32.0104
2016-07-29,30.8128
2016-06-30,29.9152
2016-05-31,29.4749
2016-04-29,29.1150
2016-03-31,28.7024
2016-02-29,28.7133
2016-01-29,29.6577
2015-12-31,31.1266
2015-11-30,32.3605
2015-10-30,33.1659
2015-09-30,34.0454
2015-08-31,35.7638
2015-07-31,36.8572
2015-06-30,37.3664
2015-05-29,37.9095
2015-04-30,37.8255
2015-03-31,37.4821
2015-02-27,36.7859
2015-01-30,35.8186
2014-12-31,35.2770
2014-11-28,34.5344
2014-10-31,33.6566
2014-09-30,33.1944
2014-08-29,33.0644
2014-07-31,32.7703
2014-06-30,32.5873
2014-05-30,32.0657
2014-04-30,31.8900
2014-03-31,31.8396
2014-02-28,31.8760
2014-01-31,31.5000
2013-12-31,31.2828
2013-11-29,30.8341
2013-10-31,30.6000
2013-09-30,30.5918
2013-08-30,30.4581
2013-07-31,29.8791
2013-06-28,29.0473
2013-05-31,28.5731
2013-04-30,27.7023
2013-03-28,26.5414
2013-02-28,25.2112
2013-01-31,24.0489
2012-12-31,23.1482
2012-11-30,22.3700
2012-10-31,21.8309
2012-09-28,21.4032
2012-08-31,20.8154
2012-07-31,20.3440
2012-06-29,19.9905
2012-05-31,20.0671
2012-04-30,20.1030
2012-03-30,19.6395
2012-02-29,18.9120
2012-01-31,18.1162
2011-12-30,17.7962
2011-11-30,17.6245
2011-10-31,17.5860
2011-09-30,17.6452
2011-08-31,18.2273
2011-07-29,18.3323
2011-06-30,18.0845
2011-05-31,17.7124
2011-04-29,17.0948
2011-03-31,16.4478
2011-02-28,15.7969
2011-01-31,15.3979
2010-12-31,14.8437
2010-11-30,14.4234
2010-10-29,14.2296
2010-09-30,14.0281
2010-08-31,14.2572
2010-07-30,14.6473
2010-06-30,14.6129
2010-05-28,14.7539
2010-04-30,14.7778
2010-03-31,14.3001
2010-02-26,13.9436
2010-01-29,13.6292
2009-12-31,13.1713
2009-11-30,12.0557
2009-10-30,10.9029
2009-09-30,9.9778
2009-08-31,8.9489
2009-07-31,7.7683
2009-06-30,7.1107
2009-05-29,6.9720
2009-04-30,7.0448
2009-03-31,7.4094
2009-02-27,8.5929
2009-01-30,10.1291
2008-12-31,11.5045
2008-11-28,12.7950
2008-10-31,14.2113
2008-09-30,15.2999
2008-08-29,15.5311
2008-07-31,15.7627
2008-06-30,16.0248
2008-05-30,16.8556
2008-04-30,17.3721
2008-03-31,18.1443
2008-02-29,18.9248
2008-01-31,19.2964
2007-12-31,19.6761
2007-11-30,20.0665
2007-10-31,20.3082
2007-09-28,20.2156
2007-08-31,20.1981
2007-07-31,20.2301
2007-06-29,20.0611
2007-05-31,19.6445
2007-04-30,19.1581
2007-03-30,18.7803
2007-02-28,18.5023
2007-01-31,18.2594
2006-12-29,18.2660
2006-11-30,18.2131
2006-10-31,18.2447
2006-09-29,18.2719
2006-08-31,18.1369
2006-07-31,17.9250
2006-06-30,17.7294
2006-05-31,17.7100
2006-04-28,17.4950
2006-03-31,17.0102
2006-02-28,16.6670
2006-01-31,16.5019
2005-12-30,16.4051
2005-11-30,16.2419
2005-10-31,16.3395
2005-09-30,16.7977
2005-08-31,17.2997
2005-07-29,17.7645
2005-06-30,18.2571
2005-05-31,18.9654
2005-04-29,19.5785
2005-03-31,20.1097
2005-02-28,20.4480
2005-01-31,20.7525
2004-12-31,20.9347
2004-11-30,20.8659
2004-10-29,20.8392
2004-09-30,21.1492
2004-08-31,21.2483
2004-07-30,21.3683
2004-06-30,21.1704
2004-05-28,20.7927
2004-04-30,20.6346
2004-03-31,20.5992
2004-02-27,20.3298
2004-01-30,19.7923
2003-12-31,19.3758
2003-11-28,18.8038
2003-10-31,18.7444
2003-09-30,18.4692
2003-08-29,18.2187
2003-07-31,17.7716
2003-06-30,17.4169
2003-05-30,17.3757
2003-04-30,17.2689
2003-03-31,17.3281
2003-02-28,17.6355
2003-01-31,17.8808
2002-12-31,18.1463
2002-11-29,18.5463
2002-10-31,18.5818
2002-09-30,19.0611
2002-08-30,19.7265
2002-07-31,19.9949
2002-06-28,20.0473
2002-05-31,19.7363
2002-04-30,19.4382
2002-03-28,19.2509
2002-02-28,18.8796
2002-01-31,18.3964
2001-12-31,18.0500
2001-11-30,17.7976
2001-10-31,17.5599
2001-09-28,17.7347
2001-08-31,17.9779
2001-07-31,17.7278
2001-06-29,17.3393
2001-05-31,17.3422
2001-04-30,17.0816
2001-03-30,16.6782
2001-02-28,16.5196
2001-01-31,16.2113
2000-12-29,15.8689
2000-11-30,15.3051
2000-10-31,15.4280
2000-09-29,15.5166
