,WMA_monthly_10
2022-04-04,120.0141
2022-03-31,122.9774
2022-02-28,126.7460
2022-01-31,130.0675
2021-12-31,131.9361
2021-11-30,131.5954
2021-10-29,132.5958
2021-09-30,132.5220
2021-08-31,131.3971
2021-07-30,127.3701
2021-06-30,123.9807
2021-05-28,119.4362
2021-04-30,113.9914
2021-03-31,109.0485
2021-02-26,105.1926
2021-01-29,104.2573
2020-12-31,103.3555
2020-11-30,100.7243
2020-10-30,98.8219
2020-09-30,100.1405
2020-08-31,101.7381
2020-07-31,102.8012
2020-06-30,104.6232
2020-05-29,105.8284
2020-04-30,107.5910
2020-03-31,109.3663
2020-02-28,112.7255
2020-01-31,111.7807
2019-12-31,107.6042
2019-11-29,103.6453
2019-10-31,99.9157
2019-09-30,96.2376
2019-08-30,94.5175
2019-07-31,93.9477
2019-06-28,91.8562
2019-05-31,88.1032
2019-04-30,86.4881
2019-03-29,84.0950
2019-02-28,82.9341
2019-01-31,81.7190
2018-12-31,81.2011
2018-11-30,81.8230
2018-10-31,80.2961
2018-09-28,79.6751
2018-08-31,78.0824
2018-07-31,77.0345
2018-06-29,77.0522
2018-05-31,77.8099
2018-04-30,78.8385
2018-03-29,79.7964
2018-02-28,79.2170
2018-01-31,78.7758
2017-12-29,77.7995
2017-11-30,77.8282
2017-10-31,76.7643
2017-09-29,75.4878
2017-08-31,73.3305
2017-07-31,72.2793
2017-06-30,70.5708
2017-05-31,68.7025
2017-04-28,67.1770
2017-03-31,65.4841
2017-02-28,64.1503
2017-01-31,63.2506
2016-12-30,63.5019
2016-11-30,64.0154
2016-10-31,63.9346
2016-09-30,64.4106
2016-08-31,63.9786
2016-07-29,63.0624
2016-06-30,61.6881
2016-05-31,60.6458
2016-04-29,59.8500
2016-03-31,59.3328
2016-02-29,59.0845
2016-01-29,58.9412
2015-12-31,59.2201
2015-11-30,58.4372
2015-10-30,57.2218
2015-09-30,56.1841
2015-08-31,56.3562
2015-07-31,56.0971
2015-06-30,54.9542
2015-05-29,54.1818
2015-04-30,52.8438
2015-03-31,51.6446
2015-02-27,50.2872
2015-01-30,49.3854
2014-12-31,49.0797
2014-11-28,48.5036
2014-10-31,48.1343
2014-09-30,47.7397
