,WMA_monthly_10
2009-10-30,7.0605
2009-09-30,6.7061
2009-08-31,6.1091
2009-07-31,5.6287
2009-06-30,5.2100
2009-05-29,5.0068
2009-04-30,4.7921
2009-03-31,4.8705
2009-02-27,5.3736
2009-01-30,6.0751
2008-12-31,6.7904
2008-11-28,7.7382
2008-10-31,8.8817
2008-09-30,9.8915
2008-08-29,10.4926
2008-07-31,10.8863
2008-06-30,11.3485
2008-05-30,11.5865
2008-04-30,11.4035
2008-03-31,11.3700
2008-02-29,11.5627
2008-01-31,11.9215
2007-12-31,12.5449
2007-11-30,13.3771
2007-10-31,14.1839
2007-09-28,14.7885
2007-08-31,15.1635
2007-07-31,15.3382
2007-06-29,15.3338
2007-05-31,14.9476
2007-04-30,14.5907
2007-03-30,14.1007
2007-02-28,13.7490
2007-01-31,13.4832
2006-12-29,13.4337
2006-11-30,13.4051
2006-10-31,13.4296
2006-09-29,13.6132
2006-08-31,13.9681
2006-07-31,14.1648
2006-06-30,14.5718
2006-05-31,14.8932
2006-04-28,14.9348
2006-03-31,14.6739
2006-02-28,14.6000
2006-01-31,14.2102
2005-12-30,13.6653
2005-11-30,13.6197
2005-10-31,13.5537
2005-09-30,13.7332
2005-08-31,13.4186
2005-07-29,13.0489
2005-06-30,12.8590
2005-05-31,13.2901
2005-04-29,13.6139
2005-03-31,14.4750
2005-02-28,14.8578
2005-01-31,15.1855
2004-12-31,15.9164
2004-11-30,16.2590
2004-10-29,16.7708
2004-09-30,17.5189
2004-08-31,19.0049
2004-07-30,20.7496
2004-06-30,21.8002
2004-05-28,21.8152
2004-04-30,21.8006
2004-03-31,22.0587
2004-02-27,21.6161
2004-01-30,20.8121
2003-12-31,19.3656
2003-11-28,17.9299
2003-10-31,16.2905
2003-09-30,14.8915
2003-08-29,14.1660
2003-07-31,13.4742
2003-06-30,12.9007
2003-05-30,12.1015
2003-04-30,11.2931
2003-03-31,11.6313
2003-02-28,12.2254
2003-01-31,13.1914
2002-12-31,14.8557
2002-11-29,16.4230
2002-10-31,17.6445
2002-09-30,19.9008
2002-08-30,22.8949
2002-07-31,25.5470
2002-06-28,27.8758
2002-05-31,28.9164
2002-04-30,29.4653
2002-03-28,29.0503
2002-02-28,27.5400
2002-01-31,27.1388
2001-12-31,27.4121
2001-11-30,27.6562
2001-10-31,28.5598
2001-09-28,30.5234
2001-08-31,33.2706
2001-07-31,33.7323
2001-06-29,34.0073
2001-05-31,34.6162
2001-04-30,34.7938
2001-03-30,35.6094
2001-02-28,38.4327
2001-01-31,42.8973
2000-12-29,45.8694
2000-11-30,50.8058
2000-10-31,57.5557
2000-09-29,64.6943
