,WMA_monthly_10
2022-04-04,219.7137
2022-03-31,213.5828
2022-02-28,206.1042
2022-01-31,198.9841
2021-12-31,195.2934
2021-11-30,191.6067
2021-10-29,190.6321
2021-09-30,186.1225
2021-08-31,182.1440
2021-07-30,176.1099
2021-06-30,169.7425
2021-05-28,164.2338
2021-04-30,157.6046
2021-03-31,150.1148
2021-02-26,143.7085
2021-01-29,139.8789
2020-12-31,138.7042
2020-11-30,137.4646
2020-10-30,136.5211
2020-09-30,139.4586
2020-08-31,142.0200
2020-07-31,143.0875
2020-06-30,145.1565
2020-05-29,147.6060
2020-04-30,151.1292
2020-03-31,158.2773
2020-02-28,165.7590
2020-01-31,168.8019
2019-12-31,168.9608
2019-11-29,168.9770
2019-10-31,167.8391
2019-09-30,167.1508
2019-08-30,165.6100
2019-07-31,162.2472
2019-06-28,160.0371
2019-05-31,158.8444
2019-04-30,161.8128
2019-03-29,161.8153
2019-02-28,164.0808
2019-01-31,166.6609
2018-12-31,169.8472
2018-11-30,176.5722
2018-10-31,179.2429
2018-09-28,184.4308
2018-08-31,184.3888
2018-07-31,186.3482
2018-06-29,187.2866
2018-05-31,190.8090
2018-04-30,191.6658
2018-03-29,192.4824
2018-02-28,189.8743
2018-01-31,186.4986
2017-12-29,182.4844
2017-11-30,181.4839
2017-10-31,179.4071
2017-09-29,177.4716
2017-08-31,174.7087
2017-07-31,171.7779
2017-06-30,168.9498
2017-05-31,165.1848
2017-04-28,159.6277
2017-03-31,154.6929
2017-02-28,150.2004
2017-01-31,144.4501
2016-12-30,139.2668
2016-11-30,134.9473
2016-10-31,129.4858
2016-09-30,127.7393
2016-08-31,125.2228
2016-07-29,123.0811
2016-06-30,121.6057
2016-05-31,121.3572
2016-04-29,120.8907
2016-03-31,120.6230
2016-02-29,122.0462
2016-01-29,122.6739
2015-12-31,123.6873
2015-11-30,124.2359
2015-10-30,123.1040
2015-09-30,121.4216
2015-08-31,121.6116
2015-07-31,121.0919
2015-06-30,119.0722
2015-05-29,117.8931
2015-04-30,116.6687
2015-03-31,115.5279
2015-02-27,114.4425
2015-01-30,112.3992
2014-12-31,110.8111
2014-11-28,108.1691
2014-10-31,103.6173
2014-09-30,99.2163
2014-08-29,96.3096
2014-07-31,93.4080
2014-06-30,91.0239
2014-05-30,88.2346
2014-04-30,84.6771
2014-03-31,81.9432
2014-02-28,78.8773
2014-01-31,75.1514
2013-12-31,72.1826
2013-11-29,69.7375
2013-10-31,67.4763
2013-09-30,65.6925
2013-08-30,63.5217
2013-07-31,61.7431
2013-06-28,59.3296
2013-05-31,57.8431
2013-04-30,56.3143
2013-03-28,55.1060
2013-02-28,54.3807
2013-01-31,54.0031
2012-12-31,53.9464
2012-11-30,53.4749
2012-10-31,53.5054
2012-09-28,53.2502
2012-08-31,53.3367
2012-07-31,53.4732
2012-06-29,53.7923
2012-05-31,53.7690
2012-04-30,54.0673
2012-03-30,53.9373
2012-02-29,53.0212
2012-01-31,52.0990
2011-12-30,51.8404
2011-11-30,52.1573
2011-10-31,52.6359
2011-09-30,53.4526
2011-08-31,55.4939
2011-07-29,56.5536
2011-06-30,56.9388
2011-05-31,56.1332
2011-04-29,55.2377
2011-03-31,54.3233
2011-02-28,52.8085
2011-01-31,51.3380
2010-12-31,49.9669
2010-11-30,49.2799
2010-10-29,49.2649
2010-09-30,48.9444
2010-08-31,49.4484
2010-07-30,50.9928
2010-06-30,51.8174
2010-05-28,53.0042
2010-04-30,52.7795
2010-03-31,51.0902
2010-02-26,49.0519
2010-01-29,47.3515
2009-12-31,46.0703
2009-11-30,44.3142
2009-10-30,42.7260
2009-09-30,41.4822
2009-08-31,39.8405
2009-07-31,38.9283
2009-06-30,38.7499
2009-05-29,39.0372
2009-04-30,39.5817
2009-03-31,41.2384
2009-02-27,44.9518
2009-01-30,48.9698
2008-12-31,51.6011
2008-11-28,54.4733
2008-10-31,58.5487
2008-09-30,61.8388
2008-08-29,63.6065
2008-07-31,62.8835
2008-06-30,62.4983
2008-05-30,62.7244
2008-04-30,61.7188
2008-03-31,60.7651
2008-02-29,60.7285
2008-01-31,60.8357
2007-12-31,60.4727
2007-11-30,59.3926
2007-10-31,58.1904
2007-09-28,56.4753
2007-08-31,55.5078
2007-07-31,55.2003
2007-06-29,54.7912
2007-05-31,54.3172
2007-04-30,53.4032
2007-03-30,52.5343
2007-02-28,51.8020
2007-01-31,50.9258
2006-12-29,49.6288
2006-11-30,48.6771
2006-10-31,47.4411
2006-09-29,46.4946
2006-08-31,45.3097
2006-07-31,44.5239
2006-06-30,43.7025
2006-05-31,42.9987
2006-04-28,42.4421
2006-03-31,41.4877
2006-02-28,40.6372
2006-01-31,39.9620
2005-12-30,39.6569
2005-11-30,39.4613
2005-10-31,39.1730
2005-09-30,38.6747
2005-08-31,37.9183
2005-07-29,37.3892
2005-06-30,36.7305
2005-05-31,36.3443
2005-04-29,36.0170
2005-03-31,35.8311
2005-02-28,35.4662
2005-01-31,35.1282
2004-12-31,34.8264
2004-11-30,34.3790
2004-10-29,33.5852
2004-09-30,33.0995
2004-08-31,32.4999
2004-07-30,32.0854
2004-06-30,31.4612
2004-05-28,30.7172
2004-04-30,30.1165
2004-03-31,29.5024
2004-02-27,29.0317
2004-01-30,28.1989
2003-12-31,27.1783
2003-11-28,26.0444
2003-10-31,25.3996
2003-09-30,24.5453
2003-08-29,24.0709
2003-07-31,23.0538
2003-06-30,22.4547
2003-05-30,22.3248
2003-04-30,22.6205
2003-03-31,23.4655
2003-02-28,25.0269
2003-01-31,26.5572
2002-12-31,27.8312
2002-11-29,28.3857
2002-10-31,28.8582
2002-09-30,29.4673
2002-08-30,29.9690
2002-07-31,30.6456
2002-06-28,31.2227
2002-05-31,30.1165
2002-04-30,29.2352
2002-03-28,28.4424
2002-02-28,27.7524
2002-01-31,27.1586
2001-12-31,26.4779
2001-11-30,26.3353
2001-10-31,25.9066
2001-09-28,25.5418
2001-08-31,24.7162
2001-07-31,24.3975
2001-06-29,23.8509
2001-05-31,23.4119
2001-04-30,22.8614
2001-03-30,22.1847
2001-02-28,22.3456
2001-01-31,22.1245
2000-12-29,21.6080
2000-11-30,20.4883
2000-10-31,19.2964
2000-09-29,18.2637
