,WMA_monthly_10
2022-04-04,163.4109
2022-03-31,169.9742
2022-02-28,178.1762
2022-01-31,183.1177
2021-12-31,186.3072
2021-11-30,186.6713
2021-10-29,189.4704
2021-09-30,191.4600
2021-08-31,194.3705
2021-07-30,193.6726
2021-06-30,191.6404
2021-05-28,187.3696
2021-04-30,179.9438
2021-03-31,173.0767
2021-02-26,166.1136
2021-01-29,162.5275
2020-12-31,157.8491
2020-11-30,151.6004
2020-10-30,143.8313
2020-09-30,139.3478
2020-08-31,135.4540
2020-07-31,131.4925
2020-06-30,128.8695
2020-05-29,128.5593
2020-04-30,131.1829
2020-03-31,137.0534
2020-02-28,145.1505
2020-01-31,145.7067
2019-12-31,143.0911
2019-11-29,138.7279
2019-10-31,135.1732
2019-09-30,132.2720
2019-08-30,130.3049
2019-07-31,130.0227
2019-06-28,127.2513
2019-05-31,124.8773
2019-04-30,125.9736
2019-03-29,123.4607
2019-02-28,122.7518
2019-01-31,122.9207
2018-12-31,124.5380
2018-11-30,127.9306
2018-10-31,129.9735
2018-09-28,135.4449
2018-08-31,136.1716
2018-07-31,138.3416
2018-06-29,138.9886
2018-05-31,142.6239
2018-04-30,145.2680
2018-03-29,147.4716
2018-02-28,147.4125
2018-01-31,146.0327
2017-12-29,142.8789
2017-11-30,138.4005
2017-10-31,133.1291
2017-09-29,128.5073
2017-08-31,125.0912
2017-07-31,122.3039
2017-06-30,119.8542
2017-05-31,117.0864
2017-04-28,114.6371
2017-03-31,111.9951
2017-02-28,109.5448
2017-01-31,107.7573
2016-12-30,106.2509
2016-11-30,105.9207
2016-10-31,104.5052
2016-09-30,103.8302
2016-08-31,101.3861
2016-07-29,98.4874
2016-06-30,95.5899
2016-05-31,94.2162
2016-04-29,92.3588
2016-03-31,90.6599
2016-02-29,89.9749
2016-01-29,91.1592
2015-12-31,92.3718
2015-11-30,91.4061
2015-10-30,89.8610
2015-09-30,88.6449
2015-08-31,88.8080
2015-07-31,88.1790
2015-06-30,86.6227
2015-05-29,84.8550
2015-04-30,83.3574
2015-03-31,82.2604
2015-02-27,81.5391
2015-01-30,80.2037
2014-12-31,79.3946
2014-11-28,77.9625
2014-10-31,76.5819
2014-09-30,75.1010
2014-08-29,74.2392
2014-07-31,72.8140
2014-06-30,72.0485
2014-05-30,71.1531
2014-04-30,70.3344
2014-03-31,69.5958
2014-02-28,69.5221
2014-01-31,69.0974
2013-12-31,69.5810
2013-11-29,69.4934
2013-10-31,69.2843
2013-09-30,69.3305
2013-08-30,67.2904
2013-07-31,65.8802
2013-06-28,64.4175
2013-05-31,63.8741
2013-04-30,62.9022
2013-03-28,62.4232
2013-02-28,60.7539
2013-01-31,59.3985
2012-12-31,58.3042
2012-11-30,57.6559
2012-10-31,57.3484
2012-09-28,57.3883
2012-08-31,56.2011
2012-07-31,56.6158
2012-06-29,56.5858
2012-05-31,56.8813
2012-04-30,56.9347
2012-03-30,55.9273
2012-02-29,54.2906
2012-01-31,52.6583
2011-12-30,52.0769
2011-11-30,51.9773
2011-10-31,52.2795
2011-09-30,52.9007
2011-08-31,55.8177
2011-07-29,56.8252
2011-06-30,57.2602
2011-05-31,56.4905
2011-04-29,55.1996
2011-03-31,53.8098
2011-02-28,51.5282
2011-01-31,49.1347
2010-12-31,47.0151
2010-11-30,45.5706
2010-10-29,45.0962
2010-09-30,44.1055
2010-08-31,43.0112
2010-07-30,42.9700
2010-06-30,42.0806
2010-05-28,42.1025
2010-04-30,41.1417
2010-03-31,38.9239
2010-02-26,37.0533
2010-01-29,34.9685
2009-12-31,33.4043
2009-11-30,31.4439
2009-10-30,29.6863
2009-09-30,28.2246
2009-08-31,26.9472
2009-07-31,25.8344
2009-06-30,24.8330
2009-05-29,24.8718
2009-04-30,24.7992
2009-03-31,24.4831
2009-02-27,25.6278
2009-01-30,27.4166
2008-12-31,28.8041
2008-11-28,29.9839
2008-10-31,31.7680
2008-09-30,33.6230
2008-08-29,34.3971
2008-07-31,34.4958
2008-06-30,35.1958
2008-05-30,35.9891
2008-04-30,36.4024
2008-03-31,37.0106
2008-02-29,37.8876
2008-01-31,38.7989
2007-12-31,39.3812
2007-11-30,40.4179
2007-10-31,41.0701
2007-09-28,40.9140
2007-08-31,40.8620
2007-07-31,40.6441
2007-06-29,40.5273
2007-05-31,39.5270
2007-04-30,37.9974
2007-03-30,36.9526
2007-02-28,36.1817
2007-01-31,35.3694
2006-12-29,34.2442
2006-11-30,33.9953
2006-10-31,33.6540
2006-09-29,33.7363
2006-08-31,33.4999
2006-07-31,33.6336
2006-06-30,34.0090
2006-05-31,34.1176
2006-04-28,34.0886
2006-03-31,33.4990
2006-02-28,33.0198
2006-01-31,32.5430
2005-12-30,32.1461
2005-11-30,31.8378
2005-10-31,31.5545
2005-09-30,31.2818
2005-08-31,31.1548
2005-07-29,31.1545
2005-06-30,30.6726
2005-05-31,30.5685
2005-04-29,30.5778
2005-03-31,30.8023
2005-02-28,30.7177
2005-01-31,30.4912
2004-12-31,30.0357
2004-11-30,29.2686
2004-10-29,28.6539
2004-09-30,28.2555
2004-08-31,27.9719
2004-07-30,27.5059
2004-06-30,26.9811
2004-05-28,25.8808
2004-04-30,24.8659
2004-03-31,23.7893
2004-02-27,22.5081
2004-01-30,21.5494
2003-12-31,20.5191
2003-11-28,19.3356
2003-10-31,18.6826
2003-09-30,17.9893
2003-08-29,17.8113
2003-07-31,17.5560
2003-06-30,17.5994
2003-05-30,17.8026
2003-04-30,18.0444
2003-03-31,18.9576
2003-02-28,20.0788
2003-01-31,21.2459
2002-12-31,22.5345
2002-11-29,23.0792
2002-10-31,23.5510
2002-09-30,24.6135
2002-08-30,25.7372
2002-07-31,26.6382
2002-06-28,27.4298
2002-05-31,27.6671
2002-04-30,27.7275
2002-03-28,27.3174
2002-02-28,26.8335
2002-01-31,25.7109
2001-12-31,25.1679
2001-11-30,24.2298
2001-10-31,23.7340
2001-09-28,23.5656
2001-08-31,23.4818
2001-07-31,22.6258
2001-06-29,21.3758
2001-05-31,20.1415
2001-04-30,19.1972
2001-03-30,18.3270
2001-02-28,17.7495
2001-01-31,16.9273
2000-12-29,16.0635
2000-11-30,15.4435
2000-10-31,15.2587
2000-09-29,15.1640
