,WMA_monthly_10
2019-05-31,35.8154
2019-04-30,37.3420
2019-03-29,37.5463
2019-02-28,38.3383
2019-01-31,39.2430
2018-12-31,40.2283
2018-11-30,41.4420
2018-10-31,42.3207
2018-09-28,43.9115
2018-08-31,44.3319
2018-07-31,44.0603
2018-06-29,43.9884
