,WMA_monthly_10
2007-09-28,47.2189
2007-08-31,45.4855
2007-07-31,44.1215
2007-06-29,42.8552
2007-05-31,41.4757
2007-04-30,40.1974
2007-03-30,39.1817
2007-02-28,38.3983
2007-01-31,38.0739
2006-12-29,37.1933
2006-11-30,36.0607
2006-10-31,34.9005
2006-09-29,34.1901
2006-08-31,33.6248
2006-07-31,33.0137
2006-06-30,32.2899
2006-05-31,31.9154
2006-04-28,31.7311
2006-03-31,31.4142
2006-02-28,31.3450
2006-01-31,31.3625
2005-12-30,31.1164
2005-11-30,31.1636
2005-10-31,31.1132
2005-09-30,31.0741
2005-08-31,30.1794
2005-07-29,29.5118
2005-06-30,29.1621
2005-05-31,28.9342
2005-04-29,28.8410
2005-03-31,28.9055
2005-02-28,28.2311
2005-01-31,27.0265
2004-12-31,26.4824
2004-11-30,26.0289
2004-10-29,25.2551
2004-09-30,24.5627
2004-08-31,23.6551
2004-07-30,23.0875
2004-06-30,22.5233
2004-05-28,21.9230
2004-04-30,21.3988
2004-03-31,20.7581
2004-02-27,20.2027
2004-01-30,19.4914
2003-12-31,18.7977
2003-11-28,17.9912
2003-10-31,17.6429
2003-09-30,17.3197
2003-08-29,17.0967
2003-07-31,16.7726
2003-06-30,16.4930
2003-05-30,16.2186
2003-04-30,16.0057
2003-03-31,16.2917
2003-02-28,16.5847
2003-01-31,16.9852
2002-12-31,17.5105
2002-11-29,18.0133
2002-10-31,18.5528
2002-09-30,19.1828
2002-08-30,19.8017
2002-07-31,20.1375
2002-06-28,20.6071
2002-05-31,20.4924
2002-04-30,20.4375
2002-03-28,20.4429
2002-02-28,20.3106
2002-01-31,20.4685
2001-12-31,20.6931
2001-11-30,20.6455
2001-10-31,20.7763
2001-09-28,20.7616
2001-08-31,20.8881
2001-07-31,20.7146
2001-06-29,20.5074
2001-05-31,20.3047
2001-04-30,19.7878
2001-03-30,19.2200
2001-02-28,19.0276
2001-01-31,18.9118
2000-12-29,18.9506
2000-11-30,18.8943
2000-10-31,18.9406
2000-09-29,19.0131
