,WMA_monthly_10
2022-04-04,22.1676
2022-03-31,21.8789
2022-02-28,21.7211
2022-01-31,20.9956
2021-12-31,20.9902
2021-11-30,20.8436
2021-10-29,20.7045
2021-09-30,20.3771
2021-08-31,20.5847
2021-07-30,20.1473
2021-06-30,19.4604
2021-05-28,18.8979
2021-04-30,17.9500
2021-03-31,16.7423
2021-02-26,15.6198
2021-01-29,14.2377
2020-12-31,13.0645
2020-11-30,11.9103
2020-10-30,11.0967
2020-09-30,10.5919
2020-08-31,10.4635
2020-07-31,10.5304
2020-06-30,10.5360
2020-05-29,10.8058
2020-04-30,11.2573
2020-03-31,11.8431
2020-02-28,12.4315
2020-01-31,12.4853
2019-12-31,11.9931
2019-11-29,11.7131
2019-10-31,11.7720
2019-09-30,11.7518
2019-08-30,11.8773
2019-07-31,12.3605
2019-06-28,11.9911
2019-05-31,12.3147
2019-04-30,12.9951
2019-03-29,13.3269
2019-02-28,13.5573
2019-01-31,13.5364
2018-12-31,14.0084
2018-11-30,14.9242
2018-10-31,15.1644
2018-09-28,15.4955
2018-08-31,15.4875
2018-07-31,15.5047
2018-06-29,15.4349
2018-05-31,15.2615
2018-04-30,15.3302
2018-03-29,15.6486
2018-02-28,16.4407
2018-01-31,16.8409
2017-12-29,17.4176
2017-11-30,18.2541
2017-10-31,18.6944
2017-09-29,20.1098
2017-08-31,21.5476
2017-07-31,23.0995
2017-06-30,24.1548
2017-05-31,25.1213
2017-04-28,25.9953
2017-03-31,27.1618
2017-02-28,27.8530
2017-01-31,28.5906
2016-12-30,29.4192
2016-11-30,30.0806
2016-10-31,29.9479
2016-09-30,29.7982
2016-08-31,29.7553
2016-07-29,29.0521
2016-06-30,28.1473
2016-05-31,27.4488
2016-04-29,26.4797
2016-03-31,25.5999
2016-02-29,24.1433
2016-01-29,22.7706
2015-12-31,22.1879
2015-11-30,21.6402
2015-10-30,21.4836
2015-09-30,21.5198
2015-08-31,22.2805
2015-07-31,22.7495
2015-06-30,23.4206
2015-05-29,23.8123
2015-04-30,24.3107
2015-03-31,24.6460
2015-02-27,26.0537
2015-01-30,27.0874
2014-12-31,28.2745
2014-11-28,28.9102
2014-10-31,29.5245
2014-09-30,30.5045
2014-08-29,31.7684
2014-07-31,32.5658
2014-06-30,33.3585
2014-05-30,33.6158
2014-04-30,33.9201
2014-03-31,34.2980
2014-02-28,34.5927
2014-01-31,35.4133
2013-12-31,36.2876
2013-11-29,35.5877
2013-10-31,34.9363
2013-09-30,34.4913
2013-08-30,34.3385
2013-07-31,34.3173
2013-06-28,34.0134
2013-05-31,33.0645
2013-04-30,32.0398
2013-03-28,30.7274
2013-02-28,29.4948
2013-01-31,28.5816
2012-12-31,28.1016
2012-11-30,27.6948
2012-10-31,27.0488
2012-09-28,26.4124
2012-08-31,25.8569
2012-07-31,25.2353
2012-06-29,24.5112
2012-05-31,24.0860
2012-04-30,23.7699
2012-03-30,23.0532
2012-02-29,22.2158
2012-01-31,21.4568
2011-12-30,20.8490
2011-11-30,20.6468
2011-10-31,20.2152
2011-09-30,19.8473
2011-08-31,19.7838
2011-07-29,19.5172
2011-06-30,19.2521
2011-05-31,18.7700
2011-04-29,18.3522
2011-03-31,17.8343
2011-02-28,17.5037
2011-01-31,17.1150
2010-12-31,16.9210
2010-11-30,16.4355
2010-10-29,15.9241
2010-09-30,15.6967
2010-08-31,15.4001
2010-07-30,15.3901
2010-06-30,15.3138
2010-05-28,15.1877
2010-04-30,14.9347
2010-03-31,14.4056
2010-02-26,13.8125
2010-01-29,13.2185
2009-12-31,12.8084
2009-11-30,12.2525
2009-10-30,11.6890
2009-09-30,11.2475
2009-08-31,10.7957
2009-07-31,10.3553
2009-06-30,9.9601
2009-05-29,9.7856
2009-04-30,9.7087
2009-03-31,9.7292
2009-02-27,10.2760
2009-01-30,10.8580
2008-12-31,11.2027
2008-11-28,11.3484
2008-10-31,11.9671
2008-09-30,12.4743
2008-08-29,12.6438
2008-07-31,12.6693
2008-06-30,12.6397
2008-05-30,13.0032
2008-04-30,13.0304
2008-03-31,13.2900
2008-02-29,13.4972
2008-01-31,13.8682
2007-12-31,14.1043
2007-11-30,14.6466
2007-10-31,15.1188
2007-09-28,15.5927
2007-08-31,15.7544
2007-07-31,16.1301
2007-06-29,16.3155
2007-05-31,16.1476
2007-04-30,15.5473
2007-03-30,14.7729
2007-02-28,13.9532
2007-01-31,13.1945
2006-12-29,12.5476
2006-11-30,12.0235
2006-10-31,11.5129
2006-09-29,10.9231
2006-08-31,10.6259
2006-07-31,10.3741
2006-06-30,10.1909
2006-05-31,10.1894
2006-04-28,10.1688
2006-03-31,10.2361
2006-02-28,10.0808
2006-01-31,10.0756
2005-12-30,10.1565
2005-11-30,10.3633
2005-10-31,10.5024
2005-09-30,10.9525
2005-08-31,11.2136
2005-07-29,11.3187
2005-06-30,11.3464
2005-05-31,11.3841
2005-04-29,11.4233
2005-03-31,11.4741
2005-02-28,11.1216
2005-01-31,10.7686
2004-12-31,10.5590
2004-11-30,10.3351
2004-10-29,10.2166
2004-09-30,10.2689
2004-08-31,10.2738
2004-07-30,10.5247
2004-06-30,10.6357
2004-05-28,10.6767
2004-04-30,10.8157
2004-03-31,11.0263
2004-02-27,11.1084
2004-01-30,11.1557
2003-12-31,11.2458
2003-11-28,11.3149
2003-10-31,11.3217
2003-09-30,11.4175
2003-08-29,11.5720
2003-07-31,11.6787
2003-06-30,11.7589
2003-05-30,11.8967
2003-04-30,11.7377
2003-03-31,11.5476
2003-02-28,11.2651
2003-01-31,11.0973
2002-12-31,11.0744
2002-11-29,11.1370
2002-10-31,11.0300
2002-09-30,11.1499
2002-08-30,11.3100
2002-07-31,11.3178
2002-06-28,11.3566
2002-05-31,11.1285
2002-04-30,10.8488
2002-03-28,10.6128
2002-02-28,10.3243
2002-01-31,10.2016
2001-12-31,10.0603
2001-11-30,10.1021
2001-10-31,9.9817
2001-09-28,9.7666
2001-08-31,9.8571
2001-07-31,9.6556
2001-06-29,9.3973
2001-05-31,8.9400
2001-04-30,8.5277
2001-03-30,8.2537
2001-02-28,7.7694
2001-01-31,7.3156
2000-12-29,7.0316
2000-11-30,6.7389
2000-10-31,6.6073
2000-09-29,6.4425
