,WMA_monthly_10
2022-04-04,85.6964
2022-03-31,80.7420
2022-02-28,75.0582
2022-01-31,69.5406
2021-12-31,64.5665
2021-11-30,62.1714
2021-10-29,59.6176
2021-09-30,55.6368
2021-08-31,52.4181
2021-07-30,50.8942
2021-06-30,48.8386
2021-05-28,45.5738
2021-04-30,42.8794
2021-03-31,40.8884
2021-02-26,38.3618
2021-01-29,35.7992
2020-12-31,35.2316
2020-11-30,34.7907
2020-10-30,34.7308
2020-09-30,37.1694
2020-08-31,39.3830
2020-07-31,40.9995
2020-06-30,43.0057
2020-05-29,44.4415
2020-04-30,46.1138
2020-03-31,48.1676
2020-02-28,52.5844
2020-01-31,54.2494
2019-12-31,54.2304
2019-11-29,53.3003
2019-10-31,53.3282
2019-09-30,54.2472
2019-08-30,55.0779
2019-07-31,56.9847
2019-06-28,58.0250
2019-05-31,58.9861
2019-04-30,60.4873
2019-03-29,61.4437
2019-02-28,61.8008
2019-01-31,61.9183
2018-12-31,61.9638
2018-11-30,62.7418
2018-10-31,62.7543
2018-09-28,61.8954
2018-08-31,59.4153
2018-07-31,57.2082
2018-06-29,54.8304
2018-05-31,52.4824
2018-04-30,50.1281
2018-03-29,47.7638
2018-02-28,46.1564
2018-01-31,45.2343
2017-12-29,43.4781
2017-11-30,42.2222
2017-10-31,41.5606
2017-09-29,40.8214
2017-08-31,40.2648
2017-07-31,40.7164
2017-06-30,40.8481
2017-05-31,41.1912
2017-04-28,41.3458
2017-03-31,40.9502
2017-02-28,40.1362
2017-01-31,39.6726
2016-12-30,38.9163
2016-11-30,37.6766
2016-10-31,36.5278
2016-09-30,36.2097
2016-08-31,36.0781
2016-07-29,36.5015
2016-06-30,37.0484
2016-05-31,37.2675
2016-04-29,37.5382
2016-03-31,37.4075
2016-02-29,38.7686
2016-01-29,41.6061
2015-12-31,43.9985
2015-11-30,45.4695
2015-10-30,45.9020
2015-09-30,46.6325
2015-08-31,48.5270
2015-07-31,50.5516
2015-06-30,52.7408
2015-05-29,53.6367
2015-04-30,54.4357
2015-03-31,54.9407
2015-02-27,56.5089
2015-01-30,57.7363
2014-12-31,59.4702
2014-11-28,60.2516
2014-10-31,61.4183
2014-09-30,61.6356
2014-08-29,61.2443
2014-07-31,60.0296
2014-06-30,58.4046
2014-05-30,56.1123
2014-04-30,54.4077
2014-03-31,53.3812
2014-02-28,52.7632
2014-01-31,52.5720
2013-12-31,52.6050
2013-11-29,51.6325
2013-10-31,50.1158
2013-09-30,48.2663
2013-08-30,46.8396
2013-07-31,45.7081
2013-06-28,44.6276
2013-05-31,44.1576
2013-04-30,43.4439
2013-03-28,42.8433
2013-02-28,42.1503
2013-01-31,41.6684
2012-12-31,41.2381
2012-11-30,40.8792
2012-10-31,40.5693
2012-09-28,40.0803
2012-08-31,39.7136
2012-07-31,39.3319
2012-06-29,39.1568
2012-05-31,38.8093
2012-04-30,38.9656
2012-03-30,38.8520
2012-02-29,38.2579
2012-01-31,37.6055
2011-12-30,37.9317
2011-11-30,37.8294
2011-10-31,37.8555
2011-09-30,38.0064
2011-08-31,38.7924
2011-07-29,39.0181
2011-06-30,38.7025
2011-05-31,37.9069
2011-04-29,37.1136
2011-03-31,35.5459
2011-02-28,33.6051
2011-01-31,31.6546
2010-12-31,30.1683
2010-11-30,28.7963
2010-10-29,28.0412
2010-09-30,27.2624
2010-08-31,26.6501
2010-07-30,26.4708
2010-06-30,25.9189
2010-05-28,25.9367
2010-04-30,25.6097
2010-03-31,24.4925
2010-02-26,24.0494
