,WMA_monthly_10
2022-04-04,168.3136
2022-03-31,164.6021
2022-02-28,160.6683
2022-01-31,157.8339
2021-12-31,152.3176
2021-11-30,145.2620
2021-10-29,139.8143
2021-09-30,136.8993
2021-08-31,135.0720
2021-07-30,130.5800
2021-06-30,126.6558
2021-05-28,124.1882
2021-04-30,123.6113
2021-03-31,121.0984
2021-02-26,119.4899
2021-01-29,117.1678
2020-12-31,111.7062
2020-11-30,104.9438
2020-10-30,99.8790
2020-09-30,96.0394
2020-08-31,90.0567
2020-07-31,80.4751
2020-06-30,74.1208
2020-05-29,69.7657
2020-04-30,67.0344
2020-03-31,64.9853
2020-02-28,64.3453
2020-01-31,62.5126
2019-12-31,58.5484
2019-11-29,54.7464
2019-10-31,51.6634
2019-09-30,49.0260
2019-08-30,47.2823
2019-07-31,46.2480
2019-06-28,45.1030
2019-05-31,44.7500
2019-04-30,45.4670
2019-03-29,45.0034
2019-02-28,44.9912
2019-01-31,45.6767
2018-12-31,46.6884
2018-11-30,48.1649
2018-10-31,48.6629
2018-09-28,47.1932
2018-08-31,45.1762
2018-07-31,42.8078
2018-06-29,41.9425
2018-05-31,41.2032
2018-04-30,40.2101
2018-03-29,40.0906
2018-02-28,39.7880
2018-01-31,38.8747
2017-12-29,38.3462
2017-11-30,37.5926
2017-10-31,36.4976
2017-09-29,35.3146
2017-08-31,34.5825
2017-07-31,33.1961
2017-06-30,32.3361
2017-05-31,31.5094
2017-04-28,30.0885
2017-03-31,28.8732
2017-02-28,27.4632
2017-01-31,26.1455
2016-12-30,25.4607
2016-11-30,24.9236
2016-10-31,24.5476
2016-09-30,24.0250
2016-08-31,23.5371
2016-07-29,23.3909
2016-06-30,23.3658
2016-05-31,23.7699
2016-04-29,24.0741
2016-03-31,24.7870
2016-02-29,24.9407
2016-01-29,25.7214
2015-12-31,26.6032
2015-11-30,27.2441
2015-10-30,27.3269
2015-09-30,27.3374
2015-08-31,27.7764
2015-07-31,28.0712
2015-06-30,27.9430
2015-05-29,27.5437
2015-04-30,26.7928
2015-03-31,26.1379
2015-02-27,25.3675
2015-01-30,24.2422
2014-12-31,23.4310
2014-11-28,22.7491
2014-10-31,21.5150
2014-09-30,20.6298
2014-08-29,19.9488
2014-07-31,19.0756
2014-06-30,18.3873
2014-05-30,17.7079
2014-04-30,17.0192
2014-03-31,16.4830
2014-02-28,16.2004
2014-01-31,15.9239
2013-12-31,15.7747
2013-11-29,15.2045
2013-10-31,14.5985
2013-09-30,14.2016
2013-08-30,14.1232
2013-07-31,14.0389
2013-06-28,14.2852
2013-05-31,14.9959
2013-04-30,15.4885
2013-03-28,16.1121
2013-02-28,16.8080
2013-01-31,17.5865
2012-12-31,18.3779
2012-11-30,18.7421
2012-10-31,18.7338
2012-09-28,18.5778
2012-08-31,17.8610
2012-07-31,17.0082
2012-06-29,16.3466
2012-05-31,15.7230
2012-04-30,15.0301
2012-03-30,14.1645
2012-02-29,13.0723
2012-01-31,12.1907
2011-12-30,11.7271
2011-11-30,11.5208
2011-10-31,11.4174
2011-09-30,11.1428
2011-08-31,10.9596
2011-07-29,10.7103
2011-06-30,10.3702
2011-05-31,10.2834
2011-04-29,10.0786
2011-03-31,9.8062
2011-02-28,9.4919
2011-01-31,9.1003
2010-12-31,8.7278
2010-11-30,8.3830
2010-10-29,8.0354
2010-09-30,7.6941
2010-08-31,7.4021
2010-07-30,7.3057
2010-06-30,7.0906
2010-05-28,6.8610
2010-04-30,6.5497
2010-03-31,6.1491
2010-02-26,5.8383
2010-01-29,5.6526
2009-12-31,5.4884
2009-11-30,5.1529
2009-10-30,4.8166
2009-09-30,4.4863
2009-08-31,4.1220
2009-07-31,3.8193
2009-06-30,3.5158
2009-05-29,3.3438
2009-04-30,3.2215
2009-03-31,3.1778
2009-02-27,3.2958
2009-01-30,3.5487
2008-12-31,3.8267
2008-11-28,4.1534
2008-10-31,4.4631
2008-09-30,4.7401
2008-08-29,5.0216
2008-07-31,5.0037
2008-06-30,5.0417
2008-05-30,5.0163
2008-04-30,4.8408
2008-03-31,4.7187
2008-02-29,4.7535
2008-01-31,4.8770
2007-12-31,4.9194
2007-11-30,4.5500
2007-10-31,4.2152
2007-09-28,3.7790
2007-08-31,3.5112
2007-07-31,3.2948
2007-06-29,3.0854
2007-05-31,2.8998
2007-04-30,2.6894
2007-03-30,2.5742
2007-02-28,2.4790
2007-01-31,2.4220
2006-12-29,2.3459
2006-11-30,2.2657
2006-10-31,2.1387
2006-09-29,2.0653
2006-08-31,2.0096
2006-07-31,1.9990
2006-06-30,1.9798
2006-05-31,2.0143
2006-04-28,2.0253
2006-03-31,1.9586
2006-02-28,1.9218
2006-01-31,1.8349
2005-12-30,1.6902
2005-11-30,1.5505
2005-10-31,1.4172
2005-09-30,1.3266
2005-08-31,1.2470
2005-07-29,1.1932
2005-06-30,1.1501
2005-05-31,1.1285
2005-04-29,1.0775
2005-03-31,1.0360
2005-02-28,0.9479
2005-01-31,0.8244
2004-12-31,0.7226
2004-11-30,0.6443
2004-10-29,0.5463
2004-09-30,0.4804
2004-08-31,0.4474
2004-07-30,0.4231
2004-06-30,0.4015
2004-05-28,0.3766
2004-04-30,0.3623
2004-03-31,0.3524
2004-02-27,0.3364
2004-01-30,0.3265
2003-12-31,0.3179
2003-11-28,0.3110
2003-10-31,0.3034
2003-09-30,0.2880
2003-08-29,0.2772
2003-07-31,0.2593
2003-06-30,0.2438
2003-05-30,0.2328
2003-04-30,0.2241
2003-03-31,0.2267
2003-02-28,0.2321
2003-01-31,0.2376
2002-12-31,0.2476
2002-11-29,0.2597
2002-10-31,0.2710
2002-09-30,0.2825
2002-08-30,0.3001
2002-07-31,0.3179
2002-06-28,0.3343
2002-05-31,0.3441
2002-04-30,0.3372
2002-03-28,0.3272
2002-02-28,0.3179
2002-01-31,0.3152
2001-12-31,0.3032
2001-11-30,0.2982
2001-10-31,0.2948
2001-09-28,0.3012
2001-08-31,0.3135
2001-07-31,0.3176
2001-06-29,0.3230
2001-05-31,0.3265
2001-04-30,0.3477
2001-03-30,0.3610
2001-02-28,0.3894
2001-01-31,0.4405
2000-12-29,0.4951
2000-11-30,0.5803
2000-10-31,0.6708
2000-09-29,0.7616
