,WMA_monthly_10
2022-04-04,126.7990
2022-03-31,128.4157
2022-02-28,130.2871
2022-01-31,133.8691
2021-12-31,138.8248
2021-11-30,143.6885
2021-10-29,150.4895
2021-09-30,153.3349
2021-08-31,155.6431
2021-07-30,156.9417
2021-06-30,155.4734
2021-05-28,154.0959
2021-04-30,150.8441
2021-03-31,145.0208
2021-02-26,141.5850
2021-01-29,136.8987
2020-12-31,132.9259
2020-11-30,128.5468
2020-10-30,125.0423
2020-09-30,124.8035
2020-08-31,123.9984
2020-07-31,122.3484
2020-06-30,121.7762
2020-05-29,124.2354
2020-04-30,125.6621
2020-03-31,128.1990
2020-02-28,134.1859
2020-01-31,133.8860
2019-12-31,131.1823
2019-11-29,127.7097
2019-10-31,124.4113
2019-09-30,121.7266
2019-08-30,118.8409
2019-07-31,115.2079
2019-06-28,112.2017
2019-05-31,112.2903
2019-04-30,113.2664
2019-03-29,112.4339
2019-02-28,110.5217
2019-01-31,109.1014
2018-12-31,110.1707
2018-11-30,112.4458
2018-10-31,112.6354
2018-09-28,113.5239
2018-08-31,111.0733
2018-07-31,109.9628
2018-06-29,108.3704
2018-05-31,109.2274
2018-04-30,110.2687
2018-03-29,110.8957
2018-02-28,112.7306
2018-01-31,113.4203
2017-12-29,112.1538
2017-11-30,111.9127
2017-10-31,112.3302
2017-09-29,111.6519
2017-08-31,111.4722
2017-07-31,111.6529
2017-06-30,110.7679
2017-05-31,108.6804
2017-04-28,108.3843
2017-03-31,108.0133
2017-02-28,107.2072
2017-01-31,107.2608
2016-12-30,106.8926
2016-11-30,108.9682
2016-10-31,111.2569
2016-09-30,112.8883
2016-08-31,109.8491
2016-07-29,106.4863
2016-06-30,102.2266
2016-05-31,99.4847
2016-04-29,96.1763
2016-03-31,93.8138
2016-02-29,93.1045
2016-01-29,94.2944
2015-12-31,95.3666
2015-11-30,96.1613
2015-10-30,97.4325
2015-09-30,98.2430
2015-08-31,101.1318
2015-07-31,102.5639
2015-06-30,103.8420
2015-05-29,104.0773
2015-04-30,103.2511
2015-03-31,103.0624
2015-02-27,101.3567
2015-01-30,98.8054
2014-12-31,97.3348
2014-11-28,95.3042
2014-10-31,93.1830
2014-09-30,90.9259
2014-08-29,90.2828
2014-07-31,89.6748
2014-06-30,88.6338
2014-05-30,86.5401
2014-04-30,84.0457
2014-03-31,82.4316
2014-02-28,80.9067
2014-01-31,79.2446
2013-12-31,77.2420
2013-11-29,75.0547
2013-10-31,72.9072
2013-09-30,71.0578
2013-08-30,69.8097
2013-07-31,68.8434
2013-06-28,66.8846
2013-05-31,66.1039
2013-04-30,64.4408
2013-03-28,62.9090
2013-02-28,61.3290
2013-01-31,59.6194
2012-12-31,57.7910
2012-11-30,57.1548
2012-10-31,56.5669
2012-09-28,56.0828
2012-08-31,54.7564
2012-07-31,54.2567
2012-06-29,54.1273
2012-05-31,52.9868
2012-04-30,52.4661
2012-03-30,51.5768
2012-02-29,50.5217
2012-01-31,50.1404
2011-12-30,49.7555
2011-11-30,50.7019
2011-10-31,52.2523
2011-09-30,53.4829
2011-08-31,54.5077
2011-07-29,54.8273
2011-06-30,54.5156
2011-05-31,53.4295
2011-04-29,51.3660
2011-03-31,49.5276
2011-02-28,48.3788
2011-01-31,46.9139
2010-12-31,45.9645
2010-11-30,45.9614
2010-10-29,46.7883
2010-09-30,48.0987
2010-08-31,48.7282
2010-07-30,50.2806
2010-06-30,50.8981
2010-05-28,51.2355
2010-04-30,51.1175
2010-03-31,49.8967
2010-02-26,48.7156
2010-01-29,47.6213
2009-12-31,46.3696
2009-11-30,44.2761
2009-10-30,41.8043
2009-09-30,40.2043
2009-08-31,38.2007
2009-07-31,37.1699
2009-06-30,36.5512
2009-05-29,37.0625
2009-04-30,37.6525
2009-03-31,38.7227
2009-02-27,41.5933
2009-01-30,45.3373
2008-12-31,49.5290
2008-11-28,53.6345
2008-10-31,58.9028
2008-09-30,63.0154
2008-08-29,64.1953
2008-07-31,64.0606
2008-06-30,64.6849
2008-05-30,65.6149
2008-04-30,65.8562
2008-03-31,66.0509
