,WMA_monthly_10
2022-04-04,330.4176
2022-03-31,326.6498
2022-02-28,322.6978
2022-01-31,321.3544
2021-12-31,319.2142
2021-11-30,304.2869
2021-10-29,292.8042
2021-09-30,281.3989
2021-08-31,274.8262
2021-07-30,260.1320
2021-06-30,252.1376
2021-05-28,245.3707
2021-04-30,241.5016
2021-03-31,238.0096
2021-02-26,233.1709
2021-01-29,227.1978
2020-12-31,217.0600
2020-11-30,204.0275
2020-10-30,195.3115
2020-09-30,187.7180
2020-08-31,178.7765
2020-07-31,166.9487
2020-06-30,158.0087
2020-05-29,148.8689
2020-04-30,141.4155
2020-03-31,137.7705
2020-02-28,139.0520
2020-01-31,138.3653
2019-12-31,135.3484
2019-11-29,133.1602
2019-10-31,129.7704
2019-09-30,126.4058
2019-08-30,121.9447
2019-07-31,115.7040
2019-06-28,110.4878
2019-05-31,105.5289
2019-04-30,102.3062
2019-03-29,97.5942
2019-02-28,93.4680
2019-01-31,91.4969
2018-12-31,90.8565
2018-11-30,91.8804
2018-10-31,91.5164
2018-09-28,91.5125
2018-08-31,89.7082
2018-07-31,86.9780
2018-06-29,86.3969
2018-05-31,86.4240
2018-04-30,85.7875
2018-03-29,85.3876
2018-02-28,85.2484
2018-01-31,84.6496
2017-12-29,82.2349
2017-11-30,80.9093
2017-10-31,78.1493
2017-09-29,75.5882
2017-08-31,73.7516
2017-07-31,71.5513
2017-06-30,69.7378
2017-05-31,68.3382
2017-04-28,66.2093
2017-03-31,63.9364
2017-02-28,61.5769
2017-01-31,58.9080
2016-12-30,57.5309
2016-11-30,56.6300
2016-10-31,55.1149
2016-09-30,53.5635
2016-08-31,51.8362
2016-07-29,49.9505
2016-06-30,48.8525
2016-05-31,47.6391
2016-04-29,46.8487
2016-03-31,46.8698
2016-02-29,46.7500
2016-01-29,47.3398
2015-12-31,48.3282
2015-11-30,48.8384
2015-10-30,48.4069
2015-09-30,47.8753
2015-08-31,47.9838
2015-07-31,47.8478
2015-06-30,46.7983
2015-05-29,45.6060
2015-04-30,44.3315
2015-03-31,43.4578
2015-02-27,42.5435
2015-01-30,41.4531
2014-12-31,40.9012
2014-11-28,40.2062
2014-10-31,39.4615
2014-09-30,39.1476
2014-08-29,39.0116
2014-07-31,38.5751
2014-06-30,38.7064
2014-05-30,38.6002
2014-04-30,38.5276
2014-03-31,38.5793
2014-02-28,38.4515
2014-01-31,37.8740
2013-12-31,37.3224
2013-11-29,36.5409
2013-10-31,36.4178
2013-09-30,36.2496
2013-08-30,35.7606
2013-07-31,35.4596
2013-06-28,34.9432
2013-05-31,34.6119
2013-04-30,34.0434
2013-03-28,33.5214
2013-02-28,32.8280
2013-01-31,32.1978
2012-12-31,31.8062
2012-11-30,31.6815
2012-10-31,31.3034
2012-09-28,30.9544
2012-08-31,30.3695
2012-07-31,29.6651
2012-06-29,29.3511
2012-05-31,29.1289
2012-04-30,28.7835
