,WMA_monthly_10
2022-04-04,28.4634
2022-03-31,27.4621
2022-02-28,26.3200
2022-01-31,25.6348
2021-12-31,24.8444
2021-11-30,24.2188
2021-10-29,24.0956
2021-09-30,23.8977
2021-08-31,23.8058
2021-07-30,23.5978
2021-06-30,23.3049
2021-05-28,23.0461
2021-04-30,22.5797
2021-03-31,21.9489
2021-02-26,21.6764
2021-01-29,21.8947
2020-12-31,22.0924
2020-11-30,22.2116
2020-10-30,22.1842
2020-09-30,22.4399
2020-08-31,22.9651
2020-07-31,23.5528
2020-06-30,23.8244
2020-05-29,24.5294
2020-04-30,25.1370
2020-03-31,25.5748
2020-02-28,26.1098
2020-01-31,26.3003
2019-12-31,26.1161
2019-11-29,26.1554
2019-10-31,26.4298
2019-09-30,26.3790
2019-08-30,25.9801
2019-07-31,25.5640
2019-06-28,25.0328
2019-05-31,24.6442
2019-04-30,24.3760
2019-03-29,24.0817
2019-02-28,23.6109
2019-01-31,23.3655
2018-12-31,23.0402
2018-11-30,22.9857
2018-10-31,22.7151
2018-09-28,22.6100
2018-08-31,22.6391
2018-07-31,22.2975
2018-06-29,22.0782
2018-05-31,21.8744
2018-04-30,21.8312
2018-03-29,21.9382
2018-02-28,22.1785
2018-01-31,22.5531
2017-12-29,22.6920
2017-11-30,22.6383
2017-10-31,22.1980
2017-09-29,21.8647
2017-08-31,21.6171
2017-07-31,21.1031
2017-06-30,20.6752
2017-05-31,20.3533
2017-04-28,19.9051
2017-03-31,19.7653
2017-02-28,19.7175
2017-01-31,19.6248
2016-12-30,19.8094
2016-11-30,20.0126
2016-10-31,20.2233
2016-09-30,20.1645
2016-08-31,19.9206
2016-07-29,19.6236
2016-06-30,18.9466
2016-05-31,18.0108
2016-04-29,17.3761
2016-03-31,16.8270
2016-02-29,16.0824
2016-01-29,15.5713
2015-12-31,15.0859
2015-11-30,14.7723
2015-10-30,14.4592
2015-09-30,14.0989
2015-08-31,13.8088
2015-07-31,13.7642
2015-06-30,13.5864
2015-05-29,13.4073
2015-04-30,13.0820
2015-03-31,12.9394
2015-02-27,12.7281
2015-01-30,12.5459
2014-12-31,12.3114
2014-11-28,12.0775
2014-10-31,11.8292
2014-09-30,11.5129
2014-08-29,11.2154
2014-07-31,10.9415
2014-06-30,10.7352
2014-05-30,10.3930
2014-04-30,10.1187
2014-03-31,9.8551
2014-02-28,9.6076
2014-01-31,9.3726
2013-12-31,9.1450
2013-11-29,8.9664
2013-10-31,8.8276
2013-09-30,8.6541
2013-08-30,8.4885
2013-07-31,8.3865
2013-06-28,8.1749
2013-05-31,8.0622
2013-04-30,7.9257
2013-03-28,7.6477
2013-02-28,7.4309
2013-01-31,7.2822
2012-12-31,7.1512
2012-11-30,7.1376
2012-10-31,7.1508
2012-09-28,7.0838
2012-08-31,6.9994
2012-07-31,6.9597
2012-06-29,6.8283
2012-05-31,6.7320
2012-04-30,6.5895
2012-03-30,6.4427
2012-02-29,6.2992
2012-01-31,6.1472
2011-12-30,6.0508
2011-11-30,5.8727
2011-10-31,5.7155
2011-09-30,5.5732
2011-08-31,5.4517
2011-07-29,5.3079
2011-06-30,5.2080
2011-05-31,5.0960
2011-04-29,4.9596
2011-03-31,4.8373
2011-02-28,4.7160
2011-01-31,4.5786
2010-12-31,4.4498
2010-11-30,4.3651
2010-10-29,4.3088
2010-09-30,4.2109
2010-08-31,4.1017
2010-07-30,3.9704
2010-06-30,3.8639
2010-05-28,3.8537
2010-04-30,3.8092
2010-03-31,3.6759
2010-02-26,3.5505
2010-01-29,3.4401
2009-12-31,3.3416
2009-11-30,3.1691
2009-10-30,3.0251
2009-09-30,2.9293
2009-08-31,2.7887
2009-07-31,2.6741
2009-06-30,2.5774
2009-05-29,2.5625
2009-04-30,2.6145
2009-03-31,2.6781
2009-02-27,2.8355
2009-01-30,3.0740
2008-12-31,3.3003
2008-11-28,3.5039
2008-10-31,3.6874
2008-09-30,3.8531
2008-08-29,3.9663
2008-07-31,4.0211
2008-06-30,4.0557
2008-05-30,4.0662
2008-04-30,4.0710
2008-03-31,4.0911
2008-02-29,4.1642
2008-01-31,4.2659
2007-12-31,4.3141
2007-11-30,4.3906
2007-10-31,4.5006
2007-09-28,4.5434
2007-08-31,4.6665
2007-07-31,4.8163
2007-06-29,4.9641
2007-05-31,5.0560
2007-04-30,5.0887
2007-03-30,5.0141
2007-02-28,4.9414
2007-01-31,4.8811
2006-12-29,4.8033
2006-11-30,4.7068
2006-10-31,4.5703
2006-09-29,4.4748
2006-08-31,4.4430
2006-07-31,4.4394
2006-06-30,4.3776
2006-05-31,4.3644
2006-04-28,4.3605
2006-03-31,4.3913
2006-02-28,4.4759
2006-01-31,4.5564
2005-12-30,4.6419
2005-11-30,4.7279
2005-10-31,4.7918
2005-09-30,4.7711
2005-08-31,4.7259
2005-07-29,4.6726
2005-06-30,4.5989
2005-05-31,4.5010
2005-04-29,4.4114
2005-03-31,4.3404
2005-02-28,4.2825
2005-01-31,4.2188
2004-12-31,4.1367
2004-11-30,4.0608
2004-10-29,4.0148
2004-09-30,3.9793
2004-08-31,3.9640
2004-07-30,3.9535
2004-06-30,3.9409
2004-05-28,3.9325
2004-04-30,3.9309
2004-03-31,3.9257
2004-02-27,3.8828
2004-01-30,3.8120
2003-12-31,3.7529
2003-11-28,3.6502
2003-10-31,3.5754
2003-09-30,3.4958
2003-08-29,3.4441
2003-07-31,3.4020
2003-06-30,3.3508
2003-05-30,3.3193
2003-04-30,3.2652
2003-03-31,3.2399
2003-02-28,3.2626
2003-01-31,3.3398
2002-12-31,3.4024
2002-11-29,3.4022
2002-10-31,3.4195
2002-09-30,3.5489
2002-08-30,3.6737
2002-07-31,3.7237
2002-06-28,3.7836
2002-05-31,3.7974
2002-04-30,3.7400
2002-03-28,3.7608
2002-02-28,3.7866
2002-01-31,3.8958
2001-12-31,4.0380
2001-11-30,4.1350
2001-10-31,4.3127
2001-09-28,4.4214
2001-08-31,4.5569
2001-07-31,4.6325
2001-06-29,4.6649
2001-05-31,4.6651
2001-04-30,4.5113
2001-03-30,4.3696
2001-02-28,4.1550
2001-01-31,3.9816
2000-12-29,3.8272
2000-11-30,3.5168
2000-10-31,3.3295
2000-09-29,3.1409
