,WMA_monthly_10
2022-04-04,57.8025
2022-03-31,60.4229
2022-02-28,63.1981
2022-01-31,64.9526
2021-12-31,66.1430
2021-11-30,64.3825
2021-10-29,60.8893
2021-09-30,57.8081
2021-08-31,55.2497
2021-07-30,51.1344
2021-06-30,46.7910
2021-05-28,42.9945
2021-04-30,38.8779
2021-03-31,34.5973
2021-02-26,30.2397
2021-01-29,26.3090
2020-12-31,23.9818
2020-11-30,21.9491
2020-10-30,19.4470
2020-09-30,17.7318
2020-08-31,15.8572
2020-07-31,14.1467
2020-06-30,13.0861
2020-05-29,13.4194
2020-04-30,13.7002
2020-03-31,14.7995
2020-02-28,16.0917
2020-01-31,15.9458
2019-12-31,15.6695
2019-11-29,16.2187
2019-10-31,16.7241
2019-09-30,17.6827
2019-08-30,18.4533
2019-07-31,19.8591
2019-06-28,20.0258
2019-05-31,20.1601
2019-04-30,20.9029
2019-03-29,21.3771
2019-02-28,21.6474
2019-01-31,22.2044
2018-12-31,22.6813
2018-11-30,23.7378
2018-10-31,23.9652
2018-09-28,24.7061
2018-08-31,26.0369
2018-07-31,28.0709
2018-06-29,29.6007
2018-05-31,30.4214
2018-04-30,31.7597
2018-03-29,33.2635
2018-02-28,34.4897
2018-01-31,34.2984
2017-12-29,34.0281
2017-11-30,32.3508
2017-10-31,31.2160
2017-09-29,32.0562
2017-08-31,33.4024
2017-07-31,35.8344
2017-06-30,37.3534
2017-05-31,38.1937
2017-04-28,39.5574
2017-03-31,40.9995
2017-02-28,43.3707
2017-01-31,45.3478
2016-12-30,46.7803
2016-11-30,47.7358
2016-10-31,48.4113
2016-09-30,49.1542
2016-08-31,50.3085
2016-07-29,50.9884
2016-06-30,52.1612
2016-05-31,54.2929
2016-04-29,56.4302
2016-03-31,57.4661
2016-02-29,57.3177
2016-01-29,57.5288
2015-12-31,56.7112
2015-11-30,55.8682
2015-10-30,54.9068
2015-09-30,53.7946
2015-08-31,53.2064
2015-07-31,53.1566
2015-06-30,53.3411
2015-05-29,52.6873
2015-04-30,51.6570
2015-03-31,49.9399
2015-02-27,47.2293
2015-01-30,44.3433
2014-12-31,42.2096
2014-11-28,39.5270
2014-10-31,37.1271
2014-09-30,35.5844
2014-08-29,34.5536
2014-07-31,33.8225
2014-06-30,33.7752
2014-05-30,33.6179
2014-04-30,33.5960
2014-03-31,33.8459
2014-02-28,33.7260
2014-01-31,33.5684
2013-12-31,33.8865
2013-11-29,33.0314
2013-10-31,31.6582
2013-09-30,30.3938
2013-08-30,29.1530
2013-07-31,28.1637
2013-06-28,27.2635
2013-05-31,26.9956
2013-04-30,26.6076
2013-03-28,26.0561
2013-02-28,26.0499
2013-01-31,25.9475
2012-12-31,25.5750
2012-11-30,25.2514
2012-10-31,24.6023
2012-09-28,24.3019
2012-08-31,23.7703
2012-07-31,23.2104
2012-06-29,22.7601
2012-05-31,22.7130
2012-04-30,22.4364
2012-03-30,21.5362
2012-02-29,20.6850
2012-01-31,19.8852
2011-12-30,19.4315
2011-11-30,19.0146
2011-10-31,18.4689
2011-09-30,17.7913
2011-08-31,17.4026
2011-07-29,16.9746
2011-06-30,16.4285
2011-05-31,15.6753
2011-04-29,14.7614
2011-03-31,13.5660
2011-02-28,12.9797
2011-01-31,12.3979
2010-12-31,12.0066
2010-11-30,11.3928
2010-10-29,10.6542
2010-09-30,10.1683
2010-08-31,9.7967
2010-07-30,9.6132
2010-06-30,9.2126
2010-05-28,9.0219
2010-04-30,8.5341
2010-03-31,7.7824
2010-02-26,7.0968
2010-01-29,6.5851
2009-12-31,6.2308
2009-11-30,5.7759
2009-10-30,5.4467
2009-09-30,4.9995
2009-08-31,4.5386
2009-07-31,4.1997
2009-06-30,4.0365
2009-05-29,3.9976
2009-04-30,3.9538
2009-03-31,4.0192
2009-02-27,4.3437
2009-01-30,4.8080
2008-12-31,5.3247
2008-11-28,5.7281
2008-10-31,6.2434
2008-09-30,6.6338
