,WMA_monthly_10
2022-04-04,47.5908
2022-03-31,46.4986
2022-02-28,45.3668
2022-01-31,44.9045
2021-12-31,44.4603
2021-11-30,43.7616
2021-10-29,44.4883
2021-09-30,45.1083
2021-08-31,46.1072
2021-07-30,46.3325
2021-06-30,46.4341
2021-05-28,46.3774
2021-04-30,46.2070
2021-03-31,46.4751
2021-02-26,46.5113
2021-01-29,46.7947
2020-12-31,46.9707
2020-11-30,47.1365
2020-10-30,47.1908
2020-09-30,46.8991
2020-08-31,46.5240
2020-07-31,45.5923
2020-06-30,44.5409
2020-05-29,43.8761
2020-04-30,42.9649
2020-03-31,42.2759
2020-02-28,41.5282
2020-01-31,41.6204
2019-12-31,40.6654
2019-11-29,40.0844
2019-10-31,39.5544
2019-09-30,39.6726
2019-08-30,39.3484
2019-07-31,39.2241
2019-06-28,39.3389
2019-05-31,39.5335
2019-04-30,39.8392
2019-03-29,40.0083
2019-02-28,39.2279
2019-01-31,38.5565
2018-12-31,37.9146
2018-11-30,37.0650
2018-10-31,35.6139
2018-09-28,34.2738
2018-08-31,33.6252
2018-07-31,32.8754
2018-06-29,32.5878
2018-05-31,32.0041
2018-04-30,31.6046
2018-03-29,31.0961
2018-02-28,30.9230
2018-01-31,31.0961
2017-12-29,30.9488
2017-11-30,30.4611
2017-10-31,29.9515
2017-09-29,30.3728
2017-08-31,30.6866
2017-07-31,31.3517
2017-06-30,31.4988
2017-05-31,31.7450
2017-04-28,32.1233
2017-03-31,32.2771
2017-02-28,32.5228
2017-01-31,32.7131
2016-12-30,32.8335
2016-11-30,33.3435
2016-10-31,34.0365
2016-09-30,34.0412
2016-08-31,34.1481
2016-07-29,34.1221
2016-06-30,34.1439
2016-05-31,34.2075
2016-04-29,34.5428
2016-03-31,34.0322
2016-02-29,32.5458
2016-01-29,30.9245
2015-12-31,29.4778
2015-11-30,27.9906
2015-10-30,26.6423
2015-09-30,25.7553
2015-08-31,25.1412
2015-07-31,24.6407
2015-06-30,24.2219
2015-05-29,23.9992
2015-04-30,23.6085
2015-03-31,23.4000
2015-02-27,22.9460
2015-01-30,22.2693
2014-12-31,22.1495
2014-11-28,21.9387
2014-10-31,21.5855
2014-09-30,21.0918
2014-08-29,20.7588
2014-07-31,20.4206
2014-06-30,20.4790
2014-05-30,20.1653
2014-04-30,19.8048
2014-03-31,19.4870
2014-02-28,18.9838
2014-01-31,18.5706
2013-12-31,18.2768
2013-11-29,17.9555
2013-10-31,17.5618
2013-09-30,17.1899
2013-08-30,16.8458
2013-07-31,16.4600
2013-06-28,15.8974
2013-05-31,15.5598
2013-04-30,15.0317
2013-03-28,14.3037
2013-02-28,13.4939
2013-01-31,12.9169
2012-12-31,12.5113
2012-11-30,12.3542
2012-10-31,12.1919
2012-09-28,12.1364
2012-08-31,12.1174
2012-07-31,12.1401
2012-06-29,12.2136
2012-05-31,12.0839
2012-04-30,11.9825
2012-03-30,11.9468
2012-02-29,11.8836
2012-01-31,11.9034
2011-12-30,11.8890
2011-11-30,11.8306
2011-10-31,11.6679
2011-09-30,11.5209
2011-08-31,11.5453
2011-07-29,11.4888
2011-06-30,11.2782
2011-05-31,10.9511
2011-04-29,10.5989
2011-03-31,10.1699
2011-02-28,9.8059
2011-01-31,9.4203
2010-12-31,9.2039
2010-11-30,8.8887
2010-10-29,8.6134
2010-09-30,8.4240
2010-08-31,8.2628
2010-07-30,8.1281
2010-06-30,7.9721
2010-05-28,7.8978
2010-04-30,7.8320
2010-03-31,7.7061
2010-02-26,7.5139
2010-01-29,7.3169
2009-12-31,7.1794
2009-11-30,7.0327
2009-10-30,6.8901
2009-09-30,6.7638
2009-08-31,6.6442
2009-07-31,6.4405
2009-06-30,6.2723
2009-05-29,6.1618
2009-04-30,6.0469
2009-03-31,6.0640
2009-02-27,6.0921
2009-01-30,6.1405
2008-12-31,6.2985
2008-11-28,6.4512
2008-10-31,6.8039
2008-09-30,7.1368
2008-08-29,7.2048
2008-07-31,7.2955
2008-06-30,7.3647
2008-05-30,7.4967
2008-04-30,7.5045
2008-03-31,7.4465
2008-02-29,7.3006
2008-01-31,7.1711
2007-12-31,7.1076
2007-11-30,6.9751
2007-10-31,6.8598
2007-09-28,6.8583
2007-08-31,6.8915
2007-07-31,6.9300
2007-06-29,7.0136
2007-05-31,6.9978
2007-04-30,6.9780
2007-03-30,6.9311
2007-02-28,6.9143
2007-01-31,6.9100
2006-12-29,6.8419
2006-11-30,6.7867
2006-10-31,6.6971
2006-09-29,6.6542
2006-08-31,6.6083
2006-07-31,6.5222
2006-06-30,6.3817
2006-05-31,6.2469
2006-04-28,6.1311
2006-03-31,6.0786
2006-02-28,6.0074
2006-01-31,5.9028
2005-12-30,5.8185
2005-11-30,5.7607
2005-10-31,5.6933
