,WMA_monthly_10
2022-04-04,20.4202
2022-03-31,20.7842
2022-02-28,21.2307
2022-01-31,21.7960
2021-12-31,22.5782
2021-11-30,23.4245
2021-10-29,24.7445
2021-09-30,25.2300
2021-08-31,25.1058
2021-07-30,24.9502
2021-06-30,25.1296
2021-05-28,24.2731
2021-04-30,22.5496
2021-03-31,20.9073
2021-02-26,19.3267
2021-01-29,17.5107
2020-12-31,17.0638
2020-11-30,16.2878
2020-10-30,16.2363
2020-09-30,17.9888
2020-08-31,20.0083
2020-07-31,22.2536
2020-06-30,25.4958
2020-05-29,28.7606
2020-04-30,32.6926
2020-03-31,37.1244
2020-02-28,42.7124
2020-01-31,44.9575
2019-12-31,45.5641
2019-11-29,44.9504
2019-10-31,45.5534
2019-09-30,46.7270
2019-08-30,48.0188
2019-07-31,49.4206
2019-06-28,50.6162
2019-05-31,52.1655
2019-04-30,53.0056
2019-03-29,53.3113
2019-02-28,54.5119
2019-01-31,54.5443
2018-12-31,54.8042
2018-11-30,56.7689
2018-10-31,56.9952
2018-09-28,58.1862
2018-08-31,58.0616
2018-07-31,58.3782
2018-06-29,59.2298
2018-05-31,60.5909
2018-04-30,61.1548
2018-03-29,61.6903
2018-02-28,61.7556
2018-01-31,61.4841
2017-12-29,60.2691
2017-11-30,59.7387
2017-10-31,59.1357
2017-09-29,58.2275
2017-08-31,57.3872
2017-07-31,55.3720
2017-06-30,53.5584
2017-05-31,51.6359
2017-04-28,49.6541
2017-03-31,47.8147
2017-02-28,46.2455
2017-01-31,45.0271
2016-12-30,43.8987
2016-11-30,43.2286
2016-10-31,42.5895
2016-09-30,42.4500
2016-08-31,42.3665
2016-07-29,42.5269
2016-06-30,42.9503
2016-05-31,43.8447
2016-04-29,44.2376
2016-03-31,44.4663
2016-02-29,43.9848
2016-01-29,44.1914
2015-12-31,44.4034
2015-11-30,43.4298
2015-10-30,42.9631
2015-09-30,41.8342
2015-08-31,41.2973
2015-07-31,40.6771
2015-06-30,39.2481
2015-05-29,38.2403
2015-04-30,37.5406
2015-03-31,37.1379
2015-02-27,35.9983
2015-01-30,35.3714
2014-12-31,34.6824
2014-11-28,33.6815
2014-10-31,32.7698
2014-09-30,32.5058
2014-08-29,32.1655
2014-07-31,32.1147
2014-06-30,32.2920
2014-05-30,32.2157
2014-04-30,31.7140
2014-03-31,31.2736
2014-02-28,30.9713
2014-01-31,30.3024
2013-12-31,29.6579
2013-11-29,28.7871
2013-10-31,28.5536
2013-09-30,28.5974
2013-08-30,29.0137
2013-07-31,28.9155
2013-06-28,28.6867
2013-05-31,28.8550
2013-04-30,29.1831
2013-03-28,29.3190
2013-02-28,29.4372
2013-01-31,29.2695
2012-12-31,28.5914
2012-11-30,28.0894
2012-10-31,27.2492
2012-09-28,26.4732
2012-08-31,25.8470
2012-07-31,25.4651
2012-06-29,25.2669
2012-05-31,24.8982
2012-04-30,24.8437
2012-03-30,24.8277
2012-02-29,24.9531
2012-01-31,25.4269
2011-12-30,26.0519
2011-11-30,26.4616
2011-10-31,26.9375
2011-09-30,27.3092
2011-08-31,28.5096
2011-07-29,29.4572
2011-06-30,30.4641
2011-05-31,30.7756
2011-04-29,30.8582
2011-03-31,30.9636
2011-02-28,30.9945
2011-01-31,30.4107
2010-12-31,29.4944
2010-11-30,28.2433
2010-10-29,27.5354
2010-09-30,26.4262
2010-08-31,25.9105
2010-07-30,26.3205
2010-06-30,26.2449
2010-05-28,26.7585
2010-04-30,26.3416
2010-03-31,24.9771
2010-02-26,23.8121
2010-01-29,22.9195
2009-12-31,22.2387
2009-11-30,21.6157
2009-10-30,20.7591
2009-09-30,20.2317
2009-08-31,18.9743
2009-07-31,18.2027
2009-06-30,17.6901
2009-05-29,17.6194
2009-04-30,17.7319
2009-03-31,17.7163
2009-02-27,18.6475
2009-01-30,20.1100
2008-12-31,22.0357
2008-11-28,23.3105
2008-10-31,25.3199
2008-09-30,27.0491
2008-08-29,27.5730
2008-07-31,27.9899
2008-06-30,28.6088
2008-05-30,29.8963
2008-04-30,30.2895
2008-03-31,30.8187
2008-02-29,31.4197
2008-01-31,32.2694
2007-12-31,32.5374
2007-11-30,32.8046
2007-10-31,33.0541
2007-09-28,32.9940
2007-08-31,32.8711
2007-07-31,33.1340
2007-06-29,33.6263
2007-05-31,33.4602
2007-04-30,32.9267
2007-03-30,32.5348
2007-02-28,32.3011
