,WMA_monthly_10
2022-04-04,429.3604
2022-03-31,427.2159
2022-02-28,425.5229
2022-01-31,424.2848
2021-12-31,431.0854
2021-11-30,423.3617
2021-10-29,423.0673
2021-09-30,413.9033
2021-08-31,418.3103
2021-07-30,419.7533
2021-06-30,417.2465
2021-05-28,411.1441
2021-04-30,405.2242
2021-03-31,396.8710
2021-02-26,393.0094
2021-01-29,396.4194
2020-12-31,397.9328
2020-11-30,392.8765
2020-10-30,388.5006
2020-09-30,383.7238
2020-08-31,374.9674
2020-07-31,363.8951
2020-06-30,354.4245
2020-05-29,343.8826
2020-04-30,327.2716
2020-03-31,313.7168
2020-02-28,311.0547
2020-01-31,306.3147
2019-12-31,297.3236
2019-11-29,281.4102
2019-10-31,269.5063
2019-09-30,265.8430
2019-08-30,270.3428
2019-07-31,270.6552
2019-06-28,269.2610
2019-05-31,274.6481
2019-04-30,284.9781
2019-03-29,294.1529
2019-02-28,301.8503
2019-01-31,306.3996
2018-12-31,305.9554
2018-11-30,309.2183
2018-10-31,304.0744
2018-09-28,299.2323
2018-08-31,289.7692
2018-07-31,279.9240
2018-06-29,272.1866
2018-05-31,266.6412
2018-04-30,261.2824
2018-03-29,254.3888
2018-02-28,251.3036
2018-01-31,246.8804
2017-12-29,239.3364
2017-11-30,237.0760
2017-10-31,231.5147
2017-09-29,225.9960
2017-08-31,221.9715
2017-07-31,214.0264
2017-06-30,209.7534
2017-05-31,202.7129
2017-04-28,196.1473
2017-03-31,190.6321
2017-02-28,187.2885
2017-01-31,182.5056
2016-12-30,179.6703
2016-11-30,175.4287
2016-10-31,168.7937
2016-09-30,169.4624
2016-08-31,169.0853
2016-07-29,168.3740
2016-06-30,168.8370
2016-05-31,168.0494
2016-04-29,168.7493
2016-03-31,168.8853
2016-02-29,168.5247
2016-01-29,169.0440
2015-12-31,172.2841
2015-11-30,172.5213
2015-10-30,174.1239
2015-09-30,173.3718
2015-08-31,171.8258
2015-07-31,168.8985
2015-06-30,165.1820
2015-05-29,158.7678
2015-04-30,146.6575
2015-03-31,142.3826
2015-02-27,135.0088
2015-01-30,129.0872
2014-12-31,125.6755
2014-11-28,122.1938
2014-10-31,119.0241
2014-09-30,115.0749
2014-08-29,112.1336
2014-07-31,108.8650
2014-06-30,107.0775
2014-05-30,102.9235
2014-04-30,98.7949
2014-03-31,96.7491
2014-02-28,93.6275
2014-01-31,89.9280
2013-12-31,88.3361
2013-11-29,85.1137
2013-10-31,81.2859
2013-09-30,79.0706
2013-08-30,76.1600
2013-07-31,73.1909
2013-06-28,69.9885
2013-05-31,67.6989
2013-04-30,65.7296
2013-03-28,64.9368
2013-02-28,65.0996
2013-01-31,65.6479
2012-12-31,65.4526
2012-11-30,66.5215
2012-10-31,68.5622
2012-09-28,69.3179
2012-08-31,71.0632
2012-07-31,73.1007
2012-06-29,76.7409
2012-05-31,77.7044
2012-04-30,78.8448
2012-03-30,79.2516
2012-02-29,77.4637
2012-01-31,76.4238
2011-12-30,74.7332
2011-11-30,72.8906
2011-10-31,70.3933
2011-09-30,68.0194
2011-08-31,67.3887
2011-07-29,65.6571
2011-06-30,64.0271
2011-05-31,60.8602
2011-04-29,57.1802
