,WMA_monthly_10
2013-10-31,421.7093
2013-09-30,416.0185
2013-08-30,411.7940
2013-07-31,407.2596
2013-06-28,396.0833
2013-05-31,388.3042
2013-04-30,382.6160
2013-03-28,376.1184
2013-02-28,371.5605
2013-01-31,370.3156
2012-12-31,371.0089
2012-11-30,374.8431
2012-10-31,372.6902
2012-09-28,371.2222
2012-08-31,369.9725
2012-07-31,369.4911
2012-06-29,365.5198
2012-05-31,361.9200
2012-04-30,354.2164
2012-03-30,341.7798
2012-02-29,332.3578
2012-01-31,320.7740
2011-12-30,312.6753
2011-11-30,307.5235
2011-10-31,300.3907
2011-09-30,293.2016
2011-08-31,285.7256
2011-07-29,279.2047
2011-06-30,275.5740
2011-05-31,268.6875
2011-04-29,260.4567
2011-03-31,252.7176
2011-02-28,245.0789
2011-01-31,238.9522
2010-12-31,232.1665
2010-11-30,219.9762
2010-10-29,208.2844
2010-09-30,199.1060
2010-08-31,190.0396
2010-07-30,183.0975
2010-06-30,174.6416
2010-05-28,168.6864
2010-04-30,162.4782
2010-03-31,156.7209
2010-02-26,152.7502
2010-01-29,150.0896
2009-12-31,149.5489
2009-11-30,148.1675
2009-10-30,148.3682
2009-09-30,150.9282
2009-08-31,150.8318
2009-07-31,150.1853
2009-06-30,147.8400
2009-05-29,145.6896
2009-04-30,142.9527
2009-03-31,136.8016
2009-02-27,130.6804
2009-01-30,127.8758
2008-12-31,126.4229
2008-11-28,123.3302
2008-10-31,125.9453
2008-09-30,125.1407
2008-08-29,124.8415
2008-07-31,121.7836
2008-06-30,119.7304
2008-05-30,119.3695
2008-04-30,118.0040
2008-03-31,117.9835
2008-02-29,119.4902
2008-01-31,121.0962
2007-12-31,121.8256
2007-11-30,122.7905
2007-10-31,125.5155
2007-09-28,125.7558
2007-08-31,127.4538
2007-07-31,128.0465
2007-06-29,127.2082
2007-05-31,123.7440
2007-04-30,120.9915
2007-03-30,116.6218
2007-02-28,112.4629
2007-01-31,108.2122
2006-12-29,103.4589
2006-11-30,100.1933
2006-10-31,96.9938
2006-09-29,93.7189
2006-08-31,91.7669
2006-07-31,92.0076
2006-06-30,92.6062
2006-05-31,93.2593
2006-04-28,93.5744
2006-03-31,93.3449
2006-02-28,91.8433
2006-01-31,90.6402
2005-12-30,89.0235
2005-11-30,88.5913
2005-10-31,88.6516
2005-09-30,90.3849
2005-08-31,91.7336
2005-07-29,90.8062
2005-06-30,88.9771
2005-05-31,87.7189
2005-04-29,86.5713
2005-03-31,86.7382
2005-02-28,86.4333
2005-01-31,83.9224
2004-12-31,82.7427
2004-11-30,81.1593
2004-10-29,80.5907
2004-09-30,80.7731
2004-08-31,82.1193
2004-07-30,84.4462
2004-06-30,86.4264
2004-05-28,88.0920
2004-04-30,88.4851
2004-03-31,88.5182
2004-02-27,88.8005
2004-01-30,88.2431
2003-12-31,88.3800
2003-11-28,88.0022
2003-10-31,85.1798
2003-09-30,81.8147
2003-08-29,79.5018
2003-07-31,76.6665
2003-06-30,75.3040
2003-05-30,75.2011
2003-04-30,73.5158
2003-03-31,72.2885
2003-02-28,73.5002
2003-01-31,75.4264
2002-12-31,77.4260
2002-11-29,78.4495
2002-10-31,77.2084
2002-09-30,74.9733
2002-08-30,73.7844
2002-07-31,73.5278
2002-06-28,72.6187
2002-05-31,70.4987
2002-04-30,66.9238
2002-03-28,63.7125
2002-02-28,61.1507
2002-01-31,58.4049
2001-12-31,54.7040
2001-11-30,49.4024
2001-10-31,44.1685
2001-09-28,39.9833
2001-08-31,36.5371
2001-07-31,33.7675
2001-06-29,30.3444
2001-05-31,28.4362
2001-04-30,27.1482
2001-03-30,26.0053
2001-02-28,25.4691
2001-01-31,25.3925
2000-12-29,25.2073
2000-11-30,24.4911
2000-10-31,24.2720
2000-09-29,23.9711
