,WMA_monthly_10
2022-04-04,336.0262
2022-03-31,331.8505
2022-02-28,327.4287
2022-01-31,327.9341
2021-12-31,324.4802
2021-11-30,315.5796
2021-10-29,307.4699
2021-09-30,297.3431
2021-08-31,289.3876
2021-07-30,277.5025
2021-06-30,263.7348
2021-05-28,253.3629
2021-04-30,242.7714
2021-03-31,231.8317
2021-02-26,223.5366
2021-01-29,218.2928
2020-12-31,215.2708
2020-11-30,213.2594
2020-10-30,211.0963
2020-09-30,217.6643
2020-08-31,226.6496
2020-07-31,235.0536
2020-06-30,244.4175
2020-05-29,253.7481
2020-04-30,262.0187
2020-03-31,270.7733
2020-02-28,284.6919
2020-01-31,288.1526
2019-12-31,286.6987
2019-11-29,286.2758
2019-10-31,283.4976
2019-09-30,276.7438
2019-08-30,268.8732
2019-07-31,260.9647
2019-06-28,255.2280
2019-05-31,250.3331
2019-04-30,244.8586
2019-03-29,240.1120
2019-02-28,233.2937
2019-01-31,227.5953
2018-12-31,222.7290
2018-11-30,221.6893
2018-10-31,217.5474
2018-09-28,215.0828
2018-08-31,213.1683
2018-07-31,211.7985
2018-06-29,211.5045
2018-05-31,211.7458
2018-04-30,212.5727
2018-03-29,213.4869
2018-02-28,214.3867
2018-01-31,218.5335
2017-12-29,221.1155
2017-11-30,222.1423
2017-10-31,222.1191
2017-09-29,219.0885
2017-08-31,216.6923
2017-07-31,211.7983
2017-06-30,206.8888
2017-05-31,202.1026
2017-04-28,197.2032
2017-03-31,193.9232
2017-02-28,192.5042
2017-01-31,190.5701
2016-12-30,190.3273
2016-11-30,188.3569
2016-10-31,189.0899
2016-09-30,190.4204
2016-08-31,190.4505
2016-07-29,189.8771
2016-06-30,188.0350
2016-05-31,186.7885
2016-04-29,185.8210
2016-03-31,185.7033
2016-02-29,183.2833
2016-01-29,184.9536
2015-12-31,186.2319
2015-11-30,183.1879
2015-10-30,181.5170
2015-09-30,181.1349
2015-08-31,179.9109
2015-07-31,179.9769
2015-06-30,177.7646
2015-05-29,177.0476
2015-04-30,174.4951
2015-03-31,171.4392
2015-02-27,166.4058
2015-01-30,161.9078
2014-12-31,155.9987
2014-11-28,152.3115
2014-10-31,148.7310
2014-09-30,144.3468
2014-08-29,142.8762
2014-07-31,138.9277
2014-06-30,134.8862
2014-05-30,130.8542
2014-04-30,127.2435
2014-03-31,124.4848
2014-02-28,121.9332
2014-01-31,119.7620
2013-12-31,118.7019
2013-11-29,119.7854
2013-10-31,119.8363
2013-09-30,118.3259
2013-08-30,118.5442
2013-07-31,119.5965
2013-06-28,117.8781
2013-05-31,116.3316
2013-04-30,115.1600
2013-03-28,113.9083
2013-02-28,113.4985
2013-01-31,113.5547
2012-12-31,112.8674
2012-11-30,113.0217
2012-10-31,114.1830
2012-09-28,113.8592
2012-08-31,113.5127
2012-07-31,112.6354
2012-06-29,110.4746
2012-05-31,108.5833
2012-04-30,107.1354
2012-03-30,104.3159
2012-02-29,102.1283
2012-01-31,101.5426
2011-12-30,100.1068
2011-11-30,98.8631
2011-10-31,98.5206
2011-09-30,96.4309
2011-08-31,97.2114
2011-07-29,94.5643
2011-06-30,91.8939
2011-05-31,89.4567
2011-04-29,86.3872
2011-03-31,83.0641
2011-02-28,80.9560
2011-01-31,78.7428
2010-12-31,77.1728
2010-11-30,75.4213
2010-10-29,73.8064
2010-09-30,71.5046
2010-08-31,69.2306
2010-07-30,67.1370
2010-06-30,64.7670
2010-05-28,63.0307
2010-04-30,59.9009
2010-03-31,56.1147
2010-02-26,54.0216
2010-01-29,52.2552
2009-12-31,50.9586
