,WMA_monthly_10
2022-04-04,45.5955
2022-03-31,45.8573
2022-02-28,46.4275
2022-01-31,47.7064
2021-12-31,49.1071
2021-11-30,51.1349
2021-10-29,52.8707
2021-09-30,54.0707
2021-08-31,54.4236
2021-07-30,54.8902
2021-06-30,54.9855
2021-05-28,54.3315
2021-04-30,51.5998
2021-03-31,48.1082
2021-02-26,44.4027
2021-01-29,40.7413
2020-12-31,39.5084
2020-11-30,37.7790
2020-10-30,36.2519
2020-09-30,36.2218
2020-08-31,36.9194
2020-07-31,37.9324
2020-06-30,40.5750
2020-05-29,42.9424
2020-04-30,46.0311
2020-03-31,49.6195
2020-02-28,52.6207
2020-01-31,53.8669
2019-12-31,53.4558
2019-11-29,53.2495
2019-10-31,52.3881
2019-09-30,51.6166
2019-08-30,51.2255
2019-07-31,51.0697
2019-06-28,51.2754
2019-05-31,51.7946
2019-04-30,53.0973
2019-03-29,53.1441
2019-02-28,53.5811
2019-01-31,53.2423
2018-12-31,52.7753
2018-11-30,54.3367
2018-10-31,54.5767
2018-09-28,56.0803
2018-08-31,55.1634
2018-07-31,54.3095
2018-06-29,53.9959
2018-05-31,54.9913
2018-04-30,56.0517
2018-03-29,56.9599
2018-02-28,57.1207
2018-01-31,57.1692
2017-12-29,56.5641
2017-11-30,54.9938
2017-10-31,54.1370
2017-09-29,54.4049
2017-08-31,54.1270
2017-07-31,54.3072
2017-06-30,53.6195
2017-05-31,51.3170
2017-04-28,48.9873
2017-03-31,47.0340
2017-02-28,45.3078
2017-01-31,42.6533
2016-12-30,40.8238
2016-11-30,39.2823
2016-10-31,38.1624
2016-09-30,38.2373
2016-08-31,38.6306
2016-07-29,39.5332
2016-06-30,40.4448
2016-05-31,40.9252
2016-04-29,40.7402
2016-03-31,39.9811
2016-02-29,39.0494
2016-01-29,38.5985
2015-12-31,39.0115
2015-11-30,38.4776
2015-10-30,37.4508
2015-09-30,36.2803
2015-08-31,36.6012
2015-07-31,37.1120
2015-06-30,37.6764
2015-05-29,38.7578
2015-04-30,39.0125
2015-03-31,38.4220
2015-02-27,36.8737
2015-01-30,35.1874
2014-12-31,32.7920
2014-11-28,30.5441
2014-10-31,28.0314
2014-09-30,26.5119
2014-08-29,24.8506
2014-07-31,23.2353
2014-06-30,22.0346
2014-05-30,20.8352
2014-04-30,19.4983
2014-03-31,18.3576
2014-02-28,17.1486
2014-01-31,15.9956
2013-12-31,14.9680
2013-11-29,14.1778
2013-10-31,13.3098
2013-09-30,12.5555
2013-08-30,12.1686
2013-07-31,12.0114
2013-06-28,11.5998
2013-05-31,11.2803
2013-04-30,10.6646
