,WMA_monthly_10
2003-05-30,11.1873
2003-04-30,10.8438
2003-03-31,10.5339
2003-02-28,10.5756
2003-01-31,10.6216
2002-12-31,10.6857
2002-11-29,10.5767
2002-10-31,10.5181
2002-09-30,10.6711
2002-08-30,10.9718
2002-07-31,11.0681
2002-06-28,11.1700
2002-05-31,11.1889
2002-04-30,10.9706
2002-03-28,10.6220
2002-02-28,10.3577
2002-01-31,10.0763
2001-12-31,9.9654
2001-11-30,9.8323
2001-10-31,9.8181
2001-09-28,9.9460
2001-08-31,10.2607
2001-07-31,10.2308
2001-06-29,10.1397
2001-05-31,10.1220
2001-04-30,9.8641
2001-03-30,9.7159
2001-02-28,9.7107
2001-01-31,9.6653
2000-12-29,9.7112
2000-11-30,9.5902
2000-10-31,9.5971
2000-09-29,9.6758
