,WMA_monthly_10
2022-04-04,59.2219
2022-03-31,58.1414
2022-02-28,57.0069
2022-01-31,55.7420
2021-12-31,54.5275
2021-11-30,53.4263
2021-10-29,53.4405
2021-09-30,52.7781
2021-08-31,52.7770
2021-07-30,51.9973
2021-06-30,50.9329
2021-05-28,50.2784
2021-04-30,49.3261
2021-03-31,48.4219
2021-02-26,47.6084
2021-01-29,47.4484
2020-12-31,47.3481
2020-11-30,46.0234
2020-10-30,45.3508
2020-09-30,45.4661
2020-08-31,45.4006
2020-07-31,45.4377
2020-06-30,45.9699
2020-05-29,47.0911
2020-04-30,48.0205
2020-03-31,49.1505
2020-02-28,50.6180
2020-01-31,50.4922
2019-12-31,49.3229
2019-11-29,48.4766
2019-10-31,47.8459
2019-09-30,46.9719
2019-08-30,46.0083
2019-07-31,44.8731
2019-06-28,44.0136
2019-05-31,43.3092
2019-04-30,42.9062
2019-03-29,42.4109
2019-02-28,42.1917
2019-01-31,42.2364
2018-12-31,41.7288
2018-11-30,41.2576
2018-10-31,40.2140
2018-09-28,39.5937
2018-08-31,39.2222
2018-07-31,39.1792
2018-06-29,38.7593
2018-05-31,38.7890
2018-04-30,39.0462
2018-03-29,39.2785
2018-02-28,39.4845
2018-01-31,39.7677
2017-12-29,39.2608
2017-11-30,38.9411
2017-10-31,38.5509
2017-09-29,38.0988
2017-08-31,37.7103
2017-07-31,37.2282
2017-06-30,36.6295
2017-05-31,36.1405
2017-04-28,35.5672
2017-03-31,35.3688
2017-02-28,35.2911
2017-01-31,35.3711
2016-12-30,35.5677
2016-11-30,35.7858
2016-10-31,36.1926
2016-09-30,36.3333
2016-08-31,36.4754
2016-07-29,36.4723
2016-06-30,36.3722
2016-05-31,35.9069
2016-04-29,35.5361
2016-03-31,35.0382
2016-02-29,34.2018
2016-01-29,33.8500
2015-12-31,33.4796
2015-11-30,33.0878
2015-10-30,32.7054
2015-09-30,32.3935
2015-08-31,32.4633
2015-07-31,32.7240
2015-06-30,32.7365
2015-05-29,33.0373
2015-04-30,33.0976
2015-03-31,33.2284
2015-02-27,33.3486
2015-01-30,33.0723
2014-12-31,33.0542
2014-11-28,32.8115
2014-10-31,32.0772
2014-09-30,31.7866
2014-08-29,31.3366
2014-07-31,31.0208
2014-06-30,31.0175
2014-05-30,30.5043
2014-04-30,30.2159
2014-03-31,29.9224
2014-02-28,29.9311
2014-01-31,30.0921
2013-12-31,30.3308
2013-11-29,30.0314
2013-10-31,29.8326
2013-09-30,29.7018
2013-08-30,29.7946
2013-07-31,29.8598
2013-06-28,29.6233
2013-05-31,29.3313
2013-04-30,29.0879
2013-03-28,28.4698
2013-02-28,28.0540
2013-01-31,27.8931
2012-12-31,27.9197
2012-11-30,28.0498
2012-10-31,27.8846
2012-09-28,27.8145
2012-08-31,27.5759
2012-07-31,27.3898
2012-06-29,26.7043
2012-05-31,26.1286
2012-04-30,25.7643
2012-03-30,25.2250
2012-02-29,24.7789
2012-01-31,24.6169
2011-12-30,24.5917
2011-11-30,24.3538
2011-10-31,24.2563
2011-09-30,24.0928
2011-08-31,23.9417
2011-07-29,23.5647
2011-06-30,23.2767
2011-05-31,22.9509
2011-04-29,22.6043
2011-03-31,22.0968
2011-02-28,21.5552
2011-01-31,21.1248
2010-12-31,20.7046
2010-11-30,20.0031
2010-10-29,19.4005
2010-09-30,18.9074
2010-08-31,18.5756
2010-07-30,18.4143
2010-06-30,18.2849
2010-05-28,18.4527
2010-04-30,18.5501
2010-03-31,18.4780
2010-02-26,18.2625
2010-01-29,18.1504
2009-12-31,17.8729
2009-11-30,17.3157
2009-10-30,16.6471
2009-09-30,16.1870
2009-08-31,15.6531
2009-07-31,15.4112
2009-06-30,15.1137
2009-05-29,14.9438
2009-04-30,14.7338
2009-03-31,14.9409
2009-02-27,15.1632
2009-01-30,15.6998
2008-12-31,16.2251
2008-11-28,16.6666
2008-10-31,17.0749
2008-09-30,17.7700
2008-08-29,17.9871
2008-07-31,18.3247
2008-06-30,18.7253
2008-05-30,19.1003
2008-04-30,19.1496
2008-03-31,19.0602
2008-02-29,18.7994
2008-01-31,18.6601
2007-12-31,18.4200
2007-11-30,17.9489
2007-10-31,17.3451
2007-09-28,16.6965
2007-08-31,16.2300
2007-07-31,15.9505
2007-06-29,15.7194
2007-05-31,15.4264
2007-04-30,15.0604
2007-03-30,14.6825
2007-02-28,14.5153
2007-01-31,14.4112
2006-12-29,14.1997
2006-11-30,13.9247
2006-10-31,13.6931
2006-09-29,13.4441
2006-08-31,13.2943
2006-07-31,13.1382
2006-06-30,12.9871
2006-05-31,12.9180
2006-04-28,12.8035
2006-03-31,12.7987
2006-02-28,12.8078
2006-01-31,12.8318
