,WMA_monthly_10
2022-04-04,142.9178
2022-03-31,145.6665
2022-02-28,148.9990
2022-01-31,152.7393
2021-12-31,154.6194
2021-11-30,152.1575
2021-10-29,150.7159
2021-09-30,147.3604
2021-08-31,143.2889
2021-07-30,134.6324
2021-06-30,129.0447
2021-05-28,123.6074
2021-04-30,119.1562
2021-03-31,114.6905
2021-02-26,110.7217
2021-01-29,106.8409
2020-12-31,102.4195
2020-11-30,97.5811
2020-10-30,92.4009
2020-09-30,89.5783
2020-08-31,86.6221
2020-07-31,83.3066
2020-06-30,80.3633
2020-05-29,78.5307
2020-04-30,76.4274
2020-03-31,76.3380
2020-02-28,77.0610
2020-01-31,76.8561
2019-12-31,75.6166
2019-11-29,73.7674
2019-10-31,72.6692
2019-09-30,72.3125
2019-08-30,71.7107
2019-07-31,72.0024
2019-06-28,72.6065
2019-05-31,72.1664
2019-04-30,73.0568
2019-03-29,71.6029
2019-02-28,69.5075
2019-01-31,67.3276
2018-12-31,65.5763
2018-11-30,65.3597
2018-10-31,64.3166
2018-09-28,64.6436
2018-08-31,63.9464
2018-07-31,63.7800
2018-06-29,63.8361
2018-05-31,64.7047
2018-04-30,65.5146
2018-03-29,65.5305
2018-02-28,65.2466
2018-01-31,64.4208
2017-12-29,62.3754
2017-11-30,61.1830
2017-10-31,59.2564
2017-09-29,57.1423
2017-08-31,55.3635
2017-07-31,53.1171
2017-06-30,51.5058
2017-05-31,49.7543
2017-04-28,47.6256
2017-03-31,46.2289
2017-02-28,45.0830
2017-01-31,44.0473
2016-12-30,43.2514
2016-11-30,42.9002
2016-10-31,42.7314
2016-09-30,42.5976
2016-08-31,41.7523
2016-07-29,40.7807
2016-06-30,39.3692
2016-05-31,38.4617
2016-04-29,37.2178
2016-03-31,36.7878
2016-02-29,36.5799
2016-01-29,36.8670
2015-12-31,37.1637
2015-11-30,36.7419
2015-10-30,36.2635
2015-09-30,36.5311
2015-08-31,37.5262
2015-07-31,38.2550
2015-06-30,38.1856
2015-05-29,38.5617
2015-04-30,38.4905
2015-03-31,38.3849
2015-02-27,38.2339
2015-01-30,37.9280
2014-12-31,38.4178
2014-11-28,38.3812
2014-10-31,38.0198
2014-09-30,38.1616
2014-08-29,38.0465
2014-07-31,37.8428
2014-06-30,37.7066
2014-05-30,37.2671
2014-04-30,36.7518
2014-03-31,36.4495
2014-02-28,35.8016
2014-01-31,34.8377
2013-12-31,33.5235
2013-11-29,32.1296
2013-10-31,31.0812
2013-09-30,30.2515
2013-08-30,29.1994
2013-07-31,28.5890
2013-06-28,28.1305
2013-05-31,27.8385
2013-04-30,27.1447
2013-03-28,26.9064
2013-02-28,26.5828
2013-01-31,26.3376
2012-12-31,25.6863
2012-11-30,25.5262
2012-10-31,25.7441
2012-09-28,26.2234
2012-08-31,26.3914
2012-07-31,26.7233
2012-06-29,26.8329
2012-05-31,26.7978
2012-04-30,26.6212
2012-03-30,26.3681
2012-02-29,25.8986
2012-01-31,25.6228
2011-12-30,25.5122
2011-11-30,26.3890
2011-10-31,27.0101
2011-09-30,27.7349
2011-08-31,29.2010
2011-07-29,29.9700
2011-06-30,30.0011
2011-05-31,28.6729
2011-04-29,27.2305
2011-03-31,25.5264
2011-02-28,24.2874
2011-01-31,23.3017
2010-12-31,22.2570
2010-11-30,21.1408
2010-10-29,20.7078
2010-09-30,20.2564
2010-08-31,19.9229
2010-07-30,20.3283
2010-06-30,20.6177
2010-05-28,20.8143
2010-04-30,20.4316
2010-03-31,19.3915
2010-02-26,18.3818
2010-01-29,17.5647
2009-12-31,17.0064
2009-11-30,15.8787
2009-10-30,14.8786
2009-09-30,14.2695
2009-08-31,13.1831
2009-07-31,12.3122
2009-06-30,11.8125
2009-05-29,11.8338
2009-04-30,12.3172
2009-03-31,13.0037
2009-02-27,14.2993
2009-01-30,15.9698
2008-12-31,17.2772
2008-11-28,19.0569
2008-10-31,20.6336
2008-09-30,21.9824
2008-08-29,22.5354
2008-07-31,22.5034
2008-06-30,22.3256
2008-05-30,22.2204
2008-04-30,21.9029
2008-03-31,22.5427
2008-02-29,23.3278
2008-01-31,24.0645
2007-12-31,24.4105
2007-11-30,24.3522
2007-10-31,24.0938
2007-09-28,23.9288
2007-08-31,23.6998
2007-07-31,23.5187
2007-06-29,23.0630
2007-05-31,22.4974
2007-04-30,21.8477
2007-03-30,21.6190
2007-02-28,21.4860
2007-01-31,21.6648
2006-12-29,21.8802
2006-11-30,21.7683
2006-10-31,22.0413
2006-09-29,21.8369
2006-08-31,22.0160
2006-07-31,22.2568
2006-06-30,22.9942
2006-05-31,23.3655
2006-04-28,23.2350
2006-03-31,22.4980
2006-02-28,21.7031
2006-01-31,20.9112
2005-12-30,20.2293
2005-11-30,19.5104
2005-10-31,18.3459
2005-09-30,17.5234
2005-08-31,16.4944
2005-07-29,15.4511
2005-06-30,15.0601
2005-05-31,15.0241
2005-04-29,14.8672
2005-03-31,15.2024
2005-02-28,15.4060
2005-01-31,15.4303
2004-12-31,15.7945
2004-11-30,16.0414
2004-10-29,16.6002
2004-09-30,16.9493
2004-08-31,17.7962
2004-07-30,18.8240
2004-06-30,19.4355
2004-05-28,19.3333
2004-04-30,19.6119
2004-03-31,19.6446
2004-02-27,18.9631
2004-01-30,17.7581
2003-12-31,15.9500
2003-11-28,14.8616
2003-10-31,13.7469
2003-09-30,12.9508
2003-08-29,12.4586
2003-07-31,11.5756
2003-06-30,10.8986
2003-05-30,10.4093
2003-04-30,10.0987
2003-03-31,10.1319
2003-02-28,10.6664
2003-01-31,11.3966
2002-12-31,11.9555
