,WMA_monthly_10
2022-04-04,33.9178
2022-03-31,32.8895
2022-02-28,31.5878
2022-01-31,30.7338
2021-12-31,29.5507
2021-11-30,27.9735
2021-10-29,27.0899
2021-09-30,26.3961
2021-08-31,25.9493
2021-07-30,25.0630
2021-06-30,24.2341
2021-05-28,23.4931
2021-04-30,22.9022
2021-03-31,22.4580
2021-02-26,21.9946
2021-01-29,21.8516
2020-12-31,21.4426
2020-11-30,21.3367
2020-10-30,21.3675
2020-09-30,21.8641
2020-08-31,22.1020
2020-07-31,21.7143
2020-06-30,21.2741
2020-05-29,21.2605
2020-04-30,21.0377
2020-03-31,21.3788
2020-02-28,22.2239
2020-01-31,22.8097
2019-12-31,23.1873
2019-11-29,23.3093
2019-10-31,23.3601
2019-09-30,23.5081
2019-08-30,23.7205
2019-07-31,24.3245
2019-06-28,24.3235
2019-05-31,24.4077
2019-04-30,24.8458
2019-03-29,24.7777
2019-02-28,24.9191
2019-01-31,24.9077
2018-12-31,25.0807
2018-11-30,25.0657
2018-10-31,24.7343
2018-09-28,24.2896
2018-08-31,23.6855
2018-07-31,23.2646
2018-06-29,23.2286
2018-05-31,23.0146
2018-04-30,22.9391
2018-03-29,23.2698
2018-02-28,23.7164
2018-01-31,24.0111
2017-12-29,24.2785
2017-11-30,24.1568
2017-10-31,24.1320
2017-09-29,24.6404
2017-08-31,24.6611
2017-07-31,24.6696
2017-06-30,24.5932
2017-05-31,24.4478
2017-04-28,23.9609
2017-03-31,23.2486
2017-02-28,22.8168
2017-01-31,22.2794
2016-12-30,21.9252
2016-11-30,21.2763
2016-10-31,20.6729
2016-09-30,20.2887
2016-08-31,20.3525
2016-07-29,20.6933
2016-06-30,21.1533
2016-05-31,21.6904
2016-04-29,22.1550
2016-03-31,22.6726
2016-02-29,22.8921
2016-01-29,23.2588
2015-12-31,23.7923
2015-11-30,23.6435
2015-10-30,22.9817
2015-09-30,21.9959
2015-08-31,21.8303
2015-07-31,21.5877
2015-06-30,20.8417
2015-05-29,20.4262
2015-04-30,19.6569
2015-03-31,19.0795
2015-02-27,19.1176
2015-01-30,18.9585
2014-12-31,19.0381
2014-11-28,19.2445
2014-10-31,19.5398
2014-09-30,20.0377
2014-08-29,20.3412
2014-07-31,20.4158
2014-06-30,20.3967
2014-05-30,20.1405
2014-04-30,19.8540
2014-03-31,19.4511
2014-02-28,18.7642
2014-01-31,17.7742
2013-12-31,16.6815
2013-11-29,16.1727
2013-10-31,16.0447
2013-09-30,16.1795
2013-08-30,16.1008
2013-07-31,16.1324
2013-06-28,15.6747
2013-05-31,15.5466
2013-04-30,15.6550
2013-03-28,15.9387
2013-02-28,15.9004
2013-01-31,15.5489
2012-12-31,14.9472
2012-11-30,14.8033
2012-10-31,14.9604
2012-09-28,15.3895
2012-08-31,15.8217
2012-07-31,16.3104
2012-06-29,16.7814
2012-05-31,17.5074
2012-04-30,18.1924
2012-03-30,18.3886
2012-02-29,18.5731
2012-01-31,19.0120
2011-12-30,20.0490
2011-11-30,21.5226
2011-10-31,22.8660
2011-09-30,24.1312
2011-08-31,26.7440
2011-07-29,28.9739
2011-06-30,30.9364
2011-05-31,31.6039
2011-04-29,31.3627
2011-03-31,30.6254
2011-02-28,29.0851
2011-01-31,27.0172
2010-12-31,25.8949
2010-11-30,24.6674
2010-10-29,23.7403
2010-09-30,22.9736
2010-08-31,22.4523
2010-07-30,22.3830
2010-06-30,22.2142
2010-05-28,22.8014
2010-04-30,22.8049
2010-03-31,22.4640
2010-02-26,21.6887
2010-01-29,21.2268
2009-12-31,21.0943
2009-11-30,20.4938
2009-10-30,19.7937
2009-09-30,19.0663
2009-08-31,17.9637
2009-07-31,17.3945
2009-06-30,16.2845
2009-05-29,15.5900
2009-04-30,14.7438
2009-03-31,14.3728
2009-02-27,15.1916
2009-01-30,16.3412
2008-12-31,17.6627
2008-11-28,18.6174
2008-10-31,19.7400
2008-09-30,20.8756
2008-08-29,21.7891
2008-07-31,22.1566
2008-06-30,22.6346
2008-05-30,23.8592
2008-04-30,24.3111
2008-03-31,24.7107
2008-02-29,25.4986
2008-01-31,25.9429
2007-12-31,26.2238
2007-11-30,25.3707
2007-10-31,24.8694
2007-09-28,23.1571
2007-08-31,21.1200
2007-07-31,19.4044
2007-06-29,17.9454
2007-05-31,17.0533
2007-04-30,16.1102
2007-03-30,15.3815
2007-02-28,15.0022
2007-01-31,14.7332
2006-12-29,14.5992
2006-11-30,14.3324
2006-10-31,13.6615
2006-09-29,13.6847
2006-08-31,13.7778
2006-07-31,14.3996
2006-06-30,15.3619
2006-05-31,16.0414
2006-04-28,16.8522
2006-03-31,17.3779
2006-02-28,17.9056
2006-01-31,18.6076
2005-12-30,19.4085
2005-11-30,19.5656
2005-10-31,19.7339
2005-09-30,19.8334
2005-08-31,19.9186
2005-07-29,20.2233
2005-06-30,20.3324
2005-05-31,20.2264
2005-04-29,20.0084
2005-03-31,20.2860
2005-02-28,20.6257
2005-01-31,21.0494
2004-12-31,20.9422
2004-11-30,20.5026
2004-10-29,20.0261
2004-09-30,19.5735
2004-08-31,19.5056
2004-07-30,19.4711
2004-06-30,19.3054
2004-05-28,18.7839
2004-04-30,18.7125
2004-03-31,18.3574
2004-02-27,17.1893
2004-01-30,15.8069
2003-12-31,13.6625
2003-11-28,12.9102
2003-10-31,11.9759
2003-09-30,11.0038
2003-08-29,10.4068
2003-07-31,9.3021
2003-06-30,8.4729
2003-05-30,7.8621
2003-04-30,6.9601
