,WMA_monthly_10
2013-02-07,41.8100
2013-01-31,41.8100
2012-12-31,41.8100
2012-11-30,41.8100
2012-10-31,41.8100
2012-09-28,41.8100
2012-08-31,41.8100
2012-07-31,41.8100
2012-06-29,41.8100
2012-05-31,41.8100
2012-04-30,41.8100
2012-03-30,41.8100
2012-02-29,41.8100
2012-01-31,41.8100
2011-12-30,41.8100
2011-11-30,41.8100
2011-10-31,41.8100
2011-09-30,41.8100
2011-08-31,41.8100
2011-07-29,41.8100
2011-06-30,41.8100
2011-05-31,41.8100
2011-04-29,41.8100
2011-03-31,41.8100
2011-02-28,41.8269
2011-01-31,41.9451
2010-12-31,42.1583
2010-11-30,42.4376
2010-10-29,42.7626
2010-09-30,43.1686
2010-08-31,43.5818
2010-07-30,43.9862
2010-06-30,44.3775
2010-05-28,44.7044
2010-04-30,44.8103
2010-03-31,43.8990
2010-02-26,42.9625
2010-01-29,42.1126
2009-12-31,41.2113
2009-11-30,39.6811
2009-10-30,38.7868
2009-09-30,37.9315
2009-08-31,37.0545
2009-07-31,36.6355
2009-06-30,36.0271
2009-05-29,36.0049
2009-04-30,35.2452
2009-03-31,36.5389
2009-02-27,39.1383
2009-01-30,42.1050
2008-12-31,44.5349
2008-11-28,47.7531
2008-10-31,50.7018
2008-09-30,54.3282
2008-08-29,56.1162
2008-07-31,57.2765
2008-06-30,59.0393
2008-05-30,56.5660
2008-04-30,54.6249
2008-03-31,52.7482
2008-02-29,50.5923
2008-01-31,48.1572
2007-12-31,47.3076
2007-11-30,46.3779
2007-10-31,45.6204
2007-09-28,43.9381
2007-08-31,42.7345
2007-07-31,42.4937
2007-06-29,42.0497
2007-05-31,40.6095
2007-04-30,39.3219
2007-03-30,38.4176
2007-02-28,37.2407
2007-01-31,36.3964
2006-12-29,35.6137
2006-11-30,35.2371
2006-10-31,34.3496
2006-09-29,33.9760
2006-08-31,34.2175
2006-07-31,33.9248
2006-06-30,33.4363
2006-05-31,33.2660
2006-04-28,33.4481
2006-03-31,33.3546
2006-02-28,32.9156
2006-01-31,32.5477
2005-12-30,30.9442
2005-11-30,29.9239
2005-10-31,29.1663
2005-09-30,27.7831
2005-08-31,25.8861
2005-07-29,24.5559
2005-06-30,23.7355
2005-05-31,22.8877
2005-04-29,22.3204
2005-03-31,21.7765
2005-02-28,20.6633
2005-01-31,19.1701
2004-12-31,18.5751
2004-11-30,17.9148
2004-10-29,16.9910
2004-09-30,16.2665
2004-08-31,15.5078
2004-07-30,15.1202
2004-06-30,14.3992
2004-05-28,13.5531
2004-04-30,13.0812
2004-03-31,12.3453
2004-02-27,11.6780
2004-01-30,11.0676
2003-12-31,10.7000
2003-11-28,10.0793
2003-10-31,9.6535
2003-09-30,9.3199
2003-08-29,9.1863
2003-07-31,9.0278
2003-06-30,8.9791
2003-05-30,8.8209
2003-04-30,8.4819
2003-03-31,8.2736
2003-02-28,8.0755
2003-01-31,7.8547
2002-12-31,7.6618
2002-11-29,7.4092
2002-10-31,7.1550
2002-09-30,6.8531
2002-08-30,6.7408
2002-07-31,6.6369
2002-06-28,6.6529
2002-05-31,6.4608
2002-04-30,6.2571
2002-03-28,6.0064
2002-02-28,5.7753
2002-01-31,5.6160
2001-12-31,5.6257
2001-11-30,5.5462
