,WMA_monthly_10
2022-04-04,93.7434
2022-03-31,95.2906
2022-02-28,96.8463
2022-01-31,97.6147
2021-12-31,95.7504
2021-11-30,94.3948
2021-10-29,93.1190
2021-09-30,89.7589
2021-08-31,86.8513
2021-07-30,81.6432
2021-06-30,77.0761
2021-05-28,72.6798
2021-04-30,67.6520
2021-03-31,63.4900
2021-02-26,59.6479
2021-01-29,55.2686
2020-12-31,52.0279
2020-11-30,48.1533
2020-10-30,45.2709
2020-09-30,44.8283
2020-08-31,44.4128
2020-07-31,43.1861
2020-06-30,42.4207
2020-05-29,41.6824
2020-04-30,41.6461
2020-03-31,42.4928
2020-02-28,44.4342
2020-01-31,44.5114
2019-12-31,43.1484
2019-11-29,41.8669
2019-10-31,40.7281
2019-09-30,40.0481
2019-08-30,40.0156
2019-07-31,40.2385
2019-06-28,39.9520
2019-05-31,39.9194
2019-04-30,40.5629
2019-03-29,39.8964
2019-02-28,40.4111
2019-01-31,41.1075
2018-12-31,41.9240
2018-11-30,43.4876
2018-10-31,44.4482
2018-09-28,45.2918
2018-08-31,46.1065
2018-07-31,46.5543
2018-06-29,46.6607
2018-05-31,47.2938
2018-04-30,47.4124
2018-03-29,47.1575
2018-02-28,46.3504
2018-01-31,44.9890
2017-12-29,43.3033
2017-11-30,42.2011
2017-10-31,41.0803
2017-09-29,40.0823
2017-08-31,39.3011
2017-07-31,38.7515
2017-06-30,37.7239
2017-05-31,36.9045
2017-04-28,36.3232
2017-03-31,35.1895
2017-02-28,33.9170
2017-01-31,31.8841
2016-12-30,30.0719
2016-11-30,28.0418
2016-10-31,25.8990
2016-09-30,24.9607
2016-08-31,24.3195
2016-07-29,23.6833
2016-06-30,23.6089
2016-05-31,24.1246
2016-04-29,24.5923
2016-03-31,25.2821
2016-02-29,26.5152
2016-01-29,27.9866
2015-12-31,29.4166
2015-11-30,30.0007
2015-10-30,30.1824
2015-09-30,30.6533
2015-08-31,31.4267
2015-07-31,31.7440
2015-06-30,31.3059
2015-05-29,30.8240
2015-04-30,30.3378
2015-03-31,29.9058
2015-02-27,29.6680
2015-01-30,29.3357
2014-12-31,29.2619
2014-11-28,28.3098
2014-10-31,27.8224
2014-09-30,27.3099
2014-08-29,26.8173
2014-07-31,26.2755
2014-06-30,25.9489
2014-05-30,25.5360
2014-04-30,25.2890
2014-03-31,24.9290
2014-02-28,24.4658
2014-01-31,23.9256
2013-12-31,23.4646
2013-11-29,22.5941
2013-10-31,21.6016
2013-09-30,20.8513
2013-08-30,20.2239
2013-07-31,19.6482
2013-06-28,18.6922
2013-05-31,18.0208
2013-04-30,16.9406
2013-03-28,16.3120
2013-02-28,15.5854
2013-01-31,14.6917
2012-12-31,13.7096
2012-11-30,13.2791
2012-10-31,13.2128
2012-09-28,13.0336
2012-08-31,12.9194
2012-07-31,13.1048
2012-06-29,13.4874
2012-05-31,13.7796
2012-04-30,14.3873
2012-03-30,14.4888
2012-02-29,14.3095
2012-01-31,14.4059
2011-12-30,14.6117
2011-11-30,15.5651
2011-10-31,16.7844
2011-09-30,17.7176
2011-08-31,19.4338
2011-07-29,20.6632
2011-06-30,21.2184
2011-05-31,21.6910
2011-04-29,22.0324
2011-03-31,22.0317
2011-02-28,21.8598
2011-01-31,21.3433
2010-12-31,20.8636
2010-11-30,20.7276
2010-10-29,21.0309
2010-09-30,21.3404
2010-08-31,21.7850
2010-07-30,22.3354
2010-06-30,22.6003
2010-05-28,23.5128
2010-04-30,23.8685
2010-03-31,23.7373
2010-02-26,23.7633
2010-01-29,23.8841
2009-12-31,24.1493
2009-11-30,23.8572
2009-10-30,23.1052
2009-09-30,22.0333
2009-08-31,20.9103
2009-07-31,19.8962
2009-06-30,18.8585
2009-05-29,17.9901
2009-04-30,16.9738
2009-03-31,17.0987
2009-02-27,17.6532
2009-01-30,19.0799
2008-12-31,20.7514
2008-11-28,23.4214
2008-10-31,26.7568
2008-09-30,30.1883
2008-08-29,33.2786
2008-07-31,34.1905
2008-06-30,35.6082
2008-05-30,37.9090
2008-04-30,39.3216
2008-03-31,40.3995
2008-02-29,42.2641
2008-01-31,45.0092
2007-12-31,46.9548
2007-11-30,48.5340
2007-10-31,50.3840
2007-09-28,50.2006
2007-08-31,50.6440
2007-07-31,51.1841
2007-06-29,51.4609
2007-05-31,50.7186
2007-04-30,49.6207
2007-03-30,48.3911
2007-02-28,47.5702
2007-01-31,47.0606
2006-12-29,45.4053
2006-11-30,43.6796
2006-10-31,42.3806
2006-09-29,40.8143
2006-08-31,39.4804
2006-07-31,38.8213
2006-06-30,37.9267
2006-05-31,37.2903
2006-04-28,36.9790
2006-03-31,35.9899
2006-02-28,35.0346
2006-01-31,34.3487
2005-12-30,33.3999
2005-11-30,33.0005
2005-10-31,32.6708
2005-09-30,32.5237
2005-08-31,32.4167
2005-07-29,32.6479
2005-06-30,32.5817
2005-05-31,32.5822
2005-04-29,32.9702
2005-03-31,32.9400
2005-02-28,32.3753
2005-01-31,31.8323
2004-12-31,31.3487
2004-11-30,30.9812
2004-10-29,31.2137
2004-09-30,31.4717
2004-08-31,32.0122
2004-07-30,32.4329
2004-06-30,33.0099
2004-05-28,33.1875
2004-04-30,33.2110
2004-03-31,33.3636
2004-02-27,32.7650
2004-01-30,31.7287
2003-12-31,30.6370
2003-11-28,29.3758
2003-10-31,28.2010
2003-09-30,26.8999
2003-08-29,26.0364
2003-07-31,25.2399
2003-06-30,24.4346
2003-05-30,24.1495
2003-04-30,23.4765
2003-03-31,22.8823
2003-02-28,23.0656
2003-01-31,23.5163
2002-12-31,24.0490
2002-11-29,24.4783
2002-10-31,24.4367
2002-09-30,25.2354
2002-08-30,26.8138
2002-07-31,27.5179
2002-06-28,28.5266
2002-05-31,29.3730
2002-04-30,30.1125
2002-03-28,30.7772
2002-02-28,30.5327
2002-01-31,31.2789
2001-12-31,31.3855
2001-11-30,31.5035
2001-10-31,31.9606
2001-09-28,33.4053
2001-08-31,35.3087
2001-07-31,36.7568
2001-06-29,37.8494
2001-05-31,38.9455
2001-04-30,40.2227
2001-03-30,41.9299
2001-02-28,44.8037
2001-01-31,46.5966
2000-12-29,46.3411
2000-11-30,46.5821
2000-10-31,48.4736
2000-09-29,48.5318
