,WMA_monthly_10
2022-04-04,39.9847
2022-03-31,40.2493
2022-02-28,41.0498
2022-01-31,41.4595
2021-12-31,42.0065
2021-11-30,44.1275
2021-10-29,46.8424
2021-09-30,49.3553
2021-08-31,52.6175
2021-07-30,54.4860
2021-06-30,56.8438
2021-05-28,57.2856
2021-04-30,56.5509
2021-03-31,54.8922
2021-02-26,53.0913
2021-01-29,50.6907
2020-12-31,50.8262
2020-11-30,48.8253
2020-10-30,47.6838
2020-09-30,48.2908
2020-08-31,49.4108
2020-07-31,49.9631
2020-06-30,52.0261
2020-05-29,53.8814
2020-04-30,55.4811
2020-03-31,57.2219
2020-02-28,60.1450
2020-01-31,60.5016
2019-12-31,59.4924
2019-11-29,57.6288
2019-10-31,56.8958
2019-09-30,56.1157
2019-08-30,55.9557
2019-07-31,56.2132
2019-06-28,55.5457
2019-05-31,55.1655
2019-04-30,55.8625
2019-03-29,54.5976
2019-02-28,54.6513
2019-01-31,54.9175
2018-12-31,55.8914
2018-11-30,58.2326
2018-10-31,60.5514
2018-09-28,63.7966
2018-08-31,65.7721
2018-07-31,66.7984
2018-06-29,66.5949
2018-05-31,65.3790
2018-04-30,63.2429
2018-03-29,62.1113
2018-02-28,60.9638
2018-01-31,59.5333
2017-12-29,56.9782
2017-11-30,55.4178
2017-10-31,53.7069
2017-09-29,52.7541
2017-08-31,51.6044
2017-07-31,50.7785
2017-06-30,49.9498
2017-05-31,48.5038
2017-04-28,47.7541
2017-03-31,46.7575
2017-02-28,45.8534
2017-01-31,45.5528
2016-12-30,45.2628
2016-11-30,44.7247
2016-10-31,42.5826
2016-09-30,40.9301
2016-08-31,39.0859
2016-07-29,38.4149
2016-06-30,37.4610
2016-05-31,37.5884
2016-04-29,37.5228
2016-03-31,37.6962
2016-02-29,36.8474
2016-01-29,36.6340
2015-12-31,36.9989
2015-11-30,37.6965
2015-10-30,38.5810
2015-09-30,38.7733
2015-08-31,40.9584
2015-07-31,42.2461
2015-06-30,42.1984
2015-05-29,42.8046
2015-04-30,44.0375
2015-03-31,45.2800
2015-02-27,46.4834
2015-01-30,47.7997
2014-12-31,49.8076
2014-11-28,51.6304
2014-10-31,52.9231
2014-09-30,54.6189
2014-08-29,56.4274
2014-07-31,57.7495
2014-06-30,57.9528
2014-05-30,57.5442
2014-04-30,56.8685
2014-03-31,55.4723
2014-02-28,53.5251
2014-01-31,50.6391
2013-12-31,48.6458
2013-11-29,45.9512
2013-10-31,44.0350
2013-09-30,41.9808
2013-08-30,40.1206
2013-07-31,39.4728
2013-06-28,38.7594
2013-05-31,38.2119
2013-04-30,36.7271
2013-03-28,35.2485
2013-02-28,33.5726
2013-01-31,32.5847
2012-12-31,31.0756
2012-11-30,30.8314
2012-10-31,30.9371
2012-09-28,31.0149
2012-08-31,31.0967
2012-07-31,31.7480
2012-06-29,33.1504
2012-05-31,33.7177
2012-04-30,33.9961
2012-03-30,32.9746
2012-02-29,31.5016
2012-01-31,30.1931
2011-12-30,29.5903
2011-11-30,29.8098
2011-10-31,29.5432
2011-09-30,29.2354
2011-08-31,30.1157
2011-07-29,29.9882
2011-06-30,29.6368
2011-05-31,29.7205
2011-04-29,29.7073
2011-03-31,28.7278
2011-02-28,28.1024
2011-01-31,26.6757
2010-12-31,24.9596
2010-11-30,22.9530
2010-10-29,20.0249
2010-09-30,17.2311
2010-08-31,15.5396
2010-07-30,14.4791
2010-06-30,13.4755
2010-05-28,12.9493
2010-04-30,12.0888
2010-03-31,10.8542
2010-02-26,9.9338
2010-01-29,9.4552
2009-12-31,8.9621
2009-11-30,8.3834
2009-10-30,7.6350
2009-09-30,6.8032
2009-08-31,5.6173
2009-07-31,4.7438
2009-06-30,4.7915
2009-05-29,5.5005
2009-04-30,6.3929
2009-03-31,8.0203
2009-02-27,11.0385
2009-01-30,15.0432
2008-12-31,19.5311
2008-11-28,24.8639
2008-10-31,31.2918
2008-09-30,37.7034
2008-08-29,42.3917
2008-07-31,46.7481
2008-06-30,52.4015
2008-05-30,58.4563
2008-04-30,62.0558
2008-03-31,64.8340
2008-02-29,67.9788
2008-01-31,69.9734
2007-12-31,71.4137
2007-11-30,70.7932
2007-10-31,68.8025
2007-09-28,63.8924
2007-08-31,58.4327
2007-07-31,56.7825
2007-06-29,56.4147
2007-05-31,57.2858
2007-04-30,57.7647
2007-03-30,57.2840
2007-02-28,56.4364
2007-01-31,55.3603
2006-12-29,51.5553
2006-11-30,49.0833
2006-10-31,45.8705
2006-09-29,44.0769
2006-08-31,42.9130
2006-07-31,41.1407
2006-06-30,39.9594
2006-05-31,36.3389
2006-04-28,33.2298
2006-03-31,30.4721
2006-02-28,28.4564
2006-01-31,26.6495
2005-12-30,25.0084
2005-11-30,24.9124
2005-10-31,24.5648
