,WMA_monthly_10
2022-04-04,22.2404
2022-03-31,22.2612
2022-02-28,22.1465
2022-01-31,21.6627
2021-12-31,21.3550
2021-11-30,21.2207
2021-10-29,20.8360
2021-09-30,20.1428
2021-08-31,19.7571
2021-07-30,19.4276
2021-06-30,19.1658
2021-05-28,18.5781
2021-04-30,17.2177
2021-03-31,15.9470
2021-02-26,14.7041
2021-01-29,13.3148
2020-12-31,12.4130
2020-11-30,11.6108
2020-10-30,10.9785
2020-09-30,10.7441
2020-08-31,10.8922
2020-07-31,11.1306
2020-06-30,11.5649
2020-05-29,12.0043
2020-04-30,12.5039
2020-03-31,13.1614
2020-02-28,14.1926
2020-01-31,14.5060
2019-12-31,14.4462
2019-11-29,14.0974
2019-10-31,13.8296
2019-09-30,13.5997
2019-08-30,13.4164
2019-07-31,13.4877
2019-06-28,13.3757
2019-05-31,13.4889
2019-04-30,13.8766
2019-03-29,14.0176
2019-02-28,14.4402
2019-01-31,14.5524
2018-12-31,14.9111
2018-11-30,15.6468
2018-10-31,15.9520
2018-09-28,16.1748
2018-08-31,16.1440
2018-07-31,15.8918
2018-06-29,15.7171
2018-05-31,15.6110
2018-04-30,15.3845
2018-03-29,15.0178
2018-02-28,14.5907
2018-01-31,13.9542
2017-12-29,13.2685
2017-11-30,12.8518
2017-10-31,12.5194
2017-09-29,12.3391
2017-08-31,12.1671
2017-07-31,12.1297
2017-06-30,11.9411
2017-05-31,11.6708
2017-04-28,11.4613
2017-03-31,11.1829
2017-02-28,10.7087
2017-01-31,10.0375
2016-12-30,9.3955
2016-11-30,8.6534
2016-10-31,7.9611
2016-09-30,7.6811
2016-08-31,7.5294
2016-07-29,7.3600
2016-06-30,7.3069
2016-05-31,7.3664
2016-04-29,7.2407
2016-03-31,7.1945
2016-02-29,7.4088
2016-01-29,7.7134
2015-12-31,7.9455
2015-11-30,7.9530
2015-10-30,7.8656
2015-09-30,7.9109
2015-08-31,8.0193
2015-07-31,8.0533
2015-06-30,7.9617
2015-05-29,7.8682
2015-04-30,7.8216
2015-03-31,7.8224
2015-02-27,7.8870
2015-01-30,7.9410
2014-12-31,8.1610
2014-11-28,8.1076
2014-10-31,8.1327
2014-09-30,8.1758
2014-08-29,8.1962
2014-07-31,8.1989
2014-06-30,8.1888
2014-05-30,8.0898
2014-04-30,8.0559
2014-03-31,8.0192
2014-02-28,7.8126
2014-01-31,7.6460
2013-12-31,7.5173
2013-11-29,7.3954
2013-10-31,7.2722
2013-09-30,7.1268
2013-08-30,6.9963
2013-07-31,6.8084
2013-06-28,6.4926
2013-05-31,6.2079
2013-04-30,5.9533
2013-03-28,5.7647
2013-02-28,5.5912
2013-01-31,5.4824
2012-12-31,5.3379
2012-11-30,5.2658
2012-10-31,5.2395
2012-09-28,5.2027
2012-08-31,5.0260
2012-07-31,4.8407
2012-06-29,4.6037
2012-05-31,4.3646
2012-04-30,4.1887
2012-03-30,3.9409
2012-02-29,3.7202
2012-01-31,3.6398
2011-12-30,3.6638
2011-11-30,3.8641
2011-10-31,4.1342
2011-09-30,4.4724
2011-08-31,4.9234
2011-07-29,5.2299
2011-06-30,5.3348
2011-05-31,5.4269
2011-04-29,5.4031
2011-03-31,5.3289
2011-02-28,5.2706
2011-01-31,5.1766
2010-12-31,5.1684
2010-11-30,5.1701
2010-10-29,5.4131
2010-09-30,5.5131
2010-08-31,5.4571
2010-07-30,5.4975
2010-06-30,5.3960
2010-05-28,5.3888
2010-04-30,5.1913
2010-03-31,4.7582
2010-02-26,4.4114
2010-01-29,4.1874
2009-12-31,3.9897
2009-11-30,3.9122
2009-10-30,3.7219
2009-09-30,3.7136
2009-08-31,3.5643
2009-07-31,3.5316
2009-06-30,3.7656
2009-05-29,4.1187
2009-04-30,4.5196
2009-03-31,4.9610
2009-02-27,5.6043
2009-01-30,6.6115
2008-12-31,7.8203
2008-11-28,8.5816
2008-10-31,9.2400
2008-09-30,9.9287
2008-08-29,11.0163
2008-07-31,12.3732
2008-06-30,13.9430
2008-05-30,15.5638
2008-04-30,16.4767
2008-03-31,16.9873
2008-02-29,17.9562
2008-01-31,18.9477
2007-12-31,19.5504
2007-11-30,20.4772
2007-10-31,21.2132
2007-09-28,21.9764
2007-08-31,22.5168
2007-07-31,22.9437
2007-06-29,23.5865
2007-05-31,23.8756
2007-04-30,23.8898
2007-03-30,23.9353
2007-02-28,23.9127
2007-01-31,23.8762
2006-12-29,23.7579
2006-11-30,23.4555
2006-10-31,23.2332
2006-09-29,22.7955
2006-08-31,22.4879
2006-07-31,22.2228
2006-06-30,21.8470
2006-05-31,21.8660
2006-04-28,21.7854
2006-03-31,21.3476
2006-02-28,21.0768
2006-01-31,20.8244
2005-12-30,20.7331
2005-11-30,20.5364
2005-10-31,20.3632
2005-09-30,20.3388
2005-08-31,20.5470
2005-07-29,20.5885
2005-06-30,20.5043
2005-05-31,20.4023
2005-04-29,20.2679
2005-03-31,20.0975
2005-02-28,20.0546
2005-01-31,19.9682
2004-12-31,19.8700
2004-11-30,19.3383
2004-10-29,18.8077
2004-09-30,18.1988
2004-08-31,17.7999
2004-07-30,17.4439
2004-06-30,17.3370
2004-05-28,17.2531
2004-04-30,17.0518
2004-03-31,17.1194
2004-02-27,17.0071
2004-01-30,16.8630
2003-12-31,16.6170
2003-11-28,16.3458
2003-10-31,16.0659
2003-09-30,15.7801
2003-08-29,15.6993
2003-07-31,15.5413
2003-06-30,15.2771
2003-05-30,15.2130
2003-04-30,15.0618
2003-03-31,15.0253
2003-02-28,15.1175
2003-01-31,15.2526
2002-12-31,15.3606
2002-11-29,15.4051
2002-10-31,15.3261
2002-09-30,15.2807
2002-08-30,15.2935
2002-07-31,15.0046
2002-06-28,14.6978
2002-05-31,14.3449
2002-04-30,13.9063
2002-03-28,13.5170
2002-02-28,13.1522
2002-01-31,12.9370
2001-12-31,12.7928
2001-11-30,12.7394
2001-10-31,12.8118
2001-09-28,13.0298
2001-08-31,13.0524
2001-07-31,12.9811
2001-06-29,12.6265
2001-05-31,12.1844
2001-04-30,11.7498
2001-03-30,11.2733
2001-02-28,10.8999
2001-01-31,10.3482
2000-12-29,9.7564
2000-11-30,9.2915
2000-10-31,9.0767
2000-09-29,8.9198
