,WMA_monthly_10
2022-04-04,184.2412
2022-03-31,185.4421
2022-02-28,186.3647
2022-01-31,188.5313
2021-12-31,187.3383
2021-11-30,182.4058
2021-10-29,179.2004
2021-09-30,175.5641
2021-08-31,171.8171
2021-07-30,163.2763
2021-06-30,156.7554
2021-05-28,150.6879
2021-04-30,145.3754
2021-03-31,136.6723
2021-02-26,129.2293
2021-01-29,122.5271
2020-12-31,119.7198
2020-11-30,116.5535
2020-10-30,113.5902
2020-09-30,112.4454
2020-08-31,112.1046
2020-07-31,113.0433
2020-06-30,113.6912
2020-05-29,114.3204
2020-04-30,115.9946
2020-03-31,117.7455
2020-02-28,122.6912
2020-01-31,123.7370
2019-12-31,121.3461
2019-11-29,115.8766
2019-10-31,110.8536
2019-09-30,106.3187
2019-08-30,102.0553
2019-07-31,98.6908
2019-06-28,94.3806
2019-05-31,90.9054
2019-04-30,89.3748
2019-03-29,86.1863
2019-02-28,84.3215
2019-01-31,82.4811
2018-12-31,82.3156
2018-11-30,82.3863
2018-10-31,80.0898
2018-09-28,77.9460
2018-08-31,75.6526
2018-07-31,73.2765
2018-06-29,71.2171
2018-05-31,69.4205
2018-04-30,67.4508
2018-03-29,66.8787
2018-02-28,66.2918
2018-01-31,64.9971
2017-12-29,63.1123
2017-11-30,61.9539
2017-10-31,60.3747
2017-09-29,58.5189
2017-08-31,57.0921
2017-07-31,55.7827
2017-06-30,54.1884
2017-05-31,52.4345
2017-04-28,50.7803
2017-03-31,49.0098
2017-02-28,47.2101
2017-01-31,44.8483
2016-12-30,43.6028
2016-11-30,42.0380
2016-10-31,40.3925
2016-09-30,39.8015
2016-08-31,39.0209
2016-07-29,38.4179
2016-06-30,38.0856
2016-05-31,38.2283
2016-04-29,37.8294
2016-03-31,38.0637
2016-02-29,37.7087
2016-01-29,37.6530
2015-12-31,37.7833
2015-11-30,37.2264
2015-10-30,36.3222
2015-09-30,35.0143
2015-08-31,34.2532
2015-07-31,33.5254
2015-06-30,33.3691
2015-05-29,33.4674
2015-04-30,32.9810
2015-03-31,32.1891
2015-02-27,31.4448
2015-01-30,30.4726
2014-12-31,29.9616
2014-11-28,29.1440
2014-10-31,28.1469
2014-09-30,27.7463
2014-08-29,27.1619
2014-07-31,26.0553
2014-06-30,25.1792
2014-05-30,23.9683
2014-04-30,23.0371
