,WMA_monthly_10
2022-04-04,88.7177
2022-03-31,89.1887
2022-02-28,89.3845
2022-01-31,89.9528
2021-12-31,88.6465
2021-11-30,87.2129
2021-10-29,86.2408
2021-09-30,83.0612
2021-08-31,82.0760
2021-07-30,79.1051
2021-06-30,76.6467
2021-05-28,74.7680
2021-04-30,71.7130
2021-03-31,68.8089
2021-02-26,65.4536
2021-01-29,63.9718
2020-12-31,62.6610
2020-11-30,60.7386
2020-10-30,59.3646
2020-09-30,60.3327
2020-08-31,61.4586
2020-07-31,61.0933
2020-06-30,61.3690
2020-05-29,61.4451
2020-04-30,61.9820
2020-03-31,62.0173
2020-02-28,63.7355
2020-01-31,62.9805
2019-12-31,60.7516
2019-11-29,57.7716
2019-10-31,55.4565
2019-09-30,54.5928
2019-08-30,55.0885
2019-07-31,57.2593
2019-06-28,58.6922
2019-05-31,60.9418
2019-04-30,63.9249
2019-03-29,65.2362
2019-02-28,67.3202
2019-01-31,68.9133
2018-12-31,71.1141
2018-11-30,75.2815
2018-10-31,78.4784
2018-09-28,82.8255
2018-08-31,84.8700
2018-07-31,86.5444
2018-06-29,88.0884
2018-05-31,88.8176
2018-04-30,89.0587
2018-03-29,88.5227
2018-02-28,87.6759
2018-01-31,85.4827
2017-12-29,82.1297
2017-11-30,80.4943
2017-10-31,78.9658
2017-09-29,77.7299
2017-08-31,75.6323
2017-07-31,73.7181
2017-06-30,71.2920
2017-05-31,69.0928
2017-04-28,68.0075
2017-03-31,66.0418
2017-02-28,64.4750
2017-01-31,62.6593
2016-12-30,61.1045
2016-11-30,58.9248
2016-10-31,56.2545
2016-09-30,54.8620
2016-08-31,53.5817
2016-07-29,52.2280
2016-06-30,51.5793
2016-05-31,53.0516
2016-04-29,53.3439
2016-03-31,53.9652
2016-02-29,55.4549
2016-01-29,57.9071
2015-12-31,60.4716
2015-11-30,61.4905
2015-10-30,61.5699
2015-09-30,62.3324
2015-08-31,63.4980
2015-07-31,64.0328
2015-06-30,63.7958
2015-05-29,63.3969
2015-04-30,62.7809
2015-03-31,62.1259
2015-02-27,61.8774
2015-01-30,61.3715
2014-12-31,61.2706
2014-11-28,59.8936
2014-10-31,58.6695
2014-09-30,57.5930
2014-08-29,56.7648
2014-07-31,56.1786
2014-06-30,55.7501
2014-05-30,55.7784
2014-04-30,56.2059
2014-03-31,56.7391
2014-02-28,56.4558
2014-01-31,56.6754
2013-12-31,56.5753
2013-11-29,55.2448
2013-10-31,53.8066
2013-09-30,52.3948
2013-08-30,51.2984
2013-07-31,49.7577
2013-06-28,47.3575
2013-05-31,45.2579
2013-04-30,42.6614
2013-03-28,40.9925
2013-02-28,38.9541
2013-01-31,37.1587
2012-12-31,35.3412
2012-11-30,34.7146
2012-10-31,34.4144
2012-09-28,34.0229
2012-08-31,33.9686
2012-07-31,33.9751
2012-06-29,34.0327
