,WMA_monthly_10
2022-04-04,112.6773
2022-03-31,116.1544
2022-02-28,119.5393
2022-01-31,122.9875
2021-12-31,124.2721
2021-11-30,121.1675
2021-10-29,119.7678
2021-09-30,117.6590
2021-08-31,115.7515
2021-07-30,112.1741
2021-06-30,107.2438
2021-05-28,101.9040
2021-04-30,95.9680
2021-03-31,92.3706
2021-02-26,88.5920
2021-01-29,87.2879
2020-12-31,85.9759
2020-11-30,83.1965
2020-10-30,81.1403
2020-09-30,79.1616
2020-08-31,76.5065
2020-07-31,73.9388
2020-06-30,71.8651
2020-05-29,71.2027
2020-04-30,70.4627
2020-03-31,70.7284
2020-02-28,71.9067
2020-01-31,72.5676
2019-12-31,72.7948
2019-11-29,72.0633
2019-10-31,71.7976
2019-09-30,71.8475
2019-08-30,71.6812
2019-07-31,71.9938
2019-06-28,71.3121
2019-05-31,70.6546
2019-04-30,71.2038
2019-03-29,69.9978
2019-02-28,69.3767
2019-01-31,68.7145
2018-12-31,68.9250
2018-11-30,69.2793
2018-10-31,68.0213
2018-09-28,68.3455
2018-08-31,67.4029
2018-07-31,66.2313
2018-06-29,64.2584
2018-05-31,62.5123
2018-04-30,60.2406
2018-03-29,59.7538
2018-02-28,59.1860
2018-01-31,58.1630
2017-12-29,56.9810
2017-11-30,55.6861
2017-10-31,54.1427
2017-09-29,53.6733
2017-08-31,52.8193
2017-07-31,52.5196
2017-06-30,51.6007
2017-05-31,50.9814
2017-04-28,50.8150
2017-03-31,50.1308
2017-02-28,49.2364
2017-01-31,48.2318
2016-12-30,47.8931
2016-11-30,47.2692
2016-10-31,46.5405
2016-09-30,45.9808
2016-08-31,45.3554
2016-07-29,44.8501
2016-06-30,44.4990
2016-05-31,44.2002
2016-04-29,43.9438
2016-03-31,43.5117
2016-02-29,43.1586
2016-01-29,43.3045
2015-12-31,43.6008
2015-11-30,43.9422
2015-10-30,43.6122
2015-09-30,43.0401
2015-08-31,42.9157
2015-07-31,42.3548
2015-06-30,42.0295
2015-05-29,41.7416
2015-04-30,41.4428
2015-03-31,41.1724
2015-02-27,40.4630
2015-01-30,39.6073
2014-12-31,39.4407
2014-11-28,39.0265
2014-10-31,38.1378
2014-09-30,38.0092
2014-08-29,38.2648
2014-07-31,38.4574
2014-06-30,38.3452
2014-05-30,38.0033
2014-04-30,37.3447
2014-03-31,37.3795
2014-02-28,37.6633
2014-01-31,37.8997
2013-12-31,37.8233
2013-11-29,37.0956
2013-10-31,36.4814
2013-09-30,35.5175
2013-08-30,34.6408
2013-07-31,34.2590
2013-06-28,33.8429
2013-05-31,33.7647
2013-04-30,33.4610
2013-03-28,33.7455
2013-02-28,34.0983
2013-01-31,33.9577
2012-12-31,33.2121
2012-11-30,33.0620
2012-10-31,33.3607
2012-09-28,33.8985
2012-08-31,34.5872
2012-07-31,35.3684
2012-06-29,36.3867
2012-05-31,36.9950
2012-04-30,37.8243
2012-03-30,38.5933
2012-02-29,38.4245
2012-01-31,38.8642
2011-12-30,39.2280
2011-11-30,40.2775
2011-10-31,41.0273
2011-09-30,41.6271
2011-08-31,43.2142
2011-07-29,44.0748
2011-06-30,44.5555
2011-05-31,44.3010
2011-04-29,43.6231
2011-03-31,42.4453
2011-02-28,41.7250
2011-01-31,41.2565
2010-12-31,40.1166
2010-11-30,38.0702
2010-10-29,35.9908
2010-09-30,34.2654
2010-08-31,32.8031
2010-07-30,32.2566
2010-06-30,31.1116
2010-05-28,31.2032
2010-04-30,30.6383
2010-03-31,29.6025
2010-02-26,29.0892
2010-01-29,28.6122
2009-12-31,28.4084
2009-11-30,27.9831
2009-10-30,27.9303
2009-09-30,27.8752
2009-08-31,27.3374
2009-07-31,27.1792
2009-06-30,26.8329
2009-05-29,26.6146
2009-04-30,26.5142
2009-03-31,26.2757
2009-02-27,27.3096
2009-01-30,28.7441
2008-12-31,30.4001
2008-11-28,31.3049
2008-10-31,32.3923
2008-09-30,33.8049
2008-08-29,35.0648
2008-07-31,36.3512
2008-06-30,37.9021
2008-05-30,38.3204
2008-04-30,38.0733
2008-03-31,37.8427
2008-02-29,37.8018
2008-01-31,38.6883
2007-12-31,38.2644
2007-11-30,38.2367
2007-10-31,37.7989
2007-09-28,36.6601
2007-08-31,35.9967
2007-07-31,35.8544
2007-06-29,35.6292
2007-05-31,35.8917
2007-04-30,35.8191
2007-03-30,36.2632
2007-02-28,36.8979
2007-01-31,36.9638
2006-12-29,37.3616
2006-11-30,38.0642
2006-10-31,37.9210
2006-09-29,37.2555
2006-08-31,36.8793
2006-07-31,37.0789
2006-06-30,36.1630
2006-05-31,33.2249
2006-04-28,30.9825
2006-03-31,29.4546
2006-02-28,27.5999
2006-01-31,26.1757
2005-12-30,24.9192
2005-11-30,24.0249
2005-10-31,22.7532
2005-09-30,22.2328
2005-08-31,21.9775
2005-07-29,21.8276
2005-06-30,21.6852
2005-05-31,21.9276
2005-04-29,22.0458
2005-03-31,22.3168
2005-02-28,22.1931
2005-01-31,21.8062
2004-12-31,21.2448
2004-11-30,20.5710
2004-10-29,19.9737
2004-09-30,18.9508
2004-08-31,18.2372
2004-07-30,17.6574
2004-06-30,17.1641
2004-05-28,16.3568
2004-04-30,15.7588
2004-03-31,15.5161
2004-02-27,15.3039
2004-01-30,15.1404
2003-12-31,15.0448
2003-11-28,14.9034
2003-10-31,14.5916
2003-09-30,14.3584
2003-08-29,14.3575
2003-07-31,14.0677
2003-06-30,14.0170
2003-05-30,13.8588
2003-04-30,13.6184
2003-03-31,13.2580
2003-02-28,12.8808
2003-01-31,12.5946
2002-12-31,12.5566
2002-11-29,12.3409
2002-10-31,12.0413
2002-09-30,11.8673
2002-08-30,11.9362
2002-07-31,12.0946
2002-06-28,11.9752
2002-05-31,11.5259
2002-04-30,11.3353
2002-03-28,11.2022
2002-02-28,10.9652
2002-01-31,10.9509
2001-12-31,10.6743
2001-11-30,10.5363
2001-10-31,10.6854
2001-09-28,11.0471
2001-08-31,11.3458
2001-07-31,11.5179
2001-06-29,11.4257
2001-05-31,11.1748
2001-04-30,10.7088
2001-03-30,10.7670
2001-02-28,10.7788
2001-01-31,10.4393
2000-12-29,10.0334
2000-11-30,9.7388
2000-10-31,9.4747
2000-09-29,9.1830
