,WMA_monthly_10
2022-04-04,139.8681
2022-03-31,142.0306
2022-02-28,144.0211
2022-01-31,143.7495
2021-12-31,144.4176
2021-11-30,143.0420
2021-10-29,143.5331
2021-09-30,142.4054
2021-08-31,139.3355
2021-07-30,135.3330
2021-06-30,131.3414
2021-05-28,126.4555
2021-04-30,120.8470
2021-03-31,113.3403
2021-02-26,105.6650
2021-01-29,97.6845
2020-12-31,92.2078
2020-11-30,86.0137
2020-10-30,81.9258
2020-09-30,80.9492
2020-08-31,78.7648
2020-07-31,79.4877
2020-06-30,82.8150
2020-05-29,86.9270
2020-04-30,91.6002
2020-03-31,97.6075
2020-02-28,108.0529
2020-01-31,111.2421
2019-12-31,111.1322
2019-11-29,112.4853
2019-10-31,111.9198
2019-09-30,112.1649
2019-08-30,111.3604
2019-07-31,109.7910
2019-06-28,107.8895
2019-05-31,105.9707
2019-04-30,104.7831
2019-03-29,103.1452
2019-02-28,100.3633
2019-01-31,98.8180
2018-12-31,98.1222
2018-11-30,98.2505
2018-10-31,96.2861
2018-09-28,94.7756
2018-08-31,92.1268
2018-07-31,88.0651
2018-06-29,85.0243
2018-05-31,81.6382
2018-04-30,81.4488
2018-03-29,80.2652
2018-02-28,80.4871
2018-01-31,79.4111
2017-12-29,77.4873
2017-11-30,75.2595
2017-10-31,74.7536
2017-09-29,74.3937
2017-08-31,74.5946
2017-07-31,73.9483
2017-06-30,72.6096
2017-05-31,69.8093
2017-04-28,66.7864
2017-03-31,63.9832
2017-02-28,61.2341
2017-01-31,59.7099
2016-12-30,58.2638
2016-11-30,56.8316
2016-10-31,55.1168
2016-09-30,54.7129
2016-08-31,54.8499
2016-07-29,54.8137
2016-06-30,54.7530
2016-05-31,54.4361
2016-04-29,53.3576
2016-03-31,53.1450
2016-02-29,52.2323
2016-01-29,51.5682
2015-12-31,50.9837
2015-11-30,50.2654
2015-10-30,50.6627
2015-09-30,51.1287
2015-08-31,50.5752
2015-07-31,49.8544
2015-06-30,48.0141
2015-05-29,46.2753
2015-04-30,45.0171
2015-03-31,43.7368
2015-02-27,41.4939
2015-01-30,39.7578
2014-12-31,38.2031
2014-11-28,36.9671
2014-10-31,35.8275
2014-09-30,35.3877
2014-08-29,35.0670
2014-07-31,35.3273
2014-06-30,35.6296
2014-05-30,36.0482
2014-04-30,35.9284
2014-03-31,35.8439
2014-02-28,35.6864
2014-01-31,35.4759
2013-12-31,35.4757
2013-11-29,34.7897
2013-10-31,34.1305
2013-09-30,33.5944
2013-08-30,33.8608
2013-07-31,34.1978
2013-06-28,34.2323
2013-05-31,34.1525
2013-04-30,33.8808
2013-03-28,33.5932
2013-02-28,33.3452
2013-01-31,33.7964
2012-12-31,34.2529
2012-11-30,35.0031
2012-10-31,34.6954
2012-09-28,34.3131
2012-08-31,33.4951
2012-07-31,33.0730
2012-06-29,32.6227
2012-05-31,32.2527
2012-04-30,31.7223
2012-03-30,31.3653
2012-02-29,30.9084
2012-01-31,30.4086
2011-12-30,30.5384
2011-11-30,30.7597
2011-10-31,30.7090
2011-09-30,30.6043
2011-08-31,31.2152
2011-07-29,31.1614
2011-06-30,30.6841
2011-05-31,30.2661
2011-04-29,29.6333
2011-03-31,29.3202
2011-02-28,28.7116
2011-01-31,28.2944
2010-12-31,27.8358
2010-11-30,27.4140
2010-10-29,26.5591
2010-09-30,25.9419
2010-08-31,25.5593
2010-07-30,25.2179
2010-06-30,24.7058
2010-05-28,24.5015
2010-04-30,23.7154
2010-03-31,22.5781
2010-02-26,21.3885
2010-01-29,20.5966
2009-12-31,20.1660
2009-11-30,19.8809
2009-10-30,19.9367
2009-09-30,20.0846
2009-08-31,19.6572
2009-07-31,19.2385
2009-06-30,18.8289
2009-05-29,18.3349
2009-04-30,17.4444
2009-03-31,16.4018
2009-02-27,15.6697
2009-01-30,15.7966
2008-12-31,16.0833
2008-11-28,16.2009
2008-10-31,17.4903
2008-09-30,18.4122
2008-08-29,18.7727
2008-07-31,19.2009
2008-06-30,19.3668
2008-05-30,19.7164
2008-04-30,19.9008
2008-03-31,20.0234
2008-02-29,20.6177
2008-01-31,21.5004
2007-12-31,22.7754
2007-11-30,24.2721
2007-10-31,24.4855
2007-09-28,24.3257
2007-08-31,24.2819
2007-07-31,24.2642
2007-06-29,24.1375
2007-05-31,23.7869
2007-04-30,23.1449
2007-03-30,22.9037
2007-02-28,22.6542
2007-01-31,22.4089
2006-12-29,22.3709
2006-11-30,22.2400
2006-10-31,22.1123
2006-09-29,21.7674
2006-08-31,21.3154
2006-07-31,21.5610
2006-06-30,21.9328
2006-05-31,21.6401
2006-04-28,21.7479
2006-03-31,21.3508
2006-02-28,20.7368
2006-01-31,19.9046
2005-12-30,19.0988
2005-11-30,18.3497
2005-10-31,17.8527
2005-09-30,17.6507
2005-08-31,17.6479
2005-07-29,17.4681
2005-06-30,16.8357
2005-05-31,16.2560
2005-04-29,15.6129
2005-03-31,15.1259
2005-02-28,14.4898
2005-01-31,14.2066
2004-12-31,13.5926
2004-11-30,13.1293
2004-10-29,12.6402
2004-09-30,12.3965
2004-08-31,12.2500
2004-07-30,12.3377
2004-06-30,12.3683
2004-05-28,12.4902
2004-04-30,12.3743
2004-03-31,12.2040
2004-02-27,11.7701
2004-01-30,11.3055
2003-12-31,11.2653
2003-11-28,11.0859
2003-10-31,10.9491
2003-09-30,10.7819
2003-08-29,10.8431
2003-07-31,10.5914
2003-06-30,10.7081
2003-05-30,10.8639
2003-04-30,10.9691
2003-03-31,11.3795
2003-02-28,11.8325
2003-01-31,12.3781
2002-12-31,12.5835
2002-11-29,12.9929
2002-10-31,13.3412
2002-09-30,14.0038
2002-08-30,14.1003
2002-07-31,14.0130
2002-06-28,14.1108
2002-05-31,14.0021
2002-04-30,13.7969
2002-03-28,13.3620
2002-02-28,12.7978
2002-01-31,12.0190
2001-12-31,11.1950
2001-11-30,10.6687
2001-10-31,10.3941
2001-09-28,9.9713
2001-08-31,9.9397
2001-07-31,9.7074
2001-06-29,9.3277
2001-05-31,9.0134
2001-04-30,8.6209
2001-03-30,8.1933
2001-02-28,7.9654
2001-01-31,7.8511
2000-12-29,7.7188
2000-11-30,7.4361
2000-10-31,6.8478
2000-09-29,6.4899
