,WMA_monthly_10
2022-04-04,48.4705
2022-03-31,46.2669
2022-02-28,44.3990
2022-01-31,43.0550
2021-12-31,41.9956
2021-11-30,39.8730
2021-10-29,39.1478
2021-09-30,37.4961
2021-08-31,36.9065
2021-07-30,36.4233
2021-06-30,35.6221
2021-05-28,34.7950
2021-04-30,33.6785
2021-03-31,33.1519
2021-02-26,32.8035
2021-01-29,31.5612
2020-12-31,30.5448
2020-11-30,29.1698
2020-10-30,28.0310
2020-09-30,27.8162
2020-08-31,28.4213
2020-07-31,29.0373
2020-06-30,29.9708
2020-05-29,30.7455
2020-04-30,31.8480
2020-03-31,32.7205
2020-02-28,33.9989
2020-01-31,34.6145
2019-12-31,34.7157
2019-11-29,34.5139
2019-10-31,34.4489
2019-09-30,34.5434
2019-08-30,34.6963
2019-07-31,34.7207
2019-06-28,35.2814
2019-05-31,36.3564
2019-04-30,37.6573
2019-03-29,36.6634
2019-02-28,36.0310
2019-01-31,35.6930
2018-12-31,35.1190
2018-11-30,35.4239
2018-10-31,35.2786
2018-09-28,35.4092
2018-08-31,35.4929
2018-07-31,35.1344
2018-06-29,33.8696
2018-05-31,32.5928
2018-04-30,31.3804
2018-03-29,30.6138
2018-02-28,29.3009
2018-01-31,28.7329
2017-12-29,27.7833
2017-11-30,26.7476
2017-10-31,25.7174
2017-09-29,25.2836
2017-08-31,25.1109
2017-07-31,25.0036
2017-06-30,25.0353
2017-05-31,24.9270
2017-04-28,25.2506
2017-03-31,25.2807
2017-02-28,25.5415
2017-01-31,25.2721
2016-12-30,25.2754
2016-11-30,25.0323
2016-10-31,24.5926
2016-09-30,24.9652
2016-08-31,24.9744
2016-07-29,25.3113
2016-06-30,25.8570
2016-05-31,26.9486
2016-04-29,28.4953
2016-03-31,30.4747
2016-02-29,32.7802
2016-01-29,35.8657
2015-12-31,38.9573
2015-11-30,41.2135
2015-10-30,42.8463
2015-09-30,42.3927
2015-08-31,41.2461
2015-07-31,40.5224
2015-06-30,37.8738
2015-05-29,35.8478
2015-04-30,33.2903
2015-03-31,32.5983
2015-02-27,31.2315
2015-01-30,29.6012
2014-12-31,28.1488
2014-11-28,26.5871
2014-10-31,25.1641
2014-09-30,23.4499
2014-08-29,21.5845
