,WMA_monthly_10
2022-04-04,24.9263
2022-03-31,24.6103
2022-02-28,24.6288
2022-01-31,26.1196
2021-12-31,27.5702
2021-11-30,29.2487
2021-10-29,31.4469
2021-09-30,32.3249
2021-08-31,33.6050
2021-07-30,34.1971
2021-06-30,33.5960
2021-05-28,31.9971
2021-04-30,30.5868
2021-03-31,28.2270
2021-02-26,25.2598
2021-01-29,22.2300
2020-12-31,19.0177
2020-11-30,16.6254
2020-10-30,15.3766
2020-09-30,17.1335
2020-08-31,19.3874
2020-07-31,21.2491
2020-06-30,23.8745
2020-05-29,26.4063
2020-04-30,29.1080
2020-03-31,31.5470
2020-02-28,34.8754
2020-01-31,34.8818
2019-12-31,34.6111
2019-11-29,33.6937
2019-10-31,33.3802
2019-09-30,33.6946
2019-08-30,34.7109
2019-07-31,37.1600
2019-06-28,39.3890
2019-05-31,42.3461
2019-04-30,45.7385
2019-03-29,47.6878
2019-02-28,49.1209
2019-01-31,50.1615
2018-12-31,51.3682
2018-11-30,52.5974
2018-10-31,52.6747
2018-09-28,50.3023
2018-08-31,48.6814
2018-07-31,46.1328
2018-06-29,45.2988
2018-05-31,44.4330
2018-04-30,43.9974
2018-03-29,43.3006
2018-02-28,42.8360
2018-01-31,41.8745
2017-12-29,41.1795
2017-11-30,40.7731
2017-10-31,40.6422
2017-09-29,41.6506
2017-08-31,41.5458
2017-07-31,41.9526
2017-06-30,41.8109
2017-05-31,41.8142
2017-04-28,42.8202
2017-03-31,42.6616
2017-02-28,42.6262
2017-01-31,42.6234
2016-12-30,43.2580
2016-11-30,43.3269
2016-10-31,41.9800
2016-09-30,41.2613
2016-08-31,40.6111
2016-07-29,40.3919
2016-06-30,41.5523
2016-05-31,44.1419
2016-04-29,47.2380
2016-03-31,48.5986
2016-02-29,49.1524
2016-01-29,50.9671
2015-12-31,53.5117
2015-11-30,56.3202
2015-10-30,58.3239
2015-09-30,59.1268
2015-08-31,59.7142
2015-07-31,60.1090
2015-06-30,59.9358
2015-05-29,59.9337
2015-04-30,60.1360
2015-03-31,59.8504
2015-02-27,58.6953
2015-01-30,57.2345
2014-12-31,56.2201
2014-11-28,54.4796
2014-10-31,52.8857
2014-09-30,51.7046
2014-08-29,51.0241
2014-07-31,50.0777
2014-06-30,48.9350
2014-05-30,47.8371
2014-04-30,46.6072
2014-03-31,46.3444
2014-02-28,45.8536
2014-01-31,45.4649
2013-12-31,45.5963
2013-11-29,44.9989
2013-10-31,44.2309
2013-09-30,43.6375
2013-08-30,43.5964
2013-07-31,43.6188
2013-06-28,42.8252
2013-05-31,42.1699
2013-04-30,41.5898
2013-03-28,41.2523
2013-02-28,40.9840
2013-01-31,40.9070
2012-12-31,40.6873
2012-11-30,40.6951
2012-10-31,40.5446
2012-09-28,39.9590
2012-08-31,39.4459
2012-07-31,38.4612
2012-06-29,37.8892
2012-05-31,37.8504
2012-04-30,38.1499
2012-03-30,37.2091
2012-02-29,36.1578
2012-01-31,35.2949
2011-12-30,34.9673
2011-11-30,34.5236
2011-10-31,34.6079
2011-09-30,33.8815
2011-08-31,33.7766
2011-07-29,33.6324
2011-06-30,32.6849
2011-05-31,31.9201
2011-04-29,30.9900
2011-03-31,29.7859
2011-02-28,28.8575
2011-01-31,27.8493
2010-12-31,27.3643
2010-11-30,26.6421
2010-10-29,25.7468
2010-09-30,25.4183
2010-08-31,25.2051
2010-07-30,26.1038
2010-06-30,26.3166
2010-05-28,26.7056
2010-04-30,25.9395
2010-03-31,24.7091
2010-02-26,23.2635
2010-01-29,22.1320
2009-12-31,21.0973
2009-11-30,19.3581
2009-10-30,17.8784
2009-09-30,16.3914
2009-08-31,14.8141
2009-07-31,13.4196
2009-06-30,12.2665
2009-05-29,12.0769
2009-04-30,12.0134
2009-03-31,11.6816
2009-02-27,12.3092
2009-01-30,13.6104
2008-12-31,15.2677
2008-11-28,17.1320
2008-10-31,19.5675
2008-09-30,21.4288
2008-08-29,22.0169
2008-07-31,22.4186
2008-06-30,23.3442
2008-05-30,24.2894
2008-04-30,24.8074
2008-03-31,25.4976
2008-02-29,26.7401
2008-01-31,27.6522
2007-12-31,28.5272
2007-11-30,29.8502
2007-10-31,31.8208
2007-09-28,33.2094
2007-08-31,33.7196
2007-07-31,34.0689
2007-06-29,34.4298
2007-05-31,34.1955
2007-04-30,33.6471
2007-03-30,32.5317
2007-02-28,31.4573
2007-01-31,30.1973
2006-12-29,28.4236
2006-11-30,27.2736
2006-10-31,26.0692
2006-09-29,24.9540
2006-08-31,24.3740
2006-07-31,24.3490
2006-06-30,24.6980
2006-05-31,24.7469
2006-04-28,24.7539
2006-03-31,24.5407
2006-02-28,24.1208
2006-01-31,23.6885
2005-12-30,22.6588
2005-11-30,22.0141
2005-10-31,21.2769
2005-09-30,20.6777
2005-08-31,19.9683
2005-07-29,19.2019
2005-06-30,17.8282
2005-05-31,16.6276
2005-04-29,15.7317
2005-03-31,15.3958
2005-02-28,14.7031
2005-01-31,13.9966
2004-12-31,13.5700
2004-11-30,13.1861
2004-10-29,12.9481
2004-09-30,12.6971
2004-08-31,12.7114
2004-07-30,12.7497
2004-06-30,12.2882
2004-05-28,11.8042
2004-04-30,11.3255
2004-03-31,11.0444
2004-02-27,10.3905
2004-01-30,9.6524
2003-12-31,8.7763
2003-11-28,8.0887
2003-10-31,7.2920
2003-09-30,6.6651
2003-08-29,6.3369
2003-07-31,5.8980
2003-06-30,5.7306
2003-05-30,5.6519
2003-04-30,5.6223
2003-03-31,5.7025
2003-02-28,5.8933
2003-01-31,6.0720
2002-12-31,6.2327
2002-11-29,6.3754
2002-10-31,6.4867
2002-09-30,6.6082
2002-08-30,6.8457
2002-07-31,6.9734
2002-06-28,7.1046
2002-05-31,7.0083
2002-04-30,6.7867
2002-03-28,6.6060
2002-02-28,6.3319
2002-01-31,5.9620
2001-12-31,5.5595
2001-11-30,5.4282
2001-10-31,5.3753
2001-09-28,5.6165
2001-08-31,5.8451
2001-07-31,5.7407
2001-06-29,5.4656
2001-05-31,5.4033
2001-04-30,5.3337
2001-03-30,5.3052
2001-02-28,5.4343
2001-01-31,5.4915
2000-12-29,5.4935
2000-11-30,5.6303
2000-10-31,5.9212
2000-09-29,6.2477
