,WMA_monthly_10
2022-04-04,155.4136
2022-03-31,154.1321
2022-02-28,152.6491
2022-01-31,153.6953
2021-12-31,153.2340
2021-11-30,148.7464
2021-10-29,144.5731
2021-09-30,139.6895
2021-08-31,136.1851
2021-07-30,130.8716
2021-06-30,126.1314
2021-05-28,122.3496
2021-04-30,117.9840
2021-03-31,113.5027
2021-02-26,110.1884
2021-01-29,109.9951
2020-12-31,109.3671
2020-11-30,107.3969
2020-10-30,105.3257
2020-09-30,105.3224
2020-08-31,104.3438
2020-07-31,103.2569
2020-06-30,103.0132
2020-05-29,103.6192
2020-04-30,104.3239
2020-03-31,106.4529
2020-02-28,110.1523
2020-01-31,110.6512
2019-12-31,108.9116
2019-11-29,108.2702
2019-10-31,107.5797
2019-09-30,106.5855
2019-08-30,104.7137
2019-07-31,101.6338
2019-06-28,98.4768
2019-05-31,95.1475
2019-04-30,92.5892
2019-03-29,89.9080
2019-02-28,87.4235
2019-01-31,85.1229
2018-12-31,83.5592
2018-11-30,83.0650
2018-10-31,81.6311
2018-09-28,80.9307
2018-08-31,79.9175
2018-07-31,78.7195
2018-06-29,77.4539
2018-05-31,77.5593
2018-04-30,77.3619
2018-03-29,77.2504
2018-02-28,76.4448
2018-01-31,75.0991
2017-12-29,73.1183
2017-11-30,71.2500
2017-10-31,69.8222
2017-09-29,68.2702
2017-08-31,67.2041
2017-07-31,66.1942
2017-06-30,65.3023
2017-05-31,64.5280
2017-04-28,63.7650
2017-03-31,62.8961
2017-02-28,61.7816
2017-01-31,60.4151
2016-12-30,59.4854
2016-11-30,58.0530
2016-10-31,56.5544
2016-09-30,55.5350
2016-08-31,54.6391
2016-07-29,53.5967
2016-06-30,51.9191
2016-05-31,49.9311
2016-04-29,48.6963
2016-03-31,47.5929
2016-02-29,46.2814
2016-01-29,45.4228
2015-12-31,45.0294
2015-11-30,44.5610
2015-10-30,44.0347
2015-09-30,43.4530
2015-08-31,43.4589
2015-07-31,43.4506
2015-06-30,43.2001
2015-05-29,43.6911
2015-04-30,43.6322
2015-03-31,43.5013
2015-02-27,42.4642
