,WMA_monthly_10
2022-04-04,59.8419
2022-03-31,58.5866
2022-02-28,57.0312
2022-01-31,55.9193
2021-12-31,54.3369
2021-11-30,53.3503
2021-10-29,52.9501
2021-09-30,52.5102
2021-08-31,52.1850
2021-07-30,50.6188
2021-06-30,49.0655
2021-05-28,47.4294
2021-04-30,44.8597
2021-03-31,42.5457
2021-02-26,40.4097
2021-01-29,38.6497
2020-12-31,37.2215
2020-11-30,35.8733
2020-10-30,34.7301
2020-09-30,35.6980
2020-08-31,36.5492
2020-07-31,37.6767
2020-06-30,39.2566
2020-05-29,40.9864
2020-04-30,42.8993
2020-03-31,45.0202
2020-02-28,47.9389
2020-01-31,49.4849
2019-12-31,49.5350
2019-11-29,49.2796
2019-10-31,48.5522
2019-09-30,48.0162
2019-08-30,47.4990
2019-07-31,47.2099
2019-06-28,46.4398
2019-05-31,45.1430
2019-04-30,44.3440
2019-03-29,43.6089
2019-02-28,42.8419
2019-01-31,42.1426
2018-12-31,41.6521
2018-11-30,41.4897
2018-10-31,41.2526
2018-09-28,41.5076
2018-08-31,41.0280
2018-07-31,40.5997
2018-06-29,40.0559
2018-05-31,40.0561
2018-04-30,39.6170
2018-03-29,39.0144
2018-02-28,38.6002
2018-01-31,37.9445
2017-12-29,37.2480
2017-11-30,36.4497
2017-10-31,35.5051
2017-09-29,34.7785
2017-08-31,34.1644
2017-07-31,33.3310
2017-06-30,32.6869
2017-05-31,32.1718
2017-04-28,31.8048
2017-03-31,31.4814
2017-02-28,31.3230
2017-01-31,31.1300
2016-12-30,31.0979
2016-11-30,31.0078
2016-10-31,30.6558
2016-09-30,30.4574
2016-08-31,29.9570
2016-07-29,29.1764
2016-06-30,28.4585
2016-05-31,27.6335
2016-04-29,26.9668
2016-03-31,26.3084
2016-02-29,26.0928
2016-01-29,26.1778
2015-12-31,26.4575
2015-11-30,26.5947
2015-10-30,26.2391
2015-09-30,26.0027
2015-08-31,26.2074
2015-07-31,26.3728
2015-06-30,26.0910
2015-05-29,25.9359
2015-04-30,25.7487
2015-03-31,25.5126
2015-02-27,25.1718
2015-01-30,24.9580
2014-12-31,25.2056
2014-11-28,25.1609
2014-10-31,25.2318
2014-09-30,25.3772
2014-08-29,25.6876
2014-07-31,25.7881
2014-06-30,26.0387
2014-05-30,26.0589
2014-04-30,26.1488
2014-03-31,26.1123
2014-02-28,25.9897
2014-01-31,25.7073
2013-12-31,25.4629
2013-11-29,24.7869
2013-10-31,24.0341
2013-09-30,23.3160
2013-08-30,22.7453
2013-07-31,22.4170
2013-06-28,21.7182
2013-05-31,21.1869
2013-04-30,20.7381
2013-03-28,20.3131
2013-02-28,19.9716
2013-01-31,19.7363
2012-12-31,19.2424
2012-11-30,18.6940
2012-10-31,18.1105
2012-09-28,17.7320
2012-08-31,17.4519
2012-07-31,17.2773
2012-06-29,17.2300
2012-05-31,17.2273
2012-04-30,17.4376
2012-03-30,17.3216
2012-02-29,17.1435
2012-01-31,16.9285
2011-12-30,16.6912
2011-11-30,16.9066
2011-10-31,17.1987
2011-09-30,17.4700
2011-08-31,18.5617
2011-07-29,19.5772
2011-06-30,20.0667
2011-05-31,20.5117
2011-04-29,20.8816
2011-03-31,20.5906
2011-02-28,20.4718
2011-01-31,19.8698
2010-12-31,19.3480
2010-11-30,18.8514
2010-10-29,18.6653
2010-09-30,18.1266
2010-08-31,17.8295
2010-07-30,17.7916
2010-06-30,17.5914
2010-05-28,17.8160
2010-04-30,17.8795
