,WMA_monthly_10
2022-04-04,135.2353
2022-03-31,132.6618
2022-02-28,129.5241
2022-01-31,128.3116
2021-12-31,124.6437
2021-11-30,116.5760
2021-10-29,111.3620
2021-09-30,104.8239
2021-08-31,101.0984
2021-07-30,94.7355
2021-06-30,88.7548
2021-05-28,84.0013
2021-04-30,80.0199
2021-03-31,76.0150
2021-02-26,73.5304
2021-01-29,70.9271
2020-12-31,68.3614
2020-11-30,66.1020
2020-10-30,64.9700
2020-09-30,63.2015
2020-08-31,62.5929
2020-07-31,61.9665
2020-06-30,62.2188
2020-05-29,63.0521
2020-04-30,63.5635
2020-03-31,65.2482
2020-02-28,66.2445
2020-01-31,65.5573
2019-12-31,64.0521
2019-11-29,63.0666
2019-10-31,61.7841
2019-09-30,60.3490
2019-08-30,59.2969
2019-07-31,58.0207
2019-06-28,57.6144
2019-05-31,57.5735
2019-04-30,57.3637
2019-03-29,57.2402
2019-02-28,56.9270
2019-01-31,56.4479
2018-12-31,55.6969
2018-11-30,55.4463
2018-10-31,54.5105
2018-09-28,53.8522
2018-08-31,53.1101
2018-07-31,51.9017
2018-06-29,50.6780
2018-05-31,49.1392
2018-04-30,47.8725
2018-03-29,46.8464
2018-02-28,46.3216
2018-01-31,46.2805
2017-12-29,45.7156
2017-11-30,44.6006
2017-10-31,43.2925
2017-09-29,42.9118
2017-08-31,42.4960
2017-07-31,42.9565
2017-06-30,43.5920
2017-05-31,44.3523
2017-04-28,45.2730
2017-03-31,46.0656
2017-02-28,46.8058
2017-01-31,47.0433
2016-12-30,48.3073
2016-11-30,49.4711
2016-10-31,51.3065
2016-09-30,53.4227
2016-08-31,54.9094
2016-07-29,56.3653
2016-06-30,56.5159
2016-05-31,56.3421
2016-04-29,55.6993
2016-03-31,55.0399
2016-02-29,53.0718
2016-01-29,51.9957
2015-12-31,50.1178
2015-11-30,48.6629
2015-10-30,47.7744
2015-09-30,46.7970
2015-08-31,46.3170
2015-07-31,46.2011
2015-06-30,45.3538
2015-05-29,45.2503
2015-04-30,44.5962
2015-03-31,44.1834
2015-02-27,43.0547
2015-01-30,41.9365
2014-12-31,40.3484
2014-11-28,39.3799
2014-10-31,38.4398
2014-09-30,37.2900
2014-08-29,37.0916
2014-07-31,36.6035
2014-06-30,36.1317
2014-05-30,35.5589
2014-04-30,34.9408
2014-03-31,34.2836
2014-02-28,33.8145
2014-01-31,33.2338
2013-12-31,33.1436
2013-11-29,33.3060
2013-10-31,33.3070
2013-09-30,32.3088
2013-08-30,31.2947
2013-07-31,31.0187
2013-06-28,30.3826
2013-05-31,30.0871
2013-04-30,29.7063
2013-03-28,28.8293
2013-02-28,28.2092
2013-01-31,27.8218
2012-12-31,26.9104
2012-11-30,26.1743
2012-10-31,25.3244
2012-09-28,24.6728
2012-08-31,23.9085
2012-07-31,23.1114
2012-06-29,22.1125
2012-05-31,21.6527
2012-04-30,21.1706
2012-03-30,20.2957
2012-02-29,19.6235
2012-01-31,19.0933
2011-12-30,18.5734
2011-11-30,18.3669
2011-10-31,18.2083
2011-09-30,17.7649
2011-08-31,17.9157
2011-07-29,17.7610
2011-06-30,17.5782
2011-05-31,17.3570
2011-04-29,17.0067
2011-03-31,16.5101
2011-02-28,16.2710
2011-01-31,16.0656
2010-12-31,15.8467
2010-11-30,15.7441
2010-10-29,15.6761
2010-09-30,15.3293
2010-08-31,15.0571
2010-07-30,14.7267
2010-06-30,14.4098
2010-05-28,14.2639
2010-04-30,13.9175
2010-03-31,13.4002
2010-02-26,12.9831
2010-01-29,12.7254
2009-12-31,12.1880
2009-11-30,11.4279
2009-10-30,10.8634
2009-09-30,10.4873
2009-08-31,10.0837
