,WMA_monthly_10
2022-04-04,143.3681
2022-03-31,146.7425
2022-02-28,150.6790
2022-01-31,150.4963
2021-12-31,151.2206
2021-11-30,151.7618
2021-10-29,152.4402
2021-09-30,150.3566
2021-08-31,144.9017
2021-07-30,137.0303
2021-06-30,128.5203
2021-05-28,119.7228
2021-04-30,108.0871
2021-03-31,97.0625
2021-02-26,88.8771
2021-01-29,80.9447
2020-12-31,74.9537
2020-11-30,69.7231
2020-10-30,67.0741
2020-09-30,67.1875
2020-08-31,67.9977
2020-07-31,69.7158
2020-06-30,72.8408
2020-05-29,76.5854
2020-04-30,79.7644
2020-03-31,84.0380
2020-02-28,91.4487
2020-01-31,92.2356
2019-12-31,90.7183
2019-11-29,88.2957
2019-10-31,86.0160
2019-09-30,84.6642
2019-08-30,83.6652
2019-07-31,83.4478
2019-06-28,82.3077
2019-05-31,81.5820
2019-04-30,81.8228
2019-03-29,80.8843
2019-02-28,82.0700
2019-01-31,83.0220
2018-12-31,84.8060
2018-11-30,87.8172
2018-10-31,88.6121
2018-09-28,89.6952
2018-08-31,89.7403
2018-07-31,88.9245
2018-06-29,88.8108
2018-05-31,88.8831
2018-04-30,88.4359
2018-03-29,88.4785
2018-02-28,87.2951
2018-01-31,85.4278
2017-12-29,82.2952
2017-11-30,79.7861
2017-10-31,78.4574
2017-09-29,77.0654
2017-08-31,76.9130
2017-07-31,77.4954
2017-06-30,76.7778
2017-05-31,76.4558
2017-04-28,76.9035
2017-03-31,76.5378
2017-02-28,74.8780
2017-01-31,71.6290
2016-12-30,69.2074
2016-11-30,66.4341
2016-10-31,63.8615
2016-09-30,62.9657
2016-08-31,62.5230
2016-07-29,62.2091
2016-06-30,62.7796
2016-05-31,64.1503
2016-04-29,64.0221
2016-03-31,64.3336
2016-02-29,65.3602
2016-01-29,67.1923
2015-12-31,69.3092
2015-11-30,70.4467
2015-10-30,70.4464
2015-09-30,70.4878
2015-08-31,71.7159
2015-07-31,72.1560
2015-06-30,72.0750
2015-05-29,70.8084
2015-04-30,70.1665
2015-03-31,70.0372
2015-02-27,70.2199
2015-01-30,70.3251
2014-12-31,71.4069
2014-11-28,70.8391
2014-10-31,69.9491
2014-09-30,69.0633
2014-08-29,68.1878
2014-07-31,67.0117
2014-06-30,66.1001
2014-05-30,64.4051
2014-04-30,63.1232
2014-03-31,62.4901
2014-02-28,61.0741
2014-01-31,59.9835
2013-12-31,59.1277
2013-11-29,56.9164
2013-10-31,55.2342
2013-09-30,53.8864
2013-08-30,52.3441
2013-07-31,51.3785
2013-06-28,49.5668
2013-05-31,48.6186
2013-04-30,47.8875
2013-03-28,47.6419
2013-02-28,47.7773
2013-01-31,48.5863
2012-12-31,48.5716
2012-11-30,48.1919
2012-10-31,47.6773
2012-09-28,46.4939
2012-08-31,45.6064
2012-07-31,44.6220
2012-06-29,43.3889
2012-05-31,42.3034
2012-04-30,41.6679
2012-03-30,40.3440
2012-02-29,38.9554
2012-01-31,38.4208
2011-12-30,38.7356
2011-11-30,39.6970
2011-10-31,40.3436
2011-09-30,40.7947
2011-08-31,42.1361
2011-07-29,42.3506
2011-06-30,42.1754
2011-05-31,41.1905
2011-04-29,39.6069
2011-03-31,37.7468
2011-02-28,36.1465
2011-01-31,34.7821
2010-12-31,33.5664
2010-11-30,33.1349
2010-10-29,33.5136
2010-09-30,33.9078
2010-08-31,33.9316
2010-07-30,34.1909
2010-06-30,33.6705
2010-05-28,33.4128
2010-04-30,32.8369
2010-03-31,31.6147
2010-02-26,30.4373
2010-01-29,29.4970
2009-12-31,28.3236
2009-11-30,26.5214
2009-10-30,24.3647
2009-09-30,22.3987
2009-08-31,20.5304
2009-07-31,18.4287
2009-06-30,17.6200
2009-05-29,18.4696
2009-04-30,19.1652
2009-03-31,21.3372
2009-02-27,24.7073
2009-01-30,28.6882
2008-12-31,32.6293
2008-11-28,34.3821
2008-10-31,36.0338
2008-09-30,37.1525
2008-08-29,36.5442
2008-07-31,37.2342
2008-06-30,38.6561
2008-05-30,41.0113
2008-04-30,42.2100
2008-03-31,43.1105
2008-02-29,44.9885
2008-01-31,47.7254
2007-12-31,49.5779
2007-11-30,52.9105
2007-10-31,55.7625
2007-09-28,57.0192
2007-08-31,58.3184
2007-07-31,60.0797
2007-06-29,61.0829
2007-05-31,60.9088
2007-04-30,60.5066
2007-03-30,61.0575
2007-02-28,61.5401
2007-01-31,61.9338
2006-12-29,61.8495
2006-11-30,62.4304
2006-10-31,62.9357
2006-09-29,63.3373
2006-08-31,63.8965
2006-07-31,65.2961
2006-06-30,66.1215
2006-05-31,65.7415
2006-04-28,65.7394
2006-03-31,65.0918
2006-02-28,65.2448
2006-01-31,64.1454
