,WMA_monthly_10
2022-04-04,423.8707
2022-03-31,426.7083
2022-02-28,429.7001
2022-01-31,439.1762
2021-12-31,440.4431
2021-11-30,428.7987
2021-10-29,417.5318
2021-09-30,400.3917
2021-08-31,390.8144
2021-07-30,375.5661
2021-06-30,361.9163
2021-05-28,350.7321
2021-04-30,344.5703
2021-03-31,335.4405
2021-02-26,332.5435
2021-01-29,333.1873
2020-12-31,334.8751
2020-11-30,333.2910
2020-10-30,326.4669
2020-09-30,324.0660
2020-08-31,313.1053
2020-07-31,299.1109
2020-06-30,286.2223
2020-05-29,275.7855
2020-04-30,264.6736
2020-03-31,258.2467
2020-02-28,259.7970
2020-01-31,256.7670
2019-12-31,247.3705
2019-11-29,240.3438
2019-10-31,233.4801
2019-09-30,226.3122
2019-08-30,220.3305
2019-07-31,210.2173
2019-06-28,202.0063
2019-05-31,196.4469
2019-04-30,193.0835
2019-03-29,188.2922
2019-02-28,185.0340
2019-01-31,183.3369
2018-12-31,183.2451
2018-11-30,187.3523
2018-10-31,189.1108
2018-09-28,190.8054
2018-08-31,189.6463
2018-07-31,185.5119
2018-06-29,181.8324
2018-05-31,176.6539
2018-04-30,171.7993
2018-03-29,167.8251
2018-02-28,162.5534
2018-01-31,156.1160
2017-12-29,150.7387
2017-11-30,146.6917
2017-10-31,142.5145
2017-09-29,139.1115
2017-08-31,135.0669
2017-07-31,130.7761
2017-06-30,126.1965
2017-05-31,122.5297
2017-04-28,119.0322
2017-03-31,116.6195
2017-02-28,114.4595
2017-01-31,112.1047
2016-12-30,111.0450
2016-11-30,111.8503
2016-10-31,110.0671
2016-09-30,107.4332
2016-08-31,103.4505
2016-07-29,99.4339
2016-06-30,95.0811
2016-05-31,93.1035
2016-04-29,90.1453
2016-03-31,87.9706
2016-02-29,87.2073
2016-01-29,88.2526
2015-12-31,90.4632
2015-11-30,90.4179
2015-10-30,90.5928
2015-09-30,91.3987
2015-08-31,93.3522
2015-07-31,93.3900
2015-06-30,92.3724
2015-05-29,91.2346
2015-04-30,89.1202
2015-03-31,86.5938
2015-02-27,83.8398
2015-01-30,80.6261
2014-12-31,79.5338
2014-11-28,78.3476
2014-10-31,76.0945
2014-09-30,74.1721
2014-08-29,73.0812
2014-07-31,72.3381
2014-06-30,71.5419
2014-05-30,69.8521
2014-04-30,68.0236
2014-03-31,67.1968
2014-02-28,65.6016
2014-01-31,63.0048
2013-12-31,60.6491
2013-11-29,57.3987
2013-10-31,54.4621
2013-09-30,52.1067
2013-08-30,50.1693
2013-07-31,49.3167
2013-06-28,47.7610
2013-05-31,47.5500
2013-04-30,46.9402
2013-03-28,46.2561
2013-02-28,45.7198
2013-01-31,46.0800
2012-12-31,44.5062
2012-11-30,43.2192
2012-10-31,42.4432
2012-09-28,41.2008
2012-08-31,39.8703
2012-07-31,38.9154
2012-06-29,38.5516
2012-05-31,38.4341
2012-04-30,38.5240
2012-03-30,37.6423
2012-02-29,36.7645
2012-01-31,36.0749
2011-12-30,35.3956
2011-11-30,34.7669
2011-10-31,34.4128
2011-09-30,34.0264
2011-08-31,33.7590
2011-07-29,33.2417
2011-06-30,32.7014
2011-05-31,31.8920
2011-04-29,30.8083
2011-03-31,29.8681
2011-02-28,28.9054
2011-01-31,27.9613
2010-12-31,26.9486
2010-11-30,26.2732
2010-10-29,25.8818
2010-09-30,24.9863
2010-08-31,24.7125
2010-07-30,25.2412
