,WMA_monthly_10
2021-10-04,72.5718
2021-09-30,67.9316
2021-08-31,62.3515
2021-07-30,60.2344
2021-06-30,57.2411
2021-05-28,52.1186
2021-04-30,47.0533
2021-03-31,41.6085
2021-02-26,36.7859
2021-01-29,31.6156
2020-12-31,28.8663
2020-11-30,26.8615
2020-10-30,25.2568
2020-09-30,26.0479
2020-08-31,27.3925
2020-07-31,28.3598
2020-06-30,30.3521
2020-05-29,32.0646
2020-04-30,34.4017
2020-03-31,37.5121
2020-02-28,42.8215
2020-01-31,45.8907
2019-12-31,47.5362
2019-11-29,48.0046
2019-10-31,50.1031
2019-09-30,53.2145
2019-08-30,55.9086
2019-07-31,60.1188
2019-06-28,63.7228
2019-05-31,66.2543
2019-04-30,69.8552
2019-03-29,72.0682
2019-02-28,74.4541
2019-01-31,76.9739
2018-12-31,79.2372
2018-11-30,84.4357
2018-10-31,86.6477
2018-09-28,90.0398
2018-08-31,91.5109
2018-07-31,94.9792
2018-06-29,96.3095
2018-05-31,97.0606
2018-04-30,99.4180
2018-03-29,100.3737
2018-02-28,102.7757
2018-01-31,105.0796
2017-12-29,104.7639
2017-11-30,102.8303
2017-10-31,102.2221
2017-09-29,101.8045
2017-08-31,102.3497
2017-07-31,105.7891
2017-06-30,109.9526
2017-05-31,115.6174
2017-04-28,119.1807
2017-03-31,121.2449
2017-02-28,122.7723
2017-01-31,122.9476
2016-12-30,120.8722
2016-11-30,117.7941
2016-10-31,113.6108
2016-09-30,110.2509
2016-08-31,105.7344
2016-07-29,101.3430
2016-06-30,98.7285
2016-05-31,96.0776
2016-04-29,93.7290
2016-03-31,92.6683
2016-02-29,93.8818
2016-01-29,98.0187
2015-12-31,101.0143
2015-11-30,104.9609
2015-10-30,103.6007
2015-09-30,102.2187
2015-08-31,103.5107
2015-07-31,103.4851
2015-06-30,104.9358
2015-05-29,105.9185
2015-04-30,106.4063
2015-03-31,105.7309
2015-02-27,106.8570
2015-01-30,109.0461
2014-12-31,112.6169
2014-11-28,115.8717
2014-10-31,119.1777
2014-09-30,120.8850
2014-08-29,119.8815
2014-07-31,115.0595
2014-06-30,110.5759
2014-05-30,104.3358
2014-04-30,99.6132
2014-03-31,95.6855
2014-02-28,90.9312
2014-01-31,86.0258
2013-12-31,83.7367
2013-11-29,79.6475
2013-10-31,76.7692
2013-09-30,71.3036
2013-08-30,66.7245
2013-07-31,63.8023
2013-06-28,61.8348
2013-05-31,61.6460
2013-04-30,60.3630
2013-03-28,58.2889
2013-02-28,55.4620
2013-01-31,54.0142
2012-12-31,53.3477
2012-11-30,54.0777
2012-10-31,54.3731
2012-09-28,55.2508
2012-08-31,56.0365
2012-07-31,57.1509
2012-06-29,58.3491
2012-05-31,60.0673
2012-04-30,62.6621
2012-03-30,62.9865
2012-02-29,62.5888
2012-01-31,61.8150
2011-12-30,65.6830
2011-11-30,69.8582
2011-10-31,73.7809
2011-09-30,78.6302
2011-08-31,85.2569
2011-07-29,89.4288
2011-06-30,90.4431
2011-05-31,90.7530
2011-04-29,89.6204
2011-03-31,85.4422
2011-02-28,79.8058
2011-01-31,73.2262
2010-12-31,67.8973
2010-11-30,64.6604
2010-10-29,62.2200
2010-09-30,60.0218
2010-08-31,59.2419
2010-07-30,58.1520
2010-06-30,56.0855
2010-05-28,53.0366
2010-04-30,49.0529
2010-03-31,45.3150
2010-02-26,42.5638
2010-01-29,39.2081
2009-12-31,37.0862
2009-11-30,33.7998
2009-10-30,31.1548
2009-09-30,29.5719
2009-08-31,27.0601
2009-07-31,25.2669
2009-06-30,24.2260
2009-05-29,24.8403
2009-04-30,25.0667
2009-03-31,26.9293
2009-02-27,30.9876
2009-01-30,35.5279
2008-12-31,39.7144
2008-11-28,44.0035
2008-10-31,48.2327
2008-09-30,50.5394
2008-08-29,51.3047
2008-07-31,50.7463
2008-06-30,50.5114
2008-05-30,46.8765
2008-04-30,42.9958
2008-03-31,39.6982
2008-02-29,37.4176
2008-01-31,35.2493
2007-12-31,34.9538
2007-11-30,34.2538
2007-10-31,34.1639
2007-09-28,33.7095
2007-08-31,33.7862
2007-07-31,34.0966
2007-06-29,34.0390
2007-05-31,33.7095
2007-04-30,32.9346
2007-03-30,32.6468
2007-02-28,32.7982
2007-01-31,33.4275
2006-12-29,33.7301
2006-11-30,34.2878
2006-10-31,34.7918
2006-09-29,35.6692
2006-08-31,36.7382
2006-07-31,37.3201
2006-06-30,37.5724
2006-05-31,37.4700
2006-04-28,37.7811
2006-03-31,37.6486
2006-02-28,37.3752
2006-01-31,37.0825
2005-12-30,36.2257
2005-11-30,35.7406
2005-10-31,35.8712
2005-09-30,35.9237
2005-08-31,34.9189
2005-07-29,34.2199
2005-06-30,33.5369
2005-05-31,33.1962
2005-04-29,32.9792
2005-03-31,33.0195
2005-02-28,32.3243
2005-01-31,31.1510
2004-12-31,30.5693
2004-11-30,29.5606
2004-10-29,27.9642
2004-09-30,26.9107
2004-08-31,25.8183
2004-07-30,25.3781
2004-06-30,24.3129
2004-05-28,23.4807
2004-04-30,22.8464
2004-03-31,22.2467
2004-02-27,21.3220
2004-01-30,20.4438
2003-12-31,19.6823
2003-11-28,18.7617
2003-10-31,18.3430
2003-09-30,18.3120
2003-08-29,18.3455
2003-07-31,17.9400
