,WMA_monthly_10
2022-04-04,147.6536
2022-03-31,150.8225
2022-02-28,154.3719
2022-01-31,157.0941
2021-12-31,158.5814
2021-11-30,158.2225
2021-10-29,157.1915
2021-09-30,153.3321
2021-08-31,149.9052
2021-07-30,146.0052
2021-06-30,142.5285
2021-05-28,137.5088
2021-04-30,129.6901
2021-03-31,122.6147
2021-02-26,114.9605
2021-01-29,107.2486
2020-12-31,102.0784
2020-11-30,97.1004
2020-10-30,93.9304
2020-09-30,94.9013
2020-08-31,96.8963
2020-07-31,98.5808
2020-06-30,101.1830
2020-05-29,104.6204
2020-04-30,107.7690
2020-03-31,111.4021
2020-02-28,116.4259
2020-01-31,116.9411
2019-12-31,114.0914
2019-11-29,109.5548
2019-10-31,105.7978
2019-09-30,102.6895
2019-08-30,100.8185
2019-07-31,100.2130
2019-06-28,98.4624
2019-05-31,97.5568
2019-04-30,97.7373
2019-03-29,95.9803
2019-02-28,96.8941
2019-01-31,97.3241
2018-12-31,97.9588
2018-11-30,99.9662
2018-10-31,99.7765
2018-09-28,99.8714
2018-08-31,99.3018
2018-07-31,98.1929
2018-06-29,96.6721
2018-05-31,96.7638
2018-04-30,96.1263
2018-03-29,94.8859
2018-02-28,93.0684
2018-01-31,89.8696
2017-12-29,86.1611
2017-11-30,83.6689
2017-10-31,81.2234
2017-09-29,79.1468
2017-08-31,77.7140
2017-07-31,76.6569
2017-06-30,75.0245
2017-05-31,73.1340
2017-04-28,72.4104
2017-03-31,70.4910
2017-02-28,68.1384
2017-01-31,64.8897
2016-12-30,62.1622
2016-11-30,58.7539
2016-10-31,55.9641
2016-09-30,54.8140
2016-08-31,54.1389
2016-07-29,53.2483
2016-06-30,52.8360
2016-05-31,52.7951
2016-04-29,52.2960
2016-03-31,52.1603
2016-02-29,52.7914
2016-01-29,53.9604
2015-12-31,54.6274
2015-11-30,54.2657
2015-10-30,53.5992
2015-09-30,53.2541
2015-08-31,53.4485
2015-07-31,53.0942
2015-06-30,51.9164
2015-05-29,50.7787
2015-04-30,49.8005
2015-03-31,49.0949
2015-02-27,48.7631
2015-01-30,48.2300
2014-12-31,48.8039
2014-11-28,48.1041
2014-10-31,47.6774
2014-09-30,47.1502
2014-08-29,46.6583
2014-07-31,46.1513
2014-06-30,45.7991
2014-05-30,45.3941
2014-04-30,45.2768
2014-03-31,45.0313
2014-02-28,44.0398
2014-01-31,43.4880
2013-12-31,43.0154
2013-11-29,41.9886
2013-10-31,40.9831
2013-09-30,40.6752
2013-08-30,40.2351
2013-07-31,39.8226
2013-06-28,38.4245
2013-05-31,37.2699
2013-04-30,35.5811
2013-03-28,34.4865
2013-02-28,33.4431
2013-01-31,32.0941
2012-12-31,30.9771
2012-11-30,30.2611
2012-10-31,29.8884
2012-09-28,29.2982
2012-08-31,28.7764
2012-07-31,28.6791
2012-06-29,28.6466
2012-05-31,28.7077
2012-04-30,29.2170
2012-03-30,28.3148
2012-02-29,26.9867
2012-01-31,26.6651
2011-12-30,26.7164
2011-11-30,27.5320
2011-10-31,28.8401
2011-09-30,29.7214
2011-08-31,31.3660
2011-07-29,31.9927
2011-06-30,32.1864
2011-05-31,32.2810
2011-04-29,32.0201
2011-03-31,31.3094
2011-02-28,30.4789
2011-01-31,29.5114
2010-12-31,28.7733
2010-11-30,28.3725
2010-10-29,28.6652
2010-09-30,28.9777
2010-08-31,29.2965
2010-07-30,29.9140
2010-06-30,30.0500
2010-05-28,30.7752
2010-04-30,31.0880
2010-03-31,30.8830
2010-02-26,30.2940
2010-01-29,29.9488
2009-12-31,29.8418
2009-11-30,29.1301
2009-10-30,28.0735
2009-09-30,26.9692
2009-08-31,25.4290
2009-07-31,23.8990
2009-06-30,23.1048
2009-05-29,22.9714
2009-04-30,22.5042
2009-03-31,22.5599
2009-02-27,23.6795
2009-01-30,25.6068
2008-12-31,27.3902
2008-11-28,28.5282
2008-10-31,29.8395
2008-09-30,29.9007
2008-08-29,29.2607
2008-07-31,29.7866
2008-06-30,30.0795
2008-05-30,31.3645
2008-04-30,31.5264
2008-03-31,31.0780
2008-02-29,31.3792
2008-01-31,32.1053
2007-12-31,31.9602
2007-11-30,32.4040
2007-10-31,32.6507
2007-09-28,32.7208
2007-08-31,32.9805
2007-07-31,33.4279
2007-06-29,33.9598
2007-05-31,33.9326
2007-04-30,33.3935
2007-03-30,32.6795
2007-02-28,32.3896
2007-01-31,31.9122
2006-12-29,31.1133
2006-11-30,30.5829
2006-10-31,30.2098
2006-09-29,29.5832
2006-08-31,28.9389
2006-07-31,28.3323
2006-06-30,27.5734
2006-05-31,27.1886
2006-04-28,26.6239
2006-03-31,25.5893
2006-02-28,24.9660
2006-01-31,24.3229
2005-12-30,23.7696
2005-11-30,23.2139
2005-10-31,22.8060
2005-09-30,22.6036
2005-08-31,22.7943
2005-07-29,23.0327
2005-06-30,23.1604
2005-05-31,23.3444
2005-04-29,23.4848
2005-03-31,23.6778
2005-02-28,24.0303
2005-01-31,24.1577
2004-12-31,24.2319
2004-11-30,24.1622
2004-10-29,24.2518
2004-09-30,24.1964
2004-08-31,23.9901
2004-07-30,23.7483
2004-06-30,23.7149
2004-05-28,23.4947
2004-04-30,23.4617
2004-03-31,23.2903
2004-02-27,22.5541
2004-01-30,21.7821
2003-12-31,21.0676
2003-11-28,20.4687
2003-10-31,19.8752
2003-09-30,19.0822
2003-08-29,18.3893
2003-07-31,17.5524
2003-06-30,16.4367
2003-05-30,15.3562
2003-04-30,14.3214
2003-03-31,13.6980
2003-02-28,13.8378
2003-01-31,14.2058
2002-12-31,14.6155
2002-11-29,15.0322
2002-10-31,15.4053
2002-09-30,16.3935
2002-08-30,17.7882
2002-07-31,18.4948
2002-06-28,19.4296
2002-05-31,19.5118
2002-04-30,19.4441
2002-03-28,19.5363
2002-02-28,19.7233
2002-01-31,20.7321
2001-12-31,21.3467
2001-11-30,21.8534
2001-10-31,22.3820
2001-09-28,23.2301
2001-08-31,24.2846
2001-07-31,24.8682
2001-06-29,25.0800
2001-05-31,25.3312
2001-04-30,25.1136
2001-03-30,24.9708
2001-02-28,25.1117
2001-01-31,25.0679
2000-12-29,24.2019
2000-11-30,24.4147
2000-10-31,25.5951
2000-09-29,25.9819
