,WMA_monthly_10
2021-07-28,167.1665
2021-06-30,161.1820
2021-05-28,153.7140
2021-04-30,146.2013
2021-03-31,139.0933
2021-02-26,134.2524
2021-01-29,128.6173
2020-12-31,121.7215
2020-11-30,113.1655
2020-10-30,110.4018
2020-09-30,108.7784
2020-08-31,107.2751
2020-07-31,105.6496
2020-06-30,106.0742
2020-05-29,104.5173
2020-04-30,101.4475
2020-03-31,101.0651
2020-02-28,104.3316
2020-01-31,107.5927
2019-12-31,110.5300
2019-11-29,112.3687
2019-10-31,113.3187
2019-09-30,115.6753
2019-08-30,119.8465
2019-07-31,123.7107
2019-06-28,125.7644
2019-05-31,124.4427
2019-04-30,126.6171
2019-03-29,124.4918
2019-02-28,122.1929
2019-01-31,119.5449
2018-12-31,118.9369
2018-11-30,123.3487
2018-10-31,123.0018
2018-09-28,124.8062
2018-08-31,121.1815
2018-07-31,120.5589
2018-06-29,118.1205
2018-05-31,117.6160
2018-04-30,118.9553
2018-03-29,120.0953
2018-02-28,122.1129
2018-01-31,123.2293
2017-12-29,124.0405
2017-11-30,125.0147
2017-10-31,128.1465
2017-09-29,129.5364
2017-08-31,126.8535
2017-07-31,123.5685
2017-06-30,120.9364
2017-05-31,121.2295
2017-04-28,126.3765
2017-03-31,125.9142
2017-02-28,127.1802
2017-01-31,126.7722
2016-12-30,126.6231
2016-11-30,128.3240
2016-10-31,130.4056
2016-09-30,132.1445
2016-08-31,136.3471
2016-07-29,140.8576
2016-06-30,145.3753
2016-05-31,153.0535
2016-04-29,155.3705
2016-03-31,160.5547
2016-02-29,166.1975
2016-01-29,172.0698
2015-12-31,177.5071
2015-11-30,174.6065
2015-10-30,174.0315
2015-09-30,174.0642
2015-08-31,178.3625
2015-07-31,180.1367
2015-06-30,176.7451
2015-05-29,176.1756
2015-04-30,178.5962
2015-03-31,179.8007
2015-02-27,180.1384
2015-01-30,178.7875
2014-12-31,176.3491
2014-11-28,173.4356
2014-10-31,168.0700
2014-09-30,162.2848
2014-08-29,160.3920
2014-07-31,157.0257
2014-06-30,154.7534
2014-05-30,152.0976
2014-04-30,146.6995
2014-03-31,141.5785
2014-02-28,136.5693
2014-01-31,125.6419
2013-12-31,116.7893
2013-11-29,111.7969
2013-10-31,107.7742
2013-09-30,103.5022
2013-08-30,100.0985
2013-07-31,97.9062
2013-06-28,94.1485
2013-05-31,95.0176
2013-04-30,95.0480
2013-03-28,95.0256
2013-02-28,96.0402
2013-01-31,98.1016
2012-12-31,98.8244
2012-11-30,99.4105
2012-10-31,99.2320
2012-09-28,99.7356
2012-08-31,95.0404
2012-07-31,90.9305
2012-06-29,86.5082
2012-05-31,82.3430
2012-04-30,79.1511
2012-03-30,75.2175
2012-02-29,69.9960
2012-01-31,65.7927
2011-12-30,62.3582
2011-11-30,59.4553
2011-10-31,56.5824
2011-09-30,53.4234
2011-08-31,50.4219
2011-07-29,48.0996
2011-06-30,45.5379
2011-05-31,44.4108
2011-04-29,42.8448
2011-03-31,40.6790
2011-02-28,37.9064
2011-01-31,34.9755
2010-12-31,32.9097
2010-11-30,30.8591
2010-10-29,28.9077
2010-09-30,27.5202
2010-08-31,26.3183
2010-07-30,25.7240
2010-06-30,25.2323
2010-05-28,24.9736
2010-04-30,24.7661
2010-03-31,23.9925
2010-02-26,23.1027
2010-01-29,22.5075
2009-12-31,22.1195
2009-11-30,21.3759
2009-10-30,20.8676
2009-09-30,20.3728
2009-08-31,19.7673
2009-07-31,19.0683
2009-06-30,18.4243
2009-05-29,18.0836
2009-04-30,18.2564
2009-03-31,18.7349
2009-02-27,18.8099
2009-01-30,19.2085
2008-12-31,19.2986
2008-11-28,19.3971
2008-10-31,19.7165
2008-09-30,19.3620
2008-08-29,19.1125
2008-07-31,18.2755
2008-06-30,17.1454
2008-05-30,16.9264
2008-04-30,16.6998
2008-03-31,16.4021
2008-02-29,16.5594
2008-01-31,16.5718
2007-12-31,16.2698
2007-11-30,15.3530
2007-10-31,14.3997
2007-09-28,13.1104
2007-08-31,12.2373
2007-07-31,11.4719
2007-06-29,10.7015
