,WMA_monthly_10
2017-07-24,8.6451
2017-06-30,10.6298
2017-05-31,11.5876
2017-04-28,12.7985
2017-03-31,14.2087
2017-02-28,15.2895
2017-01-31,16.6175
2016-12-30,18.4742
2016-11-30,20.4684
2016-10-31,22.6967
2016-09-30,22.3222
2016-08-31,20.3600
2016-07-29,19.7818
2016-06-30,21.0502
2016-05-31,23.0996
2016-04-29,25.7367
2016-03-31,29.7207
2016-02-29,36.4873
2016-01-29,46.0625
2015-12-31,58.8102
2015-11-30,72.1571
2015-10-30,87.9222
2015-09-30,106.3105
2015-08-31,122.6735
2015-07-31,139.3498
2015-06-30,155.0073
2012-05-31,172.9207
2012-04-30,170.6458
2012-03-30,164.0211
2012-02-29,154.1062
2012-01-31,145.6400
2011-12-30,135.9578
2011-11-30,130.4407
2011-10-31,129.8800
2011-09-30,129.2080
2011-08-31,134.0480
2011-07-29,138.4618
2011-06-30,140.3185
2011-05-31,137.5324
2011-04-29,133.9564
2011-03-31,132.9229
2011-02-28,127.4087
2011-01-31,118.8356
2010-12-31,112.2865
2010-11-30,107.7229
2010-10-29,104.0647
2010-09-30,100.6633
2010-08-31,98.7462
2010-07-30,99.0167
2010-06-30,96.3905
2010-05-28,94.2953
2010-04-30,91.4109
2010-03-31,87.5593
2010-02-26,84.0662
2010-01-29,82.3724
2009-12-31,81.2553
2009-11-30,77.5935
2009-10-30,75.3571
2009-09-30,72.6015
2009-08-31,68.9302
2009-07-31,66.3382
2009-06-30,63.4531
2009-05-29,63.0895
2009-04-30,62.0087
2009-03-31,61.0611
2009-02-27,61.6815
2009-01-30,65.7862
2008-12-31,69.6625
2008-11-28,75.3018
2008-10-31,81.7316
2008-09-30,86.5375
2008-08-29,89.0138
2008-07-31,89.7040
2008-06-30,92.5680
2008-05-30,95.2851
2008-04-30,96.3753
2008-03-31,99.4153
2008-02-29,103.7455
2008-01-31,108.0749
2007-12-31,111.7833
2007-11-30,113.0575
2007-10-31,115.8167
