,WMA_monthly_10
2022-04-04,142.1205
2022-03-31,148.9309
2022-02-28,156.6962
2022-01-31,163.0904
2021-12-31,170.2195
2021-11-30,174.2075
2021-10-29,180.4909
2021-09-30,182.7387
2021-08-31,184.9845
2021-07-30,182.3382
2021-06-30,178.3067
2021-05-28,171.9484
2021-04-30,166.9487
2021-03-31,159.5465
2021-02-26,151.7215
2021-01-29,143.9509
2020-12-31,135.2395
2020-11-30,126.1718
2020-10-30,117.9238
2020-09-30,114.8044
2020-08-31,110.9340
2020-07-31,106.3362
2020-06-30,100.7782
2020-05-29,97.7129
2020-04-30,95.1285
2020-03-31,93.1929
2020-02-28,94.0673
2020-01-31,90.8604
2019-12-31,86.0729
2019-11-29,78.5620
2019-10-31,72.5302
2019-09-30,70.3778
2019-08-30,69.2958
2019-07-31,68.7444
2019-06-28,67.9202
2019-05-31,68.5556
2019-04-30,70.5525
2019-03-29,70.0087
2019-02-28,70.3253
2019-01-31,70.8811
2018-12-31,72.3985
2018-11-30,75.1211
2018-10-31,77.0284
2018-09-28,77.4100
2018-08-31,77.1715
2018-07-31,76.2733
2018-06-29,74.8700
2018-05-31,73.6295
2018-04-30,72.1618
2018-03-29,72.9564
2018-02-28,73.3327
2018-01-31,71.6131
2017-12-29,71.4605
2017-11-30,72.2389
2017-10-31,70.9778
2017-09-29,69.4371
2017-08-31,68.5151
2017-07-31,66.8118
2017-06-30,65.7227
2017-05-31,65.4793
2017-04-28,62.3082
2017-03-31,60.7085
2017-02-28,58.6927
2017-01-31,56.7411
2016-12-30,54.8822
2016-11-30,54.9715
2016-10-31,54.6860
2016-09-30,53.9069
2016-08-31,53.1538
2016-07-29,51.8480
2016-06-30,49.1571
2016-05-31,47.9198
2016-04-29,47.5895
2016-03-31,48.9798
2016-02-29,49.9691
2016-01-29,52.3062
2015-12-31,56.3687
2015-11-30,58.7131
