,WMA_monthly_10
2022-04-04,75.6873
2022-03-31,74.7540
2022-02-28,73.4278
2022-01-31,72.3439
2021-12-31,72.5190
2021-11-30,72.3988
2021-10-29,72.6686
2021-09-30,72.6698
2021-08-31,72.3058
2021-07-30,71.6057
2021-06-30,69.6206
2021-05-28,66.0501
2021-04-30,62.0451
2021-03-31,58.5409
2021-02-26,55.2706
2021-01-29,51.8799
2020-12-31,48.3516
2020-11-30,46.1764
2020-10-30,45.1665
2020-09-30,47.6177
2020-08-31,50.1040
2020-07-31,53.1432
2020-06-30,56.8236
2020-05-29,60.5457
2020-04-30,66.1366
2020-03-31,70.3558
2020-02-28,76.9501
2020-01-31,77.8434
2019-12-31,76.3987
2019-11-29,74.9023
2019-10-31,74.6998
2019-09-30,74.6684
2019-08-30,75.1187
2019-07-31,76.0910
2019-06-28,77.1430
2019-05-31,78.6364
2019-04-30,79.5903
2019-03-29,80.3182
2019-02-28,80.8577
2019-01-31,81.4757
2018-12-31,81.8498
2018-11-30,84.5840
2018-10-31,84.7418
2018-09-28,85.8274
2018-08-31,85.9457
2018-07-31,84.9450
2018-06-29,84.0799
2018-05-31,83.5061
2018-04-30,83.5767
2018-03-29,83.6993
2018-02-28,83.9800
2018-01-31,84.4586
2017-12-29,84.4397
2017-11-30,84.4868
2017-10-31,84.5256
2017-09-29,85.7098
2017-08-31,86.0474
2017-07-31,87.2466
2017-06-30,87.4390
2017-05-31,87.3784
2017-04-28,88.3676
2017-03-31,88.7596
2017-02-28,88.7753
2017-01-31,87.8578
2016-12-30,87.2838
2016-11-30,86.5955
2016-10-31,86.1898
2016-09-30,87.0266
2016-08-31,86.4991
2016-07-29,84.6354
2016-06-30,82.5818
2016-05-31,82.1166
2016-04-29,82.6802
2016-03-31,82.7394
2016-02-29,84.2741
2016-01-29,87.6428
2015-12-31,90.2171
2015-11-30,90.5777
2015-10-30,90.3917
2015-09-30,90.1070
2015-08-31,91.4122
2015-07-31,93.6211
2015-06-30,93.9419
2015-05-29,94.9772
2015-04-30,94.6684
2015-03-31,93.6244
2015-02-27,91.4224
2015-01-30,89.1752
2014-12-31,86.6793
2014-11-28,84.8679
2014-10-31,83.2113
2014-09-30,81.2686
2014-08-29,81.1796
2014-07-31,79.8030
2014-06-30,78.3590
2014-05-30,76.3534
2014-04-30,74.1252
2014-03-31,72.3175
2014-02-28,70.8698
2014-01-31,69.5366
2013-12-31,68.8557
2013-11-29,68.1998
2013-10-31,67.7258
2013-09-30,66.4237
2013-08-30,65.7128
2013-07-31,65.0987
2013-06-28,63.8480
2013-05-31,62.8155
2013-04-30,61.8691
2013-03-28,60.2549
2013-02-28,59.1043
2013-01-31,58.6132
2012-12-31,58.2418
2012-11-30,58.3587
2012-10-31,58.6596
2012-09-28,58.8446
2012-08-31,58.1730
2012-07-31,57.2962
2012-06-29,56.3828
2012-05-31,55.1464
2012-04-30,54.7393
2012-03-30,53.3213
2012-02-29,52.7230
2012-01-31,52.4411
2011-12-30,52.5155
2011-11-30,53.6352
2011-10-31,54.9860
2011-09-30,55.8892
2011-08-31,58.3436
2011-07-29,58.8267
2011-06-30,57.7412
2011-05-31,56.2335
2011-04-29,53.3781
2011-03-31,51.1542
2011-02-28,49.7357
2011-01-31,48.0742
2010-12-31,46.5994
2010-11-30,45.6033
2010-10-29,44.6334
2010-09-30,43.4116
2010-08-31,42.2511
2010-07-30,41.2212
2010-06-30,39.9746
2010-05-28,39.1552
2010-04-30,36.8924
2010-03-31,34.1206
2010-02-26,31.5407
2010-01-29,29.3544
2009-12-31,27.4466
2009-11-30,24.3865
2009-10-30,21.7235
2009-09-30,19.6294
2009-08-31,16.5155
2009-07-31,14.6123
2009-06-30,14.4457
2009-05-29,15.4245
2009-04-30,17.1599
2009-03-31,20.3858
2009-02-27,25.6071
2009-01-30,31.7639
2008-12-31,38.2028
2008-11-28,44.1253
2008-10-31,51.8680
2008-09-30,57.3124
2008-08-29,60.3291
2008-07-31,61.1834
2008-06-30,62.7477
2008-05-30,64.7030
2008-04-30,64.8884
2008-03-31,66.2747
2008-02-29,69.7357
2008-01-31,72.6342
2007-12-31,75.9026
2007-11-30,79.6702
2007-10-31,82.7529
2007-09-28,83.9204
2007-08-31,85.7483
2007-07-31,88.3908
2007-06-29,89.6984
2007-05-31,90.5306
2007-04-30,89.1706
2007-03-30,87.3142
2007-02-28,85.4230
2007-01-31,82.0002
2006-12-29,77.9357
2006-11-30,74.9483
2006-10-31,71.1292
2006-09-29,68.4496
2006-08-31,66.4095
2006-07-31,63.9264
2006-06-30,60.5593
2006-05-31,57.2294
2006-04-28,54.8147
2006-03-31,52.0031
2006-02-28,48.4117
2006-01-31,46.2730
2005-12-30,44.1287
2005-11-30,42.6219
2005-10-31,41.2246
2005-09-30,40.3967
2005-08-31,39.4060
2005-07-29,38.5686
2005-06-30,37.0996
2005-05-31,36.0406
2005-04-29,35.1722
2005-03-31,34.2353
2005-02-28,33.7010
2005-01-31,33.0208
2004-12-31,32.6180
2004-11-30,31.1829
2004-10-29,29.9575
2004-09-30,28.8784
2004-08-31,27.9566
2004-07-30,27.1254
2004-06-30,26.2370
2004-05-28,25.4569
2004-04-30,24.7541
2004-03-31,24.4882
2004-02-27,23.3042
2004-01-30,22.4351
2003-12-31,21.5307
2003-11-28,20.6922
2003-10-31,20.2132
2003-09-30,19.8016
2003-08-29,19.3289
2003-07-31,18.9291
2003-06-30,18.3945
2003-05-30,17.9188
2003-04-30,17.4896
2003-03-31,17.3215
2003-02-28,17.3622
2003-01-31,17.6073
2002-12-31,17.7942
2002-11-29,17.8253
2002-10-31,17.8781
2002-09-30,18.1918
2002-08-30,18.3269
2002-07-31,18.2276
2002-06-28,18.1907
2002-05-31,17.7354
2002-04-30,17.2434
2002-03-28,16.7615
2002-02-28,16.3603
2002-01-31,16.1229
2001-12-31,15.8604
2001-11-30,15.6493
2001-10-31,15.4867
2001-09-28,15.3421
2001-08-31,14.9801
2001-07-31,14.8335
2001-06-29,14.5602
2001-05-31,14.2395
2001-04-30,14.1514
2001-03-30,14.0021
2001-02-28,13.9195
2001-01-31,13.7840
2000-12-29,13.6143
2000-11-30,13.3832
2000-10-31,13.1908
2000-09-29,12.9899
